"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829441387501,-1.7735361197858147e-08,-2.6723321706319155e-23,0,7.7999822348927296e-18,89.999877842875478,90.000000000000014,90.000000000000014,-7.9420342063037267e-40,2.236646723855439e-06,2.236646723855439e-06,0,0,1.9930547352222463e-17,1,1,0,1.334895690282186e-16,0.050000005725793592,1.4822533368115863e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8039430866129,-1.7735175448048493e-08,-1.0689258299491788e-22,0,7.7999107984797367e-18,89.999376739379258,90.000000000000014,90.000000000000014,-1.0278965344116322e-37,1.1183224762363851e-05,1.1183224762363851e-05,0,0,1.9930511896052462e-17,2,2,0,3.8494666417439778e-15,0.050000027189540511,3.7056233194239972e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6999675157085,-1.7734476206327639e-08,-4.2755953221363097e-22,0,7.7996190364803884e-18,89.997172729046454,90.000000000000014,90.000000000000014,-8.4132602167543807e-36,4.6968899221445347e-05,4.6968899221445347e-05,0,0,1.9930376098519596e-17,3,3,0,7.4673444032669075e-14,0.050000090015194211,6.5366106973859436e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2523567394119,-1.7732379420428901e-08,-1.7100948720638478e-21,0,7.7983556825692095e-18,89.985694601661137,90.000000000000014,90.000000000000014,-7.6876884936877975e-34,0.0001900696539324155,0.0001900696539324155,0,0,1.9929929357558712e-17,4,4,0,1.6852902869383494e-12,0.049999972972217047,1.0707363862157611e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.772144506182709e-17,31,6301.9533749244902,-1.7735203124080918e-08,-6.8399783008284929e-21,0,7.7917571065229971e-18,89.896754306989862,90.000000000000014,90.000000000000014,-1.0359797915400915e-31,0.00075977331819462889,0.00075977331819462889,0,0,1.9929687955304197e-17,5,5,0,5.6814082587758703e-11,0.049993626208258951,1.7196092765152572e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895955664e-17,37,6284.0967362079464,-1.7927131637972796e-08,-2.747316587142546e-20,0,7.740057301900839e-18,88.854372362772793,90.000000000000014,90.000000000000014,-1.8919538771402384e-29,0.0028687400170550946,0.0028687400170550946,0,0,1.9953914594073746e-17,6,6,0,2.7479454719771942e-09,0.049876871567382929,2.6677121909533527e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.761026728249681e-17,43,6109.2310497105473,-2.0057800597669209e-08,-8.370461345885405e-20,0,7.3498637041156544e-18,79.735806723847489,90.000000000000014,90.000000000000014,-7.4479396757040958e-28,0.004699206496113848,0.004699206496113848,0,0,2.0260403579125948e-17,7,7,0,6.6038983389735229e-08,0.048895781587014027,1.9728787728006259e-07,4.4912151622506434e-12,6.5479697617730891e-12
2.7507899749454515e-17,49,5588.6809104738822,-2.3164356843099474e-08,-1.0236753304229689e-19,0,6.7690957455059371e-18,62.362325059302059,90.000000000000014,90.000000000000014,5.0957599798430723e-28,0.00099869605585595949,-0.00099869605585595949,0,0,2.0738804003439e-17,8,8,0,2.1260055171946685e-07,0.047358428842332649,2.7954621882899425e-07,4.7676347958877103e-12,1.1315604557660799e-11
2.7387690809558714e-17,55,5001.4712480235203,-2.443893378896015e-08,-1.2020893989580149e-19,0,6.4434089172355058e-18,53.53443157259769,90.000000000000014,90.000000000000014,3.8126396793529327e-27,0.0049765633313745058,-0.0049765633313745058,0,0,2.0944281888510565e-17,9,9,0,3.1921624636277559e-07,0.045066155183737411,1.1891063715794493e-07,5.1197921452421213e-12,1.6435396702902921e-11
2.7268810418334278e-17,67,5536.456851435667,-2.4733224244278637e-08,-1.1888039122443278e-19,0,6.3129921993438206e-18,51.012702544831591,90.000000000000014,90.000000000000014,-1.1622159748495251e-28,0.00015682099628489384,0.00015682099628489384,0,0,2.0955818219106681e-17,10,10,0,3.0879580391260487e-07,0.041642935004042043,5.0037015687970173e-09,4.9468630559481265e-12,2.1382259758851048e-11
2.7157639686385996e-17,73,5418.1780627290891,-2.4107204874740253e-08,-1.1117073194828428e-19,0,6.4190207421291547e-18,57.886937888535655,90.000000000000014,90.000000000000014,-3.4313415400472711e-27,0.0049489202107641178,0.0049489202107641178,0,0,2.073861894768818e-17,11,11,0,2.8889648264274003e-07,0.037650920643092806,1.0383692526876985e-07,4.6175866139282226e-12,2.5999846372779272e-11
2.7057427108786948e-17,79,4724.7855677945499,-2.3114529508260973e-08,-1.0021257759904708e-19,0,6.6439469541485406e-18,61.734442116418059,90.000000000000014,90.000000000000014,-1.744704932469355e-27,0.0022786223133896407,0.0022786223133896407,0,0,2.0413480156383112e-17,12,12,0,3.1903505203935005e-07,0.033468836904204435,2.1937709572691043e-07,4.3218597890774348e-12,3.0321706161856706e-11
2.6962497397339079e-17,85,4814.6986198853183,-2.2907962313028758e-08,-9.4929711447869964e-20,0,6.7411985019216844e-18,59.981177748232426,90.000000000000014,90.000000000000014,2.9829503070789174e-27,0.0034877435870016749,-0.0034877435870016749,0,0,2.0221298892434444e-17,13,13,0,3.5636104842647912e-07,0.02908055422241735,2.0707331213959453e-07,4.1899253189446771e-12,3.4511631480801384e-11
2.6868043594063489e-17,91,4952.6456534376357,-2.2019322958905724e-08,-9.4453803275587676e-20,0,6.9850857324885085e-18,62.176732868395064,90.000000000000014,90.000000000000014,3.7748715714598533e-27,0.0045196458085273563,-0.0045196458085273563,0,0,1.9882957857800112e-17,14,14,0,3.4800584403177106e-07,0.024679947038990898,1.2166444463699008e-07,4.256263765994408e-12,3.876789524679579e-11
2.6778952913196561e-17,97,5037.5898071714983,-2.093138100827259e-08,-8.9090680866928036e-20,0,7.3563128537504958e-18,69.642747964979463,90.000000000000014,90.000000000000014,-4.7631312883054874e-28,0.00066960171185816251,0.00066960171185816251,0,0,1.9422640059922379e-17,15,15,0,2.9639082483015957e-07,0.020611218002096594,9.1737775377914657e-08,4.2377371778773797e-12,4.300563242467317e-11
2.6693414984872009e-17,103,4842.0828731680285,-2.0946511047879535e-08,-8.5537928324555375e-20,0,7.6124892876597061e-18,75.21971783129915,90.000000000000014,90.000000000000014,-3.0362792160279013e-27,0.0049194522304234264,0.0049194522304234264,0,0,1.9080925700248582e-17,16,16,0,2.5716609909509618e-07,0.017088789093091375,1.4447728807412204e-07,4.1664418687839506e-12,4.717207429345712e-11
2.6608904017735681e-17,109,4363.0733691231662,-2.0742925458789683e-08,-8.4510967136327736e-20,0,7.9748332952947181e-18,79.599251420014113,90.000000000000014,90.000000000000014,-1.7560747193046374e-27,0.0026872562876026113,0.0026872562876026113,0,0,1.8634070724197038e-17,17,17,0,2.7228433815451963e-07,0.014352762490438131,2.0316639974218562e-07,4.1093886950849091e-12,5.1281462988542031e-11
2.6525198518474201e-17,115,4818.1264006022066,-2.0571177065349091e-08,-8.3705499261478002e-20,0,8.4117390799604782e-18,74.6797737380776,90.000000000000014,90.000000000000014,2.4143255926702414e-27,0.0030741344573750134,-0.0030741344573750134,0,0,1.8113459436099397e-17,18,18,0,3.2723649884263675e-07,0.012388537757178479,2.0720914417598881e-07,4.1383837901484685e-12,5.5419846778690499e-11
2.6441508367003523e-17,121,5059.1499773035848,-2.1441922968770494e-08,-8.3690151470679418e-20,0,8.6953954655216884e-18,80.562552625752176,90.000000000000014,90.000000000000014,4.323214116809124e-27,0.0048235585010347574,-0.0048235585010347574,0,0,1.7746112897158619e-17,19,19,0,3.7344612171563009e-07,0.011224617733396079,1.7269439135505915e-07,4.0564239959511162e-12,5.9476270774641619e-11
2.6354893506709651e-17,127,5429.299662582107,-2.1938027496051928e-08,-8.6614860293870351e-20,0,9.0632627452032136e-18,90.577562985408662,90.577562985408662,90.577562985408662,4.4672414449150731e-28,0.00047194025536772464,-0.00047194025536772464,0,0,1.7291630761059714e-17,20,20,0,3.9440386375412346e-07,0.010869379449162834,1.4765046180929253e-07,4.035111676630656e-12,6.3511382451272279e-11
2.6259734868565954e-17,133,5468.4592319824742,-2.1716896667789998e-08,-9.5158638143698858e-20,0,9.5860742572389983e-18,101.70318678056768,101.70318678056768,101.70318678056768,-4.9024046193849942e-27,0.0047298311603353495,0.0047298311603353495,0,0,1.667366061622936e-17,21,21,0,4.318692406329016e-07,0.011301058180293842,1.5663195665811752e-07,4.4682334137726095e-12,6.7979615865044894e-11
2.616872865325293e-17,145,5445.8453752323203,-2.2162924137884675e-08,-9.1006215313023829e-20,0,9.8120533335618067e-18,108.10541421625469,108.10541421625469,108.10541421625469,-4.0178066332643037e-27,0.0030991498657067002,0.0030991498657067002,0,0,1.6356675323708928e-17,22,22,0,5.4017590943413477e-07,0.01238431060553968,1.7941540984983779e-07,4.2387594728893381e-12,7.2218375337934231e-11
2.608177321747655e-17,151,5437.6707016154405,-2.2561480671652946e-08,-8.6955435776380802e-20,0,9.8096042037779822e-18,124.87795855422755,124.87795855422755,124.87795855422755,3.9479747410956649e-27,0.0023982316264324513,-0.0023982316264324513,0,0,1.6272169009750592e-17,23,23,0,6.8591768087508778e-07,0.013958933982935082,1.6594671602051675e-07,3.933930696549654e-12,7.6152306034483883e-11
2.5997722178268812e-17,157,5825.6991085349709,-2.2728421353952634e-08,-8.4051039207735974e-20,0,9.6729838275623641e-18,141.795549490356,141.795549490356,141.795549490356,9.564737523167231e-27,0.0050233949195889289,-0.0050233949195889289,0,0,1.6324738341141713e-17,24,24,0,7.9334939121579129e-07,0.015952640300391185,1.0455007678648144e-07,3.754880561425907e-12,7.9907186595909795e-11
2.5915172270694172e-17,163,6201.2992740700338,-2.3285214251309188e-08,-8.2549907574639202e-20,0,9.3657884316422968e-18,157.6083519547046,157.6083519547046,157.6083519547046,4.4974024624159452e-27,0.0022504865138957028,-0.0022504865138957028,0,0,1.6549383834554474e-17,25,25,0,8.326722604812433e-07,0.018247824014177117,4.0704159313678852e-08,3.627240141759213e-12,8.3534426737669011e-11
2.5828118814011454e-17,169,5590.9155478144166,-2.3796538092815779e-08,-8.705345668271941e-20,0,9.025049825950099e-18,171.6015687482741,171.6015687482741,171.6015687482741,-6.0567519833979375e-27,0.0029946812954644401,0.0029946812954644401,0,0,1.6803068994118106e-17,26,26,0,8.4270959432236853e-07,0.020819708636913955,3.1135619754504659e-08,3.7331708400243525e-12,8.7267597577693364e-11
