"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294322730007,-1.7735361197858147e-08,-2.6723321706455295e-23,0,7.7999822348927296e-18,89.999877842875421,90.000000000000014,90.000000000000014,-2.8563753228568557e-40,1.3324704275546172e-06,1.3324704275546172e-06,0,0,1.993054735222246e-17,1,1,0,6.2088171641031902e-17,0.050000005725793592,8.8304455451530356e-15,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038975141599,-1.7735175448048466e-08,-1.0689258299497385e-22,0,7.7999107984797367e-18,89.99937673937751,90.000000000000014,90.000000000000014,-3.649762189304097e-38,6.6623515262865255e-06,6.6623515262865255e-06,0,0,1.9930511896052459e-17,2,2,0,2.3127843936284384e-15,0.050000027189540504,2.207606186862184e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6997761171879,-1.7734476206327169e-08,-4.2755953221334086e-22,0,7.7996190364803869e-18,89.997172729014764,90.000000000000014,90.000000000000014,-2.9860825100008897e-36,2.798183189420419e-05,2.798183189420419e-05,0,0,1.9930376098519596e-17,3,3,0,4.4514114658037824e-14,0.050000090015194225,3.8941761100848754e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127915e-17,25,6304.2515824330931,-1.7732379420420113e-08,-1.7100948720643992e-21,0,7.7983556825692095e-18,89.985694601071742,90.000000000000014,90.000000000000014,-2.7292644350926566e-34,0.00011325685739125276,0.00011325685739125276,0,0,1.9929929357558709e-17,4,4,0,1.0041147470474244e-12,0.049999972972217019,6.3795274268159121e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827124e-17,31,6301.9502947944911,-1.7735203123874259e-08,-6.8399783007958574e-21,0,7.7917571065229971e-18,89.896754293035642,90.000000000000014,90.000000000000014,-3.6938355769925372e-32,0.00045417038985075812,0.00045417038985075812,0,0,1.9929687955304163e-17,5,5,0,3.3888164907693861e-11,0.049993626208258951,1.0261878573135164e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.769397189595922e-17,37,6284.0860473615967,-1.7927131632323536e-08,-2.747316586790279e-20,0,7.7400573019008235e-18,88.854371887099902,90.000000000000014,90.000000000000014,-7.2197002761308114e-30,0.0018058898567992702,0.0018058898567992702,0,0,1.9953914594065617e-17,6,6,0,1.6657762601971627e-09,0.049876871567387411,1.6332457768418559e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266866879581e-17,43,6109.2341028369083,-2.0057815529527746e-08,-8.3705029079639438e-20,0,7.3498610848867785e-18,79.735736240482765,90.000000000000014,90.000000000000014,-6.0158142077371198e-28,0.0053812685372942549,0.0053812685372942549,0,0,2.0260405782594385e-17,7,7,0,4.6579895302032435e-08,0.048895775336226105,1.5653713528231188e-07,4.4912369144517641e-12,6.5479915139742098e-12
2.7507898813266615e-17,49,5588.7357627214733,-2.3164378873217177e-08,-1.023680536129652e-19,0,6.7690915023335176e-18,62.362173891952843,90.000000000000014,90.000000000000014,-4.0000661275789469e-27,0.0079838185639164293,0.0079838185639164293,0,0,2.0738807314933165e-17,8,8,0,2.087590300415953e-07,0.047358413584935657,4.229124281659582e-07,4.7676553901579874e-12,1.1315646904132197e-11
2.7387689164308493e-17,55,5001.5695163784312,-2.4438940102118049e-08,-1.2020964895812166e-19,0,6.4434063388917576e-18,53.534514028856009,90.000000000000014,90.000000000000014,-1.1374037822334506e-26,0.008767277696937777,0.008767277696937777,0,0,2.0944282836790772e-17,9,9,0,5.4055347504404684e-07,0.045066113873026462,7.6656146108405665e-07,5.1198229593729333e-12,1.643546986350513e-11
