"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295095064195,-1.7735361197858174e-08,-2.6723321706521352e-23,0,7.7999822348927296e-18,89.999877842875975,90.000000000000014,90.000000000000014,-1.2976633500625667e-38,8.9941753150516679e-06,8.9941753150516679e-06,0,0,1.9930547352222463e-17,1,1,0,5.8052440484364827e-16,0.050000005725793592,5.960550744532611e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8042836813383,-1.7735175448049101e-08,-1.0689258299503423e-22,0,7.7999107984797367e-18,89.999376739392204,90.000000000000014,90.000000000000014,-1.6627872301287533e-36,4.4970863934685352e-05,4.4970863934685352e-05,0,0,1.9930511896052459e-17,2,2,0,1.5394762158393859e-14,0.050000027189540518,1.490134028691396e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.701398012814,-1.7734476206338739e-08,-4.2755953221288628e-22,0,7.7996190364803869e-18,89.997172729283264,90.000000000000014,90.000000000000014,-1.3604841476986173e-34,0.0001888767082933875,0.0001888767082933875,0,0,1.9930376098519596e-17,3,3,0,3.001559525728226e-13,0.050000090015194253,2.6285643013939837e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127909e-17,25,6304.2581466438742,-1.7732379420635722e-08,-1.7100948720731434e-21,0,7.7983556825692095e-18,89.985694606067284,90.000000000000014,90.000000000000014,-1.2434229587263033e-32,0.0007644402216036712,0.0007644402216036712,0,0,1.9929929357558712e-17,4,4,0,6.777473414937655e-12,0.04999997297221704,4.3060583120194452e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826338e-17,31,6301.976587126047,-1.7735203129004129e-08,-6.8399783015721908e-21,0,7.7917571065229971e-18,89.896754411638256,90.000000000000014,90.000000000000014,-1.6809042890330885e-30,0.0030628386763132272,0.0030628386763132272,0,0,1.992968795530502e-17,5,5,0,2.2866917463640373e-10,0.049993626208258535,6.92359157026696e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895858191e-17,37,6284.1885928547936,-1.7927131809148354e-08,-2.7473165968148057e-20,0,7.7400573019012288e-18,88.854376089129815,90.000000000000014,90.000000000000014,-3.2260191853867954e-28,0.012010891189616735,0.012010891189616735,0,0,1.9953914594279564e-17,6,6,0,1.1191298263147474e-08,0.049876871567268798,1.0943528537426573e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267043878971e-17,43,6109.483452841283,-2.0057810975471616e-08,-8.3704851979217134e-20,0,7.349862231806142e-18,79.735835774021396,90.000000000000014,90.000000000000014,-2.2348861053529298e-26,0.030996748259277899,0.030996748259277899,0,0,2.0260404834421692e-17,7,7,0,3.0041942986970149e-07,0.048895778062245626,9.7947988949140077e-07,4.4912273919203984e-12,6.5479819914428433e-12
2.7507899213293703e-17,49,5588.9421684153795,-2.316436281414123e-08,-1.0236783058527004e-19,0,6.7690933304408301e-18,62.362338847305146,90.000000000000014,90.000000000000014,-9.1575737687579324e-26,0.030981027424848016,0.030981027424848016,0,0,2.0738805974428608e-17,8,8,0,1.2316104577419658e-06,0.047358420078114909,2.2598883843504277e-06,4.7676467019399077e-12,1.1315628693382752e-11
2.7387690570479669e-17,55,5001.6839365025071,-2.4438897050611332e-08,-1.202086428140344e-19,0,6.4434084069234316e-18,53.535161311497369,90.000000000000014,90.000000000000014,-5.5312425870434628e-26,0.00839830005759532,0.00839830005759532,0,0,2.0944282218868663e-17,9,9,0,2.744227278707549e-06,0.045066147003271578,3.0807971566392978e-06,5.1197821724749014e-12,1.6435410865857652e-11
2.7268810171466294e-17,67,5536.4567297360254,-2.4733176444154246e-08,-1.1888039901337407e-19,0,6.3129919941866039e-18,51.01391561429935,90.000000000000014,90.000000000000014,1.9184145574041386e-25,0.019718901742301769,-0.019718901742301769,0,0,2.0955817985438233e-17,10,10,0,4.0536709871826073e-06,0.041642914477259006,2.7913907551810432e-06,4.9468741425732953e-12,2.1382285008430947e-11
2.7157640086861286e-17,73,5418.2364805387488,-2.4107195024572076e-08,-1.1117008460500785e-19,0,6.4190209155636028e-18,57.888035251905698,90.000000000000014,90.000000000000014,3.7067744057640569e-25,0.033605440341854378,-0.033605440341854378,0,0,2.0738618800620244e-17,11,11,0,4.5959502985390522e-06,0.037650917825047724,1.8697055410419611e-06,4.6175641038063761e-12,2.5999849112237324e-11
2.7057428561957966e-17,79,4724.8660033304477,-2.3114573352047462e-08,-1.0021152490332151e-19,0,6.6439451040133889e-18,61.736112903958571,90.000000000000014,90.000000000000014,2.929701626877203e-25,0.02757327324125896,-0.02757327324125896,0,0,2.0413483164974414e-17,12,12,0,4.427145810760558e-06,0.033468887935586021,1.0209030342388481e-06,4.3218066241793789e-12,3.0321655736416705e-11
2.6962501483905179e-17,85,4814.8645873028145,-2.2908028480170648e-08,-9.4927078052784398e-20,0,6.7411933576973306e-18,59.983753326363235,90.000000000000014,90.000000000000014,6.5735996506801947e-26,0.0071264516854700278,-0.0071264516854700278,0,0,2.0221308060471853e-17,13,13,0,3.84342724161533e-06,0.029080750774964401,6.6906162554356953e-07,4.1897895634759057e-12,3.4511445299892612e-11
2.6868052086119216e-17,91,4953.0086162672569,-2.2019496566797744e-08,-9.444939778596423e-20,0,6.9850481788921606e-18,62.178662113457051,90.000000000000014,90.000000000000014,-1.3253079768119864e-25,0.017361041322086601,0.017361041322086601,0,0,1.9883004039757852e-17,14,14,0,3.180751930559054e-06,0.024680373125919513,8.9441979516537692e-07,4.2560238843832296e-12,3.8767469184275838e-11
2.677896213454075e-17,97,5038.4553851865076,-2.093144371008908e-08,-8.9089951578465871e-20,0,7.3562757835030372e-18,69.646136252557568,90.000000000000014,90.000000000000014,-2.1379232254870404e-25,0.032530605730967839,0.032530605730967839,0,0,1.9422686564830036e-17,15,15,0,2.7383484688463309e-06,0.020611669524561175,1.4508884975080582e-06,4.2376685365502707e-12,4.300513772082611e-11
2.6693423467382454e-17,103,4842.8509726309776,-2.0946475360356384e-08,-8.5538667158296568e-20,0,7.6124597763732834e-18,75.223120863217247,90.000000000000014,90.000000000000014,-1.9771527417746121e-25,0.030626563657637391,0.030626563657637391,0,0,1.9080963888724443e-17,16,16,0,2.689866390566652e-06,0.017089135177535703,2.0233996356585461e-06,4.166482444963019e-12,4.717162016578913e-11
2.660891301857962e-17,109,4363.7216515766249,-2.0742939269169683e-08,-8.4510448802835074e-20,0,7.9747797714302913e-18,79.602009489552003,90.000000000000014,90.000000000000014,-9.7794137475877637e-26,0.013304978583077569,0.013304978583077569,0,0,1.8634133344943466e-17,17,17,0,3.0625796973487985e-06,0.014353034418473996,2.4049544881415205e-06,4.1093630877729861e-12,5.1280983253562118e-11
2.6525208372878354e-17,115,4818.61118873546,-2.0571071277877419e-08,-8.370464570126508e-20,0,8.411693290182464e-18,74.68251603911412,90.000000000000014,90.000000000000014,9.7578649143048088e-26,0.010837087001327232,-0.010837087001327232,0,0,1.8113514985117241e-17,18,18,0,3.7517250226810576e-06,0.012388736002645563,2.5019777716943886e-06,4.1383443331386975e-12,5.5419327586700817e-11
2.644152332371023e-17,121,5060.1730011192994,-2.1441701217342674e-08,-8.3685049168121709e-20,0,8.6953443733408052e-18,80.569172701765766,90.000000000000014,90.000000000000014,3.1859137321064761e-25,0.029238379587451041,-0.029238379587451041,0,0,1.7746178631778053e-17,19,19,0,4.5401423531832799e-06,0.011224757334789354,2.375398089090668e-06,4.0561963423069391e-12,5.9475523929007753e-11
2.6354911298486497e-17,127,5430.1536419214935,-2.1938047463459569e-08,-8.6612025223732691e-20,0,9.0631602112109075e-18,90.594269985754735,90.594269985754735,90.594269985754735,4.1915000838201947e-25,0.033394436613898501,-0.033394436613898501,0,0,1.7291750668125582e-17,20,20,0,5.2297883879362295e-06,0.010869373370551017,2.107822377502477e-06,4.0349926780027838e-12,6.351051660701054e-11
