"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829428555242,-1.7735361197858147e-08,-2.6723321706424373e-23,0,7.7999822348927296e-18,89.999877842875378,90.000000000000014,90.000000000000014,-1.5090267023167099e-40,9.6366165101856855e-07,9.6366165101856855e-07,0,0,1.9930547352222463e-17,1,1,0,4.9670537312825522e-17,0.050000005725793592,6.3863044141854179e-15,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8038789253669,-1.7735175448048463e-08,-1.0689258299501963e-22,0,7.7999107984797367e-18,89.999376739376814,90.000000000000014,90.000000000000014,-1.9104613798125337e-38,4.8183081151666639e-06,4.8183081151666639e-06,0,0,1.9930511896052459e-17,2,2,0,1.6856938600540161e-15,0.050000027189540511,1.5965723807317053e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6996980444883,-1.7734476206327046e-08,-4.2755953221324974e-22,0,7.7996190364803884e-18,89.997172729001861,90.000000000000014,90.000000000000014,-1.561842114369453e-36,2.0236883897075762e-05,2.0236883897075762e-05,0,0,1.9930376098519596e-17,3,3,0,3.2167881727218626e-14,0.050000090015194246,2.8163254147746859e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2512664484593,-1.7732379420417807e-08,-1.7100948720641814e-21,0,7.7983556825692095e-18,89.98569460083128,90.000000000000014,90.000000000000014,-1.4275518726132736e-34,8.1910524336190196e-05,8.1910524336190196e-05,0,0,1.9929929357558712e-17,4,4,0,7.2618946433067323e-13,0.04999997297221706,4.6138089448390929e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827133e-17,31,6301.9490288125971,-1.7735203123819258e-08,-6.8399783007880108e-21,0,7.7917571065229971e-18,89.89675428732582,90.000000000000014,90.000000000000014,-1.9328191002811039e-32,0.00032856238928101244,0.00032856238928101244,0,0,1.9929687955304154e-17,5,5,0,2.4511056641737621e-11,0.04999362620825902,7.4226654642984618e-10,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895960324e-17,37,6284.0810889874783,-1.7927131630371919e-08,-2.7473165866808573e-20,0,7.7400573019008189e-18,88.854371684510511,90.000000000000014,90.000000000000014,-3.800568457990416e-30,0.0013124345391508276,0.0013124345391508276,0,0,1.9953914594063303e-17,6,6,0,1.2065898130337397e-09,0.049876871567388729,1.1840701282135343e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266870802217e-17,43,6109.2216369541011,-2.0057815360118894e-08,-8.3705025158104701e-20,0,7.3498611091891394e-18,79.735733376926873,90.000000000000014,90.000000000000014,-3.3591793318520988e-28,0.0040927284014438464,0.0040927284014438464,0,0,2.0260405761948995e-17,7,7,0,3.4198654678960643e-08,0.048895775394356737,1.1606087429501107e-07,4.4912367125969965e-12,6.5479913121194414e-12
2.7507898820416031e-17,49,5588.7250865673332,-2.3164378718587481e-08,-1.0236805038618564e-19,0,6.7690915337504655e-18,62.362170118785464,90.000000000000014,90.000000000000014,-2.5582518206373364e-27,0.0067530756922355535,0.0067530756922355535,0,0,2.0738807289223818e-17,8,8,0,1.578448557915787e-07,0.047358413698964347,3.2967673734208801e-07,4.7676552781137982e-12,1.131564659023324e-11
2.7387689146352863e-17,55,5001.5659781993772,-2.4438940662645209e-08,-1.2020967406316966e-19,0,6.4434063107625316e-18,53.534480789325571,90.000000000000014,90.000000000000014,-9.3397546110993767e-27,0.0090620763787008785,0.0090620763787008785,0,0,2.0944282844930084e-17,9,9,0,4.2943407881694536e-07,0.045066113410672862,6.5054551941673704e-07,5.1198240976135446e-12,1.6435470687846784e-11
2.7268808310518702e-17,67,5536.5719311978455,-2.4733225194897149e-08,-1.1888083583415898e-19,0,6.3129914074067068e-18,51.012698545585565,90.000000000000014,90.000000000000014,-2.095530258573771e-26,0.010578144628907628,0.010578144628907628,0,0,2.0955816924067297e-17,10,10,0,8.2541659094703695e-07,0.041642859688873365,1.0056085779457862e-06,4.9468829511903558e-12,2.1382353639037141e-11
2.7157637192220633e-17,73,5418.2291303793008,-2.4107175414634111e-08,-1.1117111829806686e-19,0,6.4190270713770609e-18,57.887342270899467,90.000000000000014,90.000000000000014,-3.4311354226693682e-26,0.011252628397509378,0.011252628397509378,0,0,2.0738610155154928e-17,11,11,0,1.2704940649929147e-06,0.037650815453881742,1.344220374798315e-06,4.6176073693242819e-12,2.5999961008361424e-11
2.705742472698957e-17,79,4724.802566913685,-2.3114517368889e-08,-1.0021246523106528e-19,0,6.6439512949315086e-18,61.73498630689933,90.000000000000014,90.000000000000014,-4.6196806211329946e-26,0.011192900196322131,0.011192900196322131,0,0,2.0413473478254867e-17,12,12,0,1.7197213338222354e-06,0.033468720176250355,1.6383233818187969e-06,4.3218597120153907e-12,3.0321820720376812e-11
2.6962495179422221e-17,85,4814.9133659610543,-2.290795584066026e-08,-9.4929547567348937e-20,0,6.7412015743564751e-18,59.981980873450851,90.000000000000014,90.000000000000014,-5.4029587372940686e-26,0.010499604741012209,0.010499604741012209,0,0,2.0221293659095333e-17,13,13,0,2.144111957329636e-06,0.029080440239181594,1.8898496848642391e-06,4.1899184413896859e-12,3.4511739161766498e-11
2.6868041297103751e-17,91,4952.8264066474685,-2.2019283665632065e-08,-9.4453882318471898e-20,0,6.9850960828216116e-18,62.177890136758883,90.000000000000014,90.000000000000014,-5.6130837443979205e-26,0.0091949924300684625,0.0091949924300684625,0,0,1.9882945270412975e-17,14,14,0,2.5435419455698383e-06,0.024679830167776546,2.1285272007854414e-06,4.2562726819685624e-12,3.8768011843735063e-11
2.677895105378514e-17,97,5037.987786730966,-2.0931366353931299e-08,-8.9090243318608015e-20,0,7.3563204764964824e-18,69.644388536701911,90.000000000000014,90.000000000000014,-5.1899295810860206e-26,0.0073692847278364129,0.0073692847278364129,0,0,1.9422630629187956e-17,15,15,0,2.9344376539594185e-06,0.020611125755470805,2.3376365832612403e-06,4.2377213062588138e-12,4.3005733149993876e-11
2.6693412856233821e-17,103,4842.3019763758357,-2.0946511661280884e-08,-8.5538197551321804e-20,0,7.6124969069013647e-18,75.221774267773711,90.000000000000014,90.000000000000014,-4.1537887215564458e-26,0.0051630015275737039,0.0051630015275737039,0,0,1.9080915990870343e-17,16,16,0,3.3522076090797785e-06,0.017088700483011778,2.5334677233683275e-06,4.1664568692673672e-12,4.7172190019261244e-11
2.6608901573112478e-17,109,4363.4121930431029,-2.0742906146782501e-08,-8.4511283121341777e-20,0,7.9748484140430753e-18,79.599975844723303,90.000000000000014,90.000000000000014,-2.5152450491481276e-26,0.0027068781550217843,0.0027068781550217843,0,0,1.8634053184221854e-17,17,17,0,3.8716880127539235e-06,0.014352685716013117,2.7347229394291452e-06,4.1094075218578888e-12,5.1281597541119133e-11
2.6525196512495283e-17,115,4818.4861039008483,-2.0571183689200965e-08,-8.3705060617193186e-20,0,8.411749153426943e-18,74.681231664247434,90.000000000000014,90.000000000000014,-9.5117378334449527e-28,8.6719429702746049e-05,8.6719429702746049e-05,0,0,1.8113447360019515e-17,18,18,0,4.5701685433803752e-06,0.012388493993108022,2.8870446577892532e-06,4.1383623143957581e-12,5.5419959855514893e-11
2.6441507990441814e-17,121,5059.8976366895249,-2.1441921514595202e-08,-8.3688522053469895e-20,0,8.6953973540486574e-18,80.564859276011319,90.000000000000014,90.000000000000014,3.2399626082889393e-26,0.0024870185756101469,-0.0024870185756101469,0,0,1.7746110603993533e-17,19,19,0,5.4281235908747961e-06,0.011224612153350322,2.9605844424216777e-06,4.0563370573499888e-12,5.9476296912864884e-11
2.6354894252182587e-17,127,5429.8924681855233,-2.1938017905090246e-08,-8.6613738259228257e-20,0,9.0632594717496282e-18,90.582693594481228,90.582693594481228,90.582693594481228,7.5429474532405128e-26,0.0049182220167098807,-0.0049182220167098807,0,0,1.7291634705003484e-17,20,20,0,6.3903068252932285e-06,0.010869378336419679,2.9410052176147291e-06,4.0350570467742786e-12,6.3511353959639159e-11
2.6259735964517696e-17,133,5468.820622639505,-2.1716886822898036e-08,-9.5158287664892015e-20,0,9.5860700401735299e-18,101.71658619219895,101.71658619219895,101.71658619219895,1.3098193536574977e-25,0.0073080639106043021,-0.0073080639106043021,0,0,1.667366579336223e-17,21,21,0,7.4678884954781581e-06,0.011301048812928085,2.7608525045756446e-06,4.4682167725152495e-12,6.7979570732154406e-11
2.6168730685490559e-17,145,5446.0416116801207,-2.2162903363368347e-08,-9.1005279027134014e-20,0,9.8120517106733368e-18,108.10504452281428,108.10504452281428,108.10504452281428,1.8546259715195147e-25,0.0091482865919922524,-0.0091482865919922524,0,0,1.6356678789354628e-17,22,22,0,8.4470552348500738e-06,0.012384279469061012,2.4815733197872519e-06,4.2387149230259466e-12,7.2218285655180355e-11
2.6081776328708437e-17,151,5437.6907471654404,-2.2561470040430256e-08,-8.6954356782123718e-20,0,9.8096062626002944e-18,124.87732642833177,124.87732642833177,124.87732642833177,2.311182364922748e-25,0.010389960424871425,-0.010389960424871425,0,0,1.6272169834989907e-17,23,23,0,9.268492012166728e-06,0.013958867216492577,2.1579337554885265e-06,3.933881698540651e-12,7.615216735372101e-11
