"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829631832642,-1.7735361197858286e-08,-2.6723321706139986e-23,0,7.7999822348927296e-18,89.999877842876913,90.000000000000014,90.000000000000014,-7.1573231351351232e-38,2.1129173276223123e-05,2.1129173276223123e-05,0,0,1.9930547352222463e-17,1,1,0,1.403192679087321e-15,0.050000005725793592,1.4002563482791904e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8048953119996,-1.7735175448052026e-08,-1.0689258299540046e-22,0,7.7999107984797367e-18,89.999376739415524,90.000000000000014,90.000000000000014,-9.1758617442727341e-36,0.00010564577911326857,0.00010564577911326857,0,0,1.9930511896052459e-17,2,2,0,3.6209821701049805e-14,0.050000027189540511,3.5006313280424213e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7039668104808,-1.7734476206392198e-08,-4.2755953221390538e-22,0,7.7996190364803884e-18,89.997172729708467,90.000000000000014,90.000000000000014,-7.5081124860512857e-34,0.00044370591920532608,0.00044370591920532608,0,0,1.9930376098519596e-17,3,3,0,7.0509500801563261e-13,0.050000090015194246,6.1750090287802095e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127869e-17,25,6304.2685405085695,-1.7732379421631334e-08,-1.7100948721126325e-21,0,7.7983556825692095e-18,89.985694613978438,90.000000000000014,90.000000000000014,-6.860560002579497e-32,0.0017955332121025833,0.0017955332121025833,0,0,1.9929929357558731e-17,4,4,0,1.5920453394452731e-11,0.04999997297221704,1.0114989748015546e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061822732e-17,31,6302.0180455543032,-1.7735203152488941e-08,-6.8399783051351927e-21,0,7.7917571065229971e-18,89.896754599142241,90.000000000000014,90.000000000000014,-9.243232347287336e-30,0.007176246854606402,0.007176246854606402,0,0,1.992968795530898e-17,5,5,0,5.3667981488009299e-10,0.049993626208256349,1.6243478542636089e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895438742e-17,37,6284.3395539529029,-1.7927132495756649e-08,-2.7473166383994273e-20,0,7.740057301903033e-18,88.854382580268165,90.000000000000014,90.000000000000014,-1.6824226312743953e-27,0.027027010389080168,0.027027010389080168,0,0,1.995391459521813e-17,6,6,0,2.5937364812319479e-08,0.049876871566748276,2.5167836743118339e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610271319967476e-17,43,6109.6288753560711,-2.0057649428886918e-08,-8.3700575471264577e-20,0,7.3498891711694432e-18,79.736593644963889,90.000000000000014,90.000000000000014,-6.3482060275596075e-26,0.042753201752099228,0.042753201752099228,0,0,2.0260382212280094e-17,7,7,0,6.1868719456096496e-07,0.048895842324996538,1.8370399001843665e-06,4.4910036708799594e-12,6.5477582704024043e-12
2.7507908962734416e-17,49,5588.7441716469812,-2.3164090040949785e-08,-1.0236235723305998e-19,0,6.7691368531758695e-18,62.363971764560773,90.000000000000014,90.000000000000014,5.854708737034281e-26,0.012446168705455883,-0.012446168705455883,0,0,2.0738772051011457e-17,8,8,0,1.96001037071459e-06,0.047358576499761676,2.5098498631121889e-06,4.7674361375959121e-12,1.1315194407998317e-11
2.7387706608482369e-17,55,5001.5962546178071,-2.4438895931504821e-08,-1.2020235425204486e-19,0,6.4434332210247779e-18,53.535029627166878,90.000000000000014,90.000000000000014,3.109841205498541e-25,0.045116072294680426,-0.045116072294680426,0,0,2.0944273076473473e-17,9,9,0,2.8720744140259922e-06,0.045066543846571307,9.4963062333405105e-07,5.1195136336649547e-12,1.643470804166327e-11
2.726883537411254e-17,67,5536.6017757378258,-2.4733295076813403e-08,-1.1887123436983216e-19,0,6.3130015582802674e-18,51.015116605884621,90.000000000000014,90.000000000000014,-5.0280554805598095e-26,0.0076468032115911558,0.0076468032115911558,0,0,2.0955833866112826e-17,10,10,0,2.7397371933454026e-06,0.041643835622160917,5.2985219412391114e-08,4.9464287098589577e-12,2.1381136751522229e-11
2.7157672792341107e-17,73,5418.7541112653553,-2.4107604175025028e-08,-1.1116258177143149e-19,0,6.4189353108001923e-18,57.885422244985023,90.000000000000014,90.000000000000014,-2.921566334417177e-25,0.04649159463221892,0.04649159463221892,0,0,2.0738737773697548e-17,11,11,0,2.6183642777521162e-06,0.037652338302835042,1.108035951567387e-06,4.6171639135481395e-12,2.5998300665070368e-11
2.7057462201256853e-17,79,4725.2547414043547,-2.3114626410576913e-08,-1.0021059108425402e-19,0,6.643882414854268e-18,61.735459748464258,90.000000000000014,90.000000000000014,-9.1292903840036482e-26,0.012870764889049726,0.012870764889049726,0,0,2.0413579877695487e-17,12,12,0,2.9554350701812655e-06,0.033470569730534687,2.0654065275871592e-06,4.3217036612779046e-12,3.0320004326348272e-11
2.6962535214759312e-17,85,4814.6628780758565,-2.2908009618674001e-08,-9.492698649754154e-20,0,6.7411465105340479e-18,59.985728465556328,90.000000000000014,90.000000000000014,3.0352852773427394e-25,0.03869541262067322,-0.03869541262067322,0,0,2.0221388400696737e-17,13,13,0,3.2683517585756877e-06,0.029082487847212311,1.753972613599908e-06,4.1897986552445163e-12,3.450980298159279e-11
2.6868082554353166e-17,91,4952.6908716655144,-2.2020008191940757e-08,-9.4452660406145213e-20,0,6.9849114848604622e-18,62.174498835175847,90.000000000000014,90.000000000000014,2.6622398484291214e-25,0.035682659039706903,-0.035682659039706903,0,0,1.9883170803268718e-17,14,14,0,3.1086993889758983e-06,0.024681915320789827,9.5104846373624847e-07,4.2561261620422486e-12,3.8765929143635036e-11
2.6778991934932694e-17,97,5038.2178083275385,-2.0931679826987739e-08,-8.9090619420471522e-20,0,7.3561544916003856e-18,69.642585802827128,90.000000000000014,90.000000000000014,-1.1450411184677523e-25,0.018242714131838207,0.018242714131838207,0,0,1.9422837557836419e-17,15,15,0,2.6152932210732252e-06,0.020613137416231206,8.4642555599479235e-07,4.2376032229442727e-12,4.3003532366579309e-11
2.6693458824185609e-17,103,4843.0832869958667,-2.0946400912519301e-08,-8.5533110747085106e-20,0,7.61233483678153e-18,75.219198540524104,90.000000000000014,90.000000000000014,-2.5978794755982771e-25,0.046312026572106015,0.046312026572106015,0,0,1.9081124247192027e-17,16,16,0,2.3372973753108335e-06,0.017090591092265777,1.4371731147746566e-06,4.1661824664205111e-12,4.7169714832999822e-11
2.6608949172420144e-17,109,4363.4053938121715,-2.0743109510531378e-08,-8.4509651765464943e-20,0,7.9745600335355943e-18,79.601202253360327,90.000000000000014,90.000000000000014,-6.8543209240474905e-26,0.011168343844551608,0.011168343844551608,0,0,1.8634389207427762e-17,17,17,0,2.5571983558001619e-06,0.014354149727648976,1.8993620662429992e-06,4.1093082315297773e-12,5.1279023064529601e-11
2.6525246507308283e-17,115,4818.1636102259008,-2.0570841294045769e-08,-8.3702665111862055e-20,0,8.4115093250943096e-18,74.688491025068245,90.000000000000014,90.000000000000014,2.8469778995448907e-25,0.039261917206478154,-0.039261917206478154,0,0,1.8113736897516181e-17,18,18,0,3.0213521800283343e-06,0.012389532486877904,1.8021753777359361e-06,4.1382303370171798e-12,5.5417253401546781e-11
2.6441563452163673e-17,121,5059.5729784905407,-2.1441271844207299e-08,-8.3683055144608074e-20,0,8.6952004153610538e-18,80.560835051087082,90.000000000000014,90.000000000000014,2.9205696430827876e-25,0.036787935786930882,-0.036787935786930882,0,0,1.7746362744745655e-17,19,19,0,3.3078888280596585e-06,0.011225152691611989,1.4688291655136468e-06,4.0561792150858128e-12,5.9473432616632599e-11
2.6354951271612698e-17,127,5430.1430534805431,-2.1938161552450895e-08,-8.6612180550976726e-20,0,9.0629165179465734e-18,90.587349511845744,90.587349511845744,90.587349511845744,-1.1484892998591492e-25,0.013924420353300899,0.013924420353300899,0,0,1.7292034868515052e-17,20,20,0,3.4366759702128669e-06,0.010869363851854115,1.3519970769643745e-06,4.0350325854506143e-12,6.3508465202083217e-11
2.6259796737042859e-17,133,5469.3620890034872,-2.1716839056439149e-08,-9.5154534569839937e-20,0,9.5857699766373137e-18,101.7111841971339,101.7111841971339,101.7111841971339,-4.3609107122597824e-25,0.046343661435615018,0.046343661435615018,0,0,1.6674027196496614e-17,21,21,0,3.9208083129922554e-06,0.011300488315595913,1.5443745377193773e-06,4.467969704250173e-12,6.7976434906333387e-11
2.6168789376182482e-17,145,5446.3191751320392,-2.2162271194255443e-08,-9.1007360860374402e-20,0,9.8119957065195754e-18,108.09313351500997,108.09313351500997,108.09313351500997,-1.1904333255357488e-25,0.0097612564480518433,0.0097612564480518433,0,0,1.635679378870624e-17,22,22,0,5.0814553258009256e-06,0.012383313903181961,1.6750514869690597e-06,4.238911960688336e-12,7.2215346867021727e-11
2.6081833188353234e-17,151,5437.812835785996,-2.2561219964994302e-08,-8.6956187829247737e-20,0,9.8096451297310541e-18,124.86500294697429,124.86500294697429,124.86500294697429,5.8702012148221357e-25,0.038483723713028287,-0.038483723713028287,0,0,1.6272187471602059e-17,23,23,0,6.3557185658222685e-06,0.013957578492960476,1.3700124320230014e-06,3.9340594744722244e-12,7.6149406341493951e-11
