"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829508546999,-1.773536119785817e-08,-2.6723321706842514e-23,0,7.7999822348927296e-18,89.999877842875975,90.000000000000014,90.000000000000014,-1.2657030420439826e-38,8.8989988965727485e-06,8.8989988965727485e-06,0,0,1.993054735222246e-17,1,1,0,5.7741999626159667e-16,0.050000005725793592,5.8974761293721183e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8042788842813,-1.7735175448049085e-08,-1.0689258299497493e-22,0,7.7999107984797367e-18,89.999376739392034,90.000000000000014,90.000000000000014,-1.6276841385744608e-36,4.4494986761822404e-05,4.4494986761822404e-05,0,0,1.9930511896052459e-17,2,2,0,1.5279899040857951e-14,0.050000027189540504,1.4743654974106827e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7013778687533,-1.7734476206338488e-08,-4.2755953221289173e-22,0,7.7996190364803884e-18,89.997172729279924,90.000000000000014,90.000000000000014,-1.3318448981260743e-34,0.00018687838230838178,0.00018687838230838178,0,0,1.9930376098519596e-17,3,3,0,2.9696772495905556e-13,0.050000090015194246,2.6007513763914858e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127909e-17,25,6304.2580653469495,-1.77323794206311e-08,-1.71009487207273e-21,0,7.7983556825692095e-18,89.985694606005325,90.000000000000014,90.000000000000014,-1.2173027474116612e-32,0.00075637539825721019,0.00075637539825721019,0,0,1.9929929357558712e-17,4,4,0,6.7058112472295766e-12,0.049999972972217054,4.2605605362808774e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826353e-17,31,6301.9762763825038,-1.7735203128901336e-08,-6.8399783015561529e-21,0,7.7917571065229971e-18,89.896754410194561,90.000000000000014,90.000000000000014,-1.6466853601589178e-30,0.0030320080110336229,0.0030320080110336229,0,0,1.9929687955305005e-17,5,5,0,2.2629190546770892e-10,0.049993626208258521,6.8521116216353067e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895858647e-17,37,6284.1883179679844,-1.7927131810114392e-08,-2.747316596770516e-20,0,7.7400573019012211e-18,88.854376051150126,90.000000000000014,90.000000000000014,-3.1932872364202759e-28,0.011984152479535935,0.011984152479535935,0,0,1.9953914594276754e-17,6,6,0,1.1102465117971103e-08,0.049876871567270387,1.0873134694168281e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266858595528e-17,43,6109.5064131863965,-2.0057818481194598e-08,-8.370503726312228e-20,0,7.3498610707719569e-18,79.735808223116493,90.000000000000014,90.000000000000014,-2.460089334873441e-26,0.033603948207309421,0.033603948207309421,0,0,2.0260405812424464e-17,7,7,0,3.0503475850758452e-07,0.048895775290639071,1.0119195294421237e-06,4.4912370342061475e-12,6.5479916337285932e-12
2.7507898792848676e-17,49,5589.0235986981361,-2.3164379448723827e-08,-1.0236806574684937e-19,0,6.7690915056889898e-18,62.362284603670091,90.000000000000014,90.000000000000014,-1.3489665908810501e-25,0.042724720032392798,0.042724720032392798,0,0,2.0738807422056347e-17,8,8,0,1.3155602012885114e-06,0.047358413498256959,2.55698762313675e-06,4.7676552750864949e-12,1.1315646908815088e-11
2.738768961958763e-17,55,5001.9499471243798,-2.4438910038081274e-08,-1.2020917326104755e-19,0,6.4434070226580747e-18,53.535301311111326,90.000000000000014,90.000000000000014,-2.5018693266182185e-25,0.032648717605528878,0.032648717605528878,0,0,2.0944282847116486e-17,9,9,0,3.1929142374017586e-06,0.045066124571617655,4.1218588921641277e-06,5.1198034988312508e-12,1.6435450407646339e-11
2.7268811605427125e-17,67,5536.7455953549697,-2.4733149218240549e-08,-1.1887801416050519e-19,0,6.3129925275311624e-18,51.014307165143691,90.000000000000014,90.000000000000014,-1.0003158746017105e-25,0.0078981866951596588,0.0078981866951596588,0,0,2.0955819177927552e-17,10,10,0,5.2771388822980227e-06,0.04164297089689338,4.8242308656160945e-06,4.9467639054897829e-12,2.1382214313136123e-11
2.7157643691917234e-17,73,5418.1785743999635,-2.4107159184179473e-08,-1.1116791350988959e-19,0,6.4190119146498644e-18,57.888355325510531,90.000000000000014,90.000000000000014,3.0480191494551168e-25,0.018674395830111656,-0.018674395830111656,0,0,2.0738631472465455e-17,11,11,0,6.8007982186103866e-06,0.037651066254178051,4.6014616431679554e-06,4.6174724599940365e-12,2.599968677313016e-11
2.7057430953679068e-17,79,4724.995685510723,-2.3114493905834358e-08,-1.0021273823816608e-19,0,6.6439414953470468e-18,61.737280362238728,90.000000000000014,90.000000000000014,6.6748502524185217e-25,0.037056108524277875,-0.037056108524277875,0,0,2.0413488790846998e-17,12,12,0,7.5053418071288613e-06,0.033468983100720696,3.8272611082846316e-06,4.3218749276874137e-12,3.0321561700817576e-11
2.6962503129402356e-17,85,4814.7083720646706,-2.2907983152243846e-08,-9.4927824276711786e-20,0,6.7411920603691493e-18,59.985794218766429,90.000000000000014,90.000000000000014,7.5841946623962233e-25,0.042653506858476693,-0.042653506858476693,0,0,2.0221310310613741e-17,13,13,0,7.4087251953501252e-06,0.029080797588917059,2.9624697343970426e-06,4.1898387581490445e-12,3.4511400458966623e-11
2.6868054813351484e-17,91,4952.7050259714351,-2.2019545126489311e-08,-9.4448316050873967e-20,0,6.9850395590961767e-18,62.18013291958291,90.000000000000014,90.000000000000014,5.4741484250531584e-25,0.03410535676555447,-0.03410535676555447,0,0,1.9883014706840464e-17,14,14,0,6.6877915770591551e-06,0.024680470521184165,2.3721480516307931e-06,4.2559708230173779e-12,3.8767371281984003e-11
2.6778966065069728e-17,97,5038.4969711662625,-2.0931526350745133e-08,-8.9088748281755492e-20,0,7.3562625673351058e-18,69.648092734541592,90.000000000000014,90.000000000000014,1.9217396494975802e-25,0.014192305094694978,-0.014192305094694978,0,0,1.9422703305560656e-17,15,15,0,5.6419647731818262e-06,0.020611830749195183,2.1923749395391253e-06,4.2375892011517164e-12,4.3004960483135717e-11
2.6693430456265383e-17,103,4843.0427756676991,-2.0946540724834222e-08,-8.5535608804344653e-20,0,7.6124368264668619e-18,75.226966699587479,90.000000000000014,90.000000000000014,-1.1238959191585182e-25,0.010044007454648386,0.010044007454648386,0,0,1.9080993742188111e-17,16,16,0,4.6623817080104106e-06,0.017089405155900152,2.4246182777272529e-06,4.16630471056616e-12,4.7171265193701876e-11
2.6608921932930739e-17,109,4364.0018922227291,-2.0743073220210414e-08,-8.4508523334644668e-20,0,7.974726555201047e-18,79.60675872932481,90.000000000000014,90.000000000000014,-3.0556367535040674e-25,0.030807522781705007,0.030807522781705007,0,0,1.8634195683293366e-17,17,17,0,4.1326983336079867e-06,0.014353304808598798,2.9141215615624726e-06,4.1092395692314392e-12,5.1280504762933316e-11
2.6525219329514004e-17,115,4819.1427807754171,-2.0571068991295097e-08,-8.3702603416734606e-20,0,8.41163975157637e-18,74.684130505316219,90.000000000000014,90.000000000000014,-4.3372842312452019e-25,0.041928708351280458,0.041928708351280458,0,0,1.8113580011666057e-17,18,18,0,4.3101775229318686e-06,0.012388967271163936,3.4333985628838612e-06,4.1382139430315343e-12,5.5418718705964852e-11
2.6441537283410752e-17,121,5061.0738283642322,-2.1441520563144935e-08,-8.3682046103252282e-20,0,8.695293753300392e-18,80.573513140076471,90.000000000000014,90.000000000000014,-5.1353659922971355e-25,0.039877068887636813,0.039877068887636813,0,0,1.7746244043646958e-17,19,19,0,5.3658302624709904e-06,0.011224894545630297,3.8436536530877497e-06,4.0560626837388186e-12,5.9474781389703673e-11
2.6354930050354599e-17,127,5431.0847656601472,-2.1937962291819866e-08,-8.6607233056152152e-20,0,9.063047454178761e-18,90.605101383403863,90.605101383403863,90.605101383403863,-4.4778948699592051e-25,0.025715479962414866,0.025715479962414866,0,0,1.7291883043965326e-17,20,20,0,7.2555112012817212e-06,0.010869365092855467,4.0484530364115688e-06,4.0347819758568216e-12,6.3509563365560499e-11
2.6259777198184006e-17,133,5469.7973209356778,-2.1716725019238408e-08,-9.5152852170592925e-20,0,9.5858718798963915e-18,101.72646137957638,101.72646137957638,101.72646137957638,-2.8867060762577963e-26,0.0012065587839073912,0.0012065587839073912,0,0,1.6673905347154676e-17,21,21,0,9.9687989883466316e-06,0.011300673289783101,3.8947428011876033e-06,4.4679329269043895e-12,6.7977496292464888e-11
2.6168771061978567e-17,145,5446.7126602681974,-2.2162444342201294e-08,-9.1006136205440168e-20,0,9.8120147747657797e-18,108.09705077920634,108.09705077920634,108.09705077920634,6.9129569533445668e-25,0.022611650065287349,-0.022611650065287349,0,0,1.6356755595917091e-17,22,22,0,1.2738560530773053e-05,0.012383633144185764,3.430238023091503e-06,4.2388374372123846e-12,7.2216333729677273e-11
2.6081816125435445e-17,151,5437.9345340860673,-2.2561287479256381e-08,-8.6954936543118265e-20,0,9.8096328395016942e-18,124.86886084543022,124.86886084543022,124.86886084543022,1.3753532330168008e-24,0.03810615476689061,-0.03810615476689061,0,0,1.6272181910580519e-17,23,23,0,1.5038616480634859e-05,0.013957993156111077,2.7592680369641917e-06,3.9339724837914301e-12,7.6150306213468703e-11
2.5997763618680235e-17,157,5830.0417322163157,-2.2728245197320059e-08,-8.4052506755213886e-20,0,9.6730990729509032e-18,141.78657828141627,141.78657828141627,141.78657828141627,1.6950312436022729e-24,0.042672820218389321,-0.042672820218389321,0,0,1.6324662850698088e-17,24,24,0,1.6550652489202719e-05,0.015951515688092124,1.8781982533259967e-06,3.7549752912650442e-12,7.9905281504733753e-11
2.5915215016444048e-17,163,6205.4426008891642,-2.3284955982482693e-08,-8.2548602236185147e-20,0,9.3659779858881482e-18,157.59966124505124,157.59966124505124,157.59966124505124,1.505220276233326e-24,0.036399421082717189,-0.036399421082717189,0,0,1.6549235525335622e-17,25,25,0,1.7230359616745263e-05,0.018246532957714168,9.696383768664267e-07,3.6272192207702906e-12,8.353250072550404e-11
2.5828170652080065e-17,169,5594.0440374862183,-2.3796624285591952e-08,-8.7044364363984297e-20,0,9.0252145949745637e-18,171.59213066567258,171.59213066567258,171.59213066567258,8.5711142694362924e-25,0.020621784080261722,-0.020621784080261722,0,0,1.6802955199994073e-17,26,26,0,1.7318082656494031e-05,0.020818078103308636,2.2623576919922016e-07,3.732777662384984e-12,8.726527838788903e-11
2.5740761649921601e-17,175,5498.3094329120722,-2.3685957155800425e-08,-8.7409002158463657e-20,0,8.8410716050299708e-18,178.27868878673226,178.27868878673226,178.27868878673226,-1.8825246556710783e-26,0.00045885991269301729,0.00045885991269301729,0,0,1.6899690063716876e-17,27,27,0,1.7094220948483175e-05,0.023445685677576808,-2.7132623476207605e-07,3.7215082485877427e-12,9.0986786636476778e-11
2.5654510801882114e-17,181,6250.8482436135191,-2.367198276341568e-08,-8.6250848039486743e-20,0,8.7195279757255103e-18,173.05325005073047,178.27868878673226,178.27868878673226,-8.6076967750800862e-25,0.021289586077808204,0.021289586077808204,0,0,1.6934983686926282e-17,28,28,0,1.6846453988536571e-05,0.026046990865498897,-5.0411734252395032e-07,3.695870998085624e-12,9.4682657634562397e-11
2.5567767242113146e-17,187,6190.1081324199513,-2.4035859863206719e-08,-8.6743559768966933e-20,0,8.5787531132748585e-18,173.9705389708603,178.27868878673226,178.27868878673226,-1.484605837891943e-24,0.036656581106004178,0.036656581106004178,0,0,1.6989015613444126e-17,29,29,0,1.6875162579920142e-05,0.028537028220710824,-2.9400284023264251e-07,3.6869693980569584e-12,9.8369627032619354e-11
2.5482978462509125e-17,193,6245.7617773774473,-2.4146080138705138e-08,-8.47887796040237e-20,0,8.5039100909698014e-18,177.14533262921805,178.27868878673226,178.27868878673226,-1.7868683922238397e-24,0.042676963708816629,0.042676963708816629,0,0,1.6979070158407715e-17,30,30,0,1.7445676356917247e-05,0.03078420018847693,2.8557894485633975e-07,3.5576721475804952e-12,1.0192729918019985e-10
2.5403047931937421e-17,199,6630.0770225200176,-2.4174875216979943e-08,-7.9930530571703785e-20,0,8.458216311460591e-18,159.83596499989585,178.27868878673226,178.27868878673226,-1.7403038432093018e-24,0.039110666025337762,0.039110666025337762,0,0,1.6944833360780673e-17,31,31,0,1.8540379774315903e-05,0.032814012708541451,8.5755074590925387e-07,3.3427446167609263e-12,1.0527004379696078e-10
