"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294200403761,-1.7735361197858144e-08,-2.6723321707067845e-23,0,7.7999822348927296e-18,89.999877842875307,90.000000000000014,90.000000000000014,-1.9842872176518949e-42,1.1897057416605559e-07,1.1897057416605559e-07,0,0,1.993054735222246e-17,1,1,0,9.3132257461547854e-18,0.050000005725793592,7.8843266434110628e-16,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038363510223,-1.7735175448048453e-08,-1.0689258299509777e-22,0,7.7999107984797367e-18,89.999376739375194,90.000000000000014,90.000000000000014,-2.9091398805575692e-40,5.948528495033187e-07,5.948528495033187e-07,0,0,1.9930511896052459e-17,2,2,0,2.3593505223592122e-16,0.050000027189540518,1.9710770449895183e-14,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6995192320737,-1.7734476206326911e-08,-4.2755953221195801e-22,0,7.7996190364803884e-18,89.997172728972259,90.000000000000014,90.000000000000014,-2.3802464043204244e-38,2.4983804153116191e-06,2.4983804153116191e-06,0,0,1.9930376098519596e-17,3,3,0,4.0015826622645058e-15,0.050000090015194232,3.4769447343781697e-13,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.250542692118,-1.7732379420415312e-08,-1.7100948720648713e-21,0,7.7983556825692095e-18,89.985694600280524,90.000000000000014,90.000000000000014,-2.1757998179707427e-36,1.0112389674416874e-05,1.0112389674416874e-05,0,0,1.9929929357558709e-17,4,4,0,8.9677050709724428e-14,0.049999972972217054,5.6960545814869571e-12,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827139e-17,31,6301.9461261056376,-1.7735203123759757e-08,-6.8399783007792372e-21,0,7.7917571065229971e-18,89.896754274242568,90.000000000000014,90.000000000000014,-2.945788420571158e-34,4.0561919111987047e-05,4.0561919111987047e-05,0,0,1.9929687955304142e-17,5,5,0,3.0260626226663591e-12,0.049993626208258986,9.1636332788311843e-11,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895961538e-17,37,6284.069529792574,-1.7927131628195518e-08,-2.7473165865602116e-20,0,7.7400573019008143e-18,88.854371217637322,90.000000000000014,90.000000000000014,-5.7886224330950044e-32,0.00016194320375292627,0.00016194320375292627,0,0,1.9953914594060782e-17,6,6,0,1.4893648525079091e-10,0.049876871567390124,1.4614281429112452e-09,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266844293585e-17,43,6109.1871325640814,-2.0057816253370475e-08,-8.3705051667951884e-20,0,7.3498609414982342e-18,79.735720831107912,90.000000000000014,90.000000000000014,-5.0839501688272859e-30,0.00050254617933165552,0.00050254617933165552,0,0,2.0260405902800436e-17,7,7,0,4.2151600122451787e-09,0.048895774994307604,1.428995587836956e-08,4.4912381052082622e-12,6.5479927047307079e-12
2.7507898764515643e-17,49,5588.6778181329792,-2.3164379790323003e-08,-1.0236807977794335e-19,0,6.7690912765889671e-18,62.36214599499592,90.000000000000014,90.000000000000014,-3.816842363196106e-29,0.0008200550589119197,0.0008200550589119197,0,0,2.0738807487964843e-17,8,8,0,1.9393222037081916e-08,0.047358412775965197,4.0373020772931342e-08,4.7676564512808943e-12,1.1315649156011603e-11
2.7387689085130265e-17,55,5001.4679172715414,-2.4438940480753248e-08,-1.202096793853754e-19,0,6.4434062117356157e-18,53.534369899933246,90.000000000000014,90.000000000000014,-1.3590582621607474e-28,0.0010790379785895043,0.0010790379785895043,0,0,2.0944282873530557e-17,9,9,0,5.247955003442864e-08,0.045066111855470298,7.8951480932992125e-08,5.1198242978258417e-12,1.6435473453837446e-11
