"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296401076541,-1.7735361197858296e-08,-2.6723321706638219e-23,0,7.7999822348927296e-18,89.999877842876984,90.000000000000014,90.000000000000014,-7.7228346934071512e-38,2.1950070415224194e-05,2.1950070415224194e-05,0,0,1.9930547352222463e-17,1,1,0,1.465280850728353e-15,0.050000005725793592,1.4546582070155504e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.804936687291,-1.7735175448052307e-08,-1.0689258299499221e-22,0,7.7999107984797367e-18,89.999376739417102,90.000000000000014,90.000000000000014,-9.9021448437606002e-36,0.00010975028593174232,0.00010975028593174232,0,0,1.9930511896052459e-17,2,2,0,3.7613014380137129e-14,0.050000027189540511,3.6366360093254002e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7041406024473,-1.773447620639737e-08,-4.2755953221329168e-22,0,7.7996190364803884e-18,89.997172729737244,90.000000000000014,90.000000000000014,-8.1028952957513388e-34,0.00046094638561851412,0.00046094638561851412,0,0,1.9930376098519596e-17,3,3,0,7.3247589170932774e-13,0.050000090015194253,6.4149296386659671e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127863e-17,25,6304.2692449729047,-1.7732379421727895e-08,-1.7100948721171614e-21,0,7.7983556825692095e-18,89.985694614514102,90.000000000000014,90.000000000000014,-7.4047102648152864e-32,0.001865417542866594,0.001865417542866594,0,0,1.9929929357558731e-17,4,4,0,1.6539491092165312e-11,0.049999972972217019,1.0508324075177219e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061822378e-17,31,6302.0209370432804,-1.7735203154860795e-08,-6.8399783054890673e-21,0,7.7917571065229971e-18,89.896754611988726,90.000000000000014,90.000000000000014,-9.9901228320361691e-30,0.007463137124554973,0.007463137124554973,0,0,1.9929687955309368e-17,5,5,0,5.5774818174540995e-10,0.049993626208256127,1.6883697155662957e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895376554e-17,37,6284.3551261285156,-1.7927132621409285e-08,-2.7473166445822601e-20,0,7.7400573019032394e-18,88.854383096458704,90.000000000000014,90.000000000000014,-1.858464407908092e-27,0.028579517023335818,0.028579517023335818,0,0,1.9953914595331779e-17,6,6,0,2.7094935442631444e-08,0.049876871566685292,2.6374743081898489e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610269531108225e-17,43,6109.7469821205405,-2.005771843607557e-08,-8.3702364268328801e-20,0,7.3498779562232885e-18,79.73633196773298,90.000000000000014,90.000000000000014,-9.1453558368500205e-26,0.056168637452044458,0.056168637452044458,0,0,2.0260391666338493e-17,7,7,0,6.7841505593620245e-07,0.048895815547842461,2.0956348564589522e-06,4.4910968126102427e-12,6.5478514121326876e-12
2.7507905008090056e-17,49,5588.9083415943333,-2.316416146544738e-08,-1.0236452301816913e-19,0,6.7691189495372778e-18,62.363366228412083,90.000000000000014,90.000000000000014,-7.2844490955978094e-26,0.012706346300091265,0.012706346300091265,0,0,2.0738786131397267e-17,8,8,0,2.3887174577793726e-06,0.047358512027427364,3.6009110075390347e-06,4.7675217027622364e-12,1.1315373114894924e-11
2.7387701620472489e-17,55,5001.6086653351058,-2.4438826745910569e-08,-1.2020338761756766e-19,0,6.4434249746685116e-18,53.53546990315045,90.000000000000014,90.000000000000014,4.9783377857217658e-25,0.050195564786977911,-0.050195564786977911,0,0,2.0944276147970199e-17,9,9,0,4.1324515812036897e-06,0.045066412369206089,2.6075966285608471e-06,5.1195675382849455e-12,1.6434940653179869e-11
