Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.743969430805844,0.4935643120206095,0.856148592291643,0.0
5.022599754633566e-07,0.7439671702066886,0.493564312020609,0.8561473353926687,1.2170689557375094e-05
2.511299877316783e-06,0.7439580799663417,0.49356431202054846,0.8561423606486462,6.0853424027643335e-05
1.0547459484730489e-05,0.7439209534283887,0.49356431201561396,0.8561233073226768,0.0002555826512477
4.269209791438532e-05,0.743760192407297,0.49356431156405883,0.8560606264994481,0.001034387040658
0.00017127065163300461,0.7429205275963877,0.4935642503440383,0.8560267561063784,0.0041423588528881
0.0006855848665074817,0.7363417587275466,0.4935525994329791,0.859425919870386,0.0161139931396417
0.0021826529649245207,0.6866900259791671,0.49283876594046,0.9024282775814072,0.0380744950535459
0.0037718611967772894,0.6127877559557143,0.4915004617961001,0.9695510779644585,0.027818955960039
0.005478439952166219,0.5713443784562493,0.4951173496332795,0.9983811303702068,0.010247627415366
0.007127400503350893,0.5547486532910877,0.5010652728452031,1.0,0.037450518811609
0.00866661261646007,0.5682406007670949,0.49970199690382316,0.9695254281178665,0.0303264040447129
0.010107184270706929,0.5968616551317192,0.49353764180933746,0.9239073911776252,0.0001496112030053
0.011503769479807562,0.6092364380799007,0.48900785149906156,0.8969439942510093,0.0298393630731177
0.012922462348021713,0.6402663807524104,0.48815160110421,0.8494779272082771,0.0382964049090146
0.014335026050153042,0.6875052221012277,0.49077544596176526,0.7848917693199176,0.0189453638496641
0.015723803210564748,0.7201033008970724,0.4957640102458277,0.736947434467214,0.0135765568318826
0.017093574213699076,0.7662063413534776,0.49996688439754683,0.6742563250122742,0.0364204510370657
0.0184730212110778,0.8218040641067519,0.4998004494566877,0.6012091794441656,0.0342743269493289
0.0198251436418105,0.8579006535829006,0.49521959991161607,0.5496665539893733,0.0090489974517293
0.021170178311057115,0.9047060867504699,0.489356370159411,0.48590569008958173,0.0220676675506269
0.022659577213862567,0.9712355754379944,0.48490719294330104,0.3991980677442375,0.0389212164628583
0.024072511622629446,1.0,0.4861079641289648,0.35471318662557216,0.0260946078457169
0.025383829998494454,0.9996918575255178,0.4947247881317661,0.3428524874731158,0.0031782208622107
0.02663546716209216,0.9823115586251165,0.5064411242132609,0.3502232171216524,0.0295283918225991
0.027844546400364385,0.9432249483242685,0.5123239838282262,0.3817383711619078,0.038922155494287
0.029088865064418323,0.8998653620891892,0.5069738039796295,0.417333749690719,0.0267031298233828
0.03032943440270644,0.8764391280783652,0.4932416737543119,0.4308992657204733,0.0006397914890836
0.03156146503734459,0.8609708997961028,0.47971155611043276,0.435852593577994,0.0274739608981139
0.03279062159798904,0.8430563743315356,0.47338315750730403,0.44343311369867555,0.0389450598120856
0.03397643356381541,0.8335391717349128,0.47725198807644353,0.4420312110986866,0.0294358918476444
0.03509064648136641,0.8277220004251384,0.4897384093376193,0.4372308133564773,0.0063419312768741
0.03613788226801928,0.8124523762225084,0.5054183384639688,0.4434109040560785,0.0182610701312965
0.03715826388458122,0.7900106019283324,0.5174669620728028,0.457529860727349,0.0351081796324808
0.03815180314486492,0.7709706513186616,0.5201335537163477,0.4679772465987808,0.0383953445184362
