Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439697159263723,0.5007407598567015,0.8561487183716618,0.0
5.022599754633566e-07,0.7439674553358583,0.5007407598567011,0.8561474614724451,9.136939969833965e-06
2.511299877316783e-06,0.74395836513026,0.5007407598566462,0.8561424867274625,4.568468307696848e-05
1.0547459484730489e-05,0.7439212387342279,0.5007407598521807,0.8561234333978169,0.0001918744479094
4.269209791438532e-05,0.743760478327665,0.5007407594435307,0.8560607525624926,0.0007765540769173
0.00017127065163300461,0.7429208167264785,0.500740704032407,0.8560268821627899,0.0031101574639862
0.0006855848665074817,0.7363420730057539,0.5007301346974541,0.8594260465585108,0.0121194772285024
0.002182656868803555,0.6866903505803043,0.5000664597009638,0.9024285773654719,0.029189744604744
0.0037718687974699597,0.6127882515098211,0.49865091959471214,0.9695514692894198,0.0229825314452133
0.005478456517748314,0.5713451008603896,0.501666467523144,0.99838136640088,0.0048922741122176
0.007127426273558374,0.5547495795350579,0.5078107195208622,1.0,0.0276207773539078
0.008666641854067665,0.5682421738306143,0.5076836065893969,0.9695246271590499,0.0262443461584825
0.010107229687648647,0.5968631565127325,0.5020619637093169,0.9239064081976971,0.0055965432535557
0.011503827994775454,0.60923786779888,0.4970558381222922,0.896942922508595,0.0183899884577712
0.012922529617267482,0.6402693326624791,0.4953466763342446,0.8494749856788251,0.0301062858054352
0.014335105809829277,0.6875080126696274,0.4969145282822607,0.7848887245509579,0.0211684687753447
0.015723898458322776,0.7201060505190279,0.5010984248437957,0.7369441642320798,0.0017980597399947
0.017093673411067947,0.766210775654887,0.5059277427963164,0.6742509675893174,0.0233575806194791
0.01847313323692875,0.821807831824994,0.5078802383784303,0.6012042138537352,0.0298333251400664
0.01982525270038881,0.8579033555497868,0.5050048127300267,0.5496625829232786,0.0172292841066898
0.021170288325974243,0.9047107328962003,0.49918206483951133,0.4858993328363468,0.0060876534370253
0.022659684167694136,0.9712388858636785,0.49311147956345275,0.39919291451300465,0.0269004282502539
0.024072608386961753,1.0,0.4910074513134608,0.35471161109874716,0.0279731835748581
0.025383919229492808,0.9996906731437387,0.495594243801546,0.34285226767538246,0.0116540688918961
0.02663555635722719,0.9823088657625403,0.5064356261733808,0.35022473700902346,0.0105742459587274
0.027844634367517412,0.9432211604069303,0.5171649093322251,0.3817412642185194,0.026705426972517
0.029088965755648306,0.8998623174501488,0.5200116931638612,0.417335873710182,0.0290883296972394
0.030329549923419245,0.8764375245325118,0.511522624338476,0.43089976788520357,0.0158974233553805
0.0315615988695908,0.8609689098617213,0.49694334591052364,0.4358534194546553,0.0056351837873462
0.03279084563452706,0.8430535986522969,0.48453718737851076,0.44343401643909397,0.0241657574968034
0.033976665639232906,0.8335382720405513,0.4800080350094229,0.4420299916551227,0.0300769969085797
0.03509089019735328,0.8277199922731604,0.4845068510087827,0.43723072301977606,0.0221498015895531
0.03613814279072729,0.8124473857300225,0.4961795275474927,0.4434139617786479,0.0057886516291993
0.03715854938266896,0.7900046372546117,0.5111392989015409,0.457533774418557,0.0123627313741421
0.0381521037927812,0.7709661129291663,0.5233609589083646,0.46797947615663027,0.0257251118856357
0.03915313469166769,0.7548216237277283,0.5275927968264743,0.47510291554165773,0.0301142312507834
0.04015053204248603,0.7313820672574092,0.5215571076066695,0.49025608813366217,0.0238941259291889
0.04122811935583441,0.6991308216070409,0.5071917385892658,0.5141117417435215,0.0078851856813777
0.04228460687638723,0.6740130460099032,0.49248978450774633,0.5301560215897831,0.010982864131254
0.04333772691989865,0.6545435979510583,0.48318427648952467,0.5399725402908278,0.0255070676642404
0.04436397463034207,0.6350810592839337,0.48137029594556846,0.5500371053696953,0.0301117051793983
0.04540138965040392,0.6173545501151827,0.4862859696483263,0.5580345412412826,0.0234142919938182
0.046427003783054574,0.6077050841684086,0.495856022176256,0.5572800511952933,0.0080509690018456
0.04747853858591178,0.6056977836293954,0.5072034068698593,0.5479812271476057,0.010738452769039
0.048521772236579365,0.6039211006734252,0.5155064986973689,0.5386850371547292,0.0252685790781536
0.04957323702018,0.6037427351241789,0.5168127559449146,0.5276787410189159,0.0301107514228483
0.05063196305496302,0.6060277761370146,0.5111164243452839,0.5140878553005366,0.0231571850353341
0.05170190572355704,0.605695077060271,0.5031066061494504,0.5034309241042316,0.0068777459942291
0.052780767173711746,0.6071744036100497,0.49782587744853213,0.4907864962176878,0.012316548672223
0.053874498508510074,0.6102389456671113,0.49707239267129555,0.4764624029557787,0.0266049810683124
0.05495057786006034,0.6071459527622578,0.49858061651898183,0.4692720354627089,0.0297803669723258
0.05605307843704019,0.6022833394629861,0.4997517082792989,0.4638422838286069,0.0204936332688404
0.05717022189861726,0.5999509304523903,0.5006397901499211,0.4556085219899071,0.0022073059560314
0.058288749115724584,0.5921776300383909,0.501410539812212,0.4535455970847386,0.0170646929186336
0.05940038558629501,0.5776084462203709,0.5011585702753731,0.45910653942720714,0.0288225265273947
0.06052877830713524,0.5622526294701362,0.4994949347789898,0.4654237180293226,0.0279878705288027
0.061639806425709105,0.545720213238374,0.49865112810846607,0.4732506838615804,0.0149556145657194
0.06277124018448928,0.527535239294974,0.5019859145899683,0.4827263159724118,0.0049123239511756
0.06394582556284953,0.5148832080474567,0.5090523021577428,0.485755941668665,0.0230924343889878
0.065118025349895,0.5072180048111334,0.5138088865549152,0.4834460124957669,0.0301582357314197
0.06625691096877723,0.49919892763016827,0.5115182190015438,0.4818748649641327,0.0231577920657953
0.06743004232340295,0.49790959109221933,0.5031027048816915,0.47268321339052033,0.0050388324599248
0.06860179157227658,0.49917876665628236,0.4935395409166692,0.46090637564555825,0.0154780638412033
0.06974096151166746,0.49633663271111494,0.48712357011057583,0.45403916939847155,0.0283847782811783
0.07088791438451812,0.4958486583709394,0.48571569864518555,0.4445831241085738,0.0283608718280687
0.07202896684511853,0.4986770638048943,0.4913195570175601,0.4316716422007243,0.0153880632162668
0.07317044709355998,0.5030316572677771,0.5039913595038052,0.4172199007598425,0.0045986769670018
0.07434033784837799,0.5094195953394987,0.5188278974895567,0.4004501591124483,0.0228311470464867
0.07550338599605545,0.5154901127846532,0.5261890262836251,0.3842554830177787,0.0301576193546893
0.0766981983352246,0.5212227999730897,0.5201762777754406,0.3683505835135219,0.0228683161923063
0.0779110998819309,0.5271786142924636,0.5039129349004065,0.35223086658880964,0.0038804102637122
0.07911543799760842,0.5279620309439599,0.4875648604710982,0.34203130522527436,0.0169648922964443
0.08030690989924097,0.5244129553215268,0.47868943474836123,0.3367602257101576,0.0291863238566139
0.08148314357217759,0.5222793357029213,0.47998949477335384,0.33010577896609794,0.0270937215307814
0.08265918633677621,0.518080466498466,0.49115625226141485,0.32584684218403304,0.0119286558981398
0.08381431247292723,0.5102839734135356,0.508084516900674,0.3257967350990194,0.0086275775665341
0.08497772610962082,0.500141803289319,0.5231982114168965,0.3283381827773155,0.0252449221947605
0.0861195599322897,0.49319521222935825,0.5278430943577136,0.3275829269546766,0.0299776184884864
0.08726261575551517,0.48608002167648534,0.5196214661781914,0.32718325103077683,0.0210275133710437
0.08839535959205672,0.47347000623335334,0.5031020765292031,0.33300731895499647,0.0026581143758555
0.0895500848112071,0.4639982035563397,0.4852720242305149,0.3352837768422674,0.0172343231164181
0.0907137517587371,0.45801318592383655,0.47313104365609404,0.33383620947598613,0.0291407799301453
0.09189469142843959,0.44778569134690527,0.4721107034394688,0.3371070416256612,0.0271344971685917
0.09309985045810498,0.43583638548625814,0.48667296235410185,0.3421857812013318,0.0115264648938238
0.09432327479120303,0.42716072796671245,0.5152336641912226,0.34363211562093854,0.0102222244776293
