Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439705816655695,0.44671701289955523,0.856148641202745,0.0
5.022599754633566e-07,0.7439683210841366,0.4467170128995552,0.8561473843019793,1.6179998095284957e-06
2.511299877316783e-06,0.7439592309150536,0.44671701289955046,0.8561424095508705,8.089998862012625e-06
1.0547459484730489e-05,0.7439221046681583,0.4467170128991665,0.8561233561977548,3.3977981706601424e-05
4.269209791438532e-05,0.7437613449073717,0.4467170128640242,0.856060675285226,0.0001375290339439
0.00017127065163300461,0.7429216866791133,0.4467170080887004,0.8560268048436812,0.0005516765996076
0.0006855848665074817,0.7363429693852093,0.4467160663714951,0.8594259733959111,0.0022046375707339
0.0021826633832923745,0.6866911469258599,0.4466328768757111,0.9024288328019001,0.0069050500858865
0.0037718814865497358,0.6127891584536143,0.446068066237549,0.9695519400125951,0.0115062308988669
0.005478489422324179,0.5713462195683481,0.44429511273695693,0.9983816322964134,0.0157084873825824
0.007127442920411396,0.5547511461993897,0.4411138956453346,0.9999999999999998,0.0187884314759295
0.008666638713346725,0.5682436730497828,0.43717979583643385,0.9695247941514593,0.0206232603894519
0.010107253021643984,0.59686493914624,0.43324434714714277,0.9239058477945814,0.0213395806768399
0.0115038868778075,0.609239896469703,0.4299624345756147,0.8969416968803083,0.0210763640776204
0.012922644152188214,0.6402744720069182,0.42777088541577285,0.8494696968430697,0.019855560334391
0.014335209617086644,0.6875120785378366,0.4269114220753648,0.7848844716268746,0.0177405123780183
0.01572402120874959,0.7201100704719658,0.4274354545788883,0.7369396098623573,0.0148785658251338
0.017093819779297116,0.7662178046853252,0.4293285665594985,0.6742426414806142,0.0114182398374117
0.018473270381711933,0.8218130189774395,0.4330916121011802,0.6011976695142425,0.0074433205029246
0.019825346734122014,0.8579062352518749,0.4395624432427806,0.5496586667579562,0.0032346777645254
0.021170341853736997,0.904713389298105,0.44958842497345325,0.48589569951292133,0.0010851851013714
0.022659727855803766,0.9712404415755731,0.4650065786619462,0.3991901702541927,0.0058095184593218
0.02407263072018,0.9999999999999998,0.4830360971519848,0.3547105556871617,0.0100251355484171
0.025383919743187114,0.9996905035574786,0.5013589365274619,0.3428515580667668,0.0135357315156146
0.026635545200318973,0.982309021693591,0.5183082391443349,0.35022385190973204,0.0163962569066549
0.027844618121752596,0.9432218176002651,0.5323757270762475,0.3817400889061726,0.0186074729771268
0.029088923737284077,0.8998636674253335,0.5432054799298995,0.41733441709438934,0.0202384728547558
0.03032945847636312,0.8764389292462833,0.5493771231888751,0.4308988273872678,0.0211573355075653
0.031561445651177425,0.8609714101531767,0.5502449621787668,0.435851916797499,0.0213392743601997
0.03279085192215412,0.8430539932424834,0.5458751457721331,0.44343346115228344,0.0207887426412105
0.0339765424769474,0.833539227621436,0.5376443982856887,0.4420300858326527,0.0195824656544533
0.03509067123091448,0.8277223251606014,0.5271256627284895,0.43723024199794014,0.0178790422348237
0.036137906400265415,0.8124526047222818,0.5152006114944301,0.44341058776073417,0.0158177882202662
0.03715828463392137,0.7900110426719784,0.5024372600570748,0.4575295634708769,0.0134302733539115
0.03815182504111508,0.7709712814732468,0.4896918385002776,0.4679769114162948,0.010800095262437
0.03915283878764464,0.7548276945852592,0.4768357013765497,0.47509962418766505,0.0079055826410684
0.040150229283073394,0.7313915192677329,0.4642744341225713,0.49024929823240604,0.0048426465520776
0.04122784425816118,0.6991395964721652,0.4515503809288905,0.5141056473177545,0.001412608107171
0.04228434289062092,0.6740193462684154,0.4402732681358366,0.5301526961637133,0.0019869302920342
0.043337485827245927,0.6545492307445202,0.4302765964731743,0.5399698198984362,0.0053256754929565
0.04436371560669917,0.6350872108550085,0.4217914001575869,0.5500341187641398,0.0084508284219938
0.045401096975095014,0.6173600097206267,0.41438284171053275,0.558032772424123,0.0114043964484789
0.04642670817913097,0.6077078278785049,0.40786072019220593,0.5572813282082019,0.0140509124330088
0.047478248556341154,0.6056994192107865,0.40160836802063543,0.5479836157687286,0.0164155900847861
0.04852149546949397,0.6039229573521179,0.395736969693106,0.5386870093158882,0.0183547229686374
0.049572896429408084,0.603743397065547,0.3901959911855583,0.5276826113620163,0.0198502554247817
0.05063164242593848,0.606028712815299,0.3846617187626566,0.5140911314027836,0.0208530013292996
0.051701580146593186,0.6056965533252352,0.3786557136757295,0.5034336169594795,0.0213274420123198
0.05278037369681333,0.6071742856299254,0.37270570392978,0.4907915411711812,0.0212449264692429
0.05387403398930014,0.6102399467272972,0.3678026629198055,0.4764667752581915,0.0205886955148004
0.05495004361046419,0.6071498840290757,0.36422677608200515,0.4692738083197112,0.0193976386996608
0.05605249711294703,0.6022861101426231,0.3623986965990847,0.4638457775184326,0.0176491473099937
0.057169629557111,0.5999539791599531,0.36424690112114233,0.4556117319203026,0.0153812169808766
0.05828817217987073,0.592185193084064,0.37093726278777317,0.4535436720467929,0.0126741633037372
0.05939980855383301,0.5776177755133483,0.38272817384999214,0.4591027415585669,0.0096272456225158
0.060528200496294815,0.5622619677002776,0.4006900313362552,0.4654199683490796,0.0062588459157435
0.06163927331299602,0.5457304192998327,0.4244839041757264,0.4732456528788507,0.0027649996431222
0.06277076808168841,0.5275438314655336,0.45433684138122277,0.4827226424320712,0.0008720204781944
0.06394541830752162,0.5148880149014081,0.4903827873461858,0.4857559265767979,0.0046195451952438
0.06511759862894453,0.5072229507590507,0.5298302368048255,0.48344599509552055,0.0082151608233882
0.06625643910533839,0.49920320313880223,0.5694723111710923,0.48187598903708984,0.0114642854051855
0.06742951869221844,0.49791035150870316,0.6094718273711738,0.47268854879586697,0.0144575274192334
0.06860122596249094,0.4991811604652128,0.646019649287323,0.4609101272972984,0.0169968612687478
0.06974042900360994,0.49633972084033934,0.675985838638759,0.45404185971878985,0.0189589183155131
0.07088742858716274,0.49584982149595674,0.6988740297633043,0.44458748942708337,0.0203704328525568
0.07202854022170385,0.49867764052051383,0.7130118663697737,0.43167608003526436,0.0211715316249858
0.07317005627439488,0.503031717894552,0.7175193094569573,0.4172245414555371,0.0213472368257988
0.07433983564809653,0.5094185576977335,0.7119569779831695,0.40045675335752473,0.0208727619237601
0.07550274326874484,0.5154888780944342,0.6969878025390341,0.38426323176341515,0.0197589092453394
0.07669739993627395,0.5212202814769293,0.6730004336378101,0.36836075705045634,0.0179839907408888
0.07791013145187967,0.52717664756346,0.6411890266899006,0.3522414697857965,0.0155872369608042
0.0791144410109027,0.5279657141276155,0.6037703677029186,0.3420357852929168,0.012692476082221
0.08030586433420936,0.5244170741107597,0.5624345140397687,0.33676455567609165,0.0094175375964281
0.08148205764437758,0.5222829257197896,0.5186472661262883,0.3301108881393995,0.0058866097915755
0.08265807311141853,0.5180877658606826,0.47315314201658343,0.32584796781012915,0.0021715522882785
0.0838130697066799,0.510295531225305,0.42794917242199176,0.3257940197567788,0.0015440937596308
0.08497631580138826,0.5001547103181221,0.38304494726962923,0.3283351367697549,0.0052387858856587
0.08611801892807355,0.49320368566963707,0.340799574274837,0.32758552747200453,0.0087093702886722
0.08726095015749491,0.48609685351718185,0.30159991678991804,0.32717727614823144,0.0119257224079692
0.08839353218819342,0.4734919409371304,0.2670638116128783,0.3329968197476212,0.0147646256460634
0.08954808212517051,0.46401055393191054,0.2375216438654097,0.33528485333346203,0.0172159000196678
0.09071178713832859,0.4580273786008318,0.21462664493282907,0.3338347105558841,0.0191597137077783
0.09189260407178913,0.44780894474124827,0.19930852292985682,0.33709621183823724,0.0205303402061627
0.09309771302515893,0.43585682369807194,0.19231940364705952,0.34217832749922183,0.0212595685900244
0.09432103785142594,0.4271766425267121,0.19389707110993765,0.3436300746102512,0.021283676124332
0.09555096368679841,0.41826702211690064,0.20371072561073955,0.3454365935525343,0.0205798512627151
0.09678764479259079,0.40614641658689604,0.22126067759772902,0.350850843947206,0.0191605230302613
0.09799972541557225,0.3948141757994154,0.24514389961500782,0.35563160539246375,0.0171242681333362
0.09919817841787595,0.38395565131189374,0.2746481649642692,0.3600920883845673,0.0145496987316597
0.10040326924301576,0.37107600818870495,0.3098172850523776,0.3668724839270585,0.0114831937025452
0.10161704336242586,0.3549879781729442,0.350237028156713,0.3772184831323264,0.008012593308386
0.10283432683358398,0.3412332024385037,0.39485266776371153,0.3850115555637521,0.0042632342976145
0.10404855537980068,0.32836594376298306,0.4420448780973291,0.39195278974543357,0.0003804681749618
0.10524021438147363,0.31199157051814347,0.4893234451773757,0.4028996967912415,0.0034432822848112
0.10644801432813364,0.3006501766864697,0.5364213746734541,0.4081936570206819,0.0072051150710784
0.10769491875827336,0.29283741509393885,0.5824045139200964,0.4094763797623264,0.010837346719201
0.10892005094557268,0.2855404891918097,0.6233163636380371,0.41034166295372443,0.0140347511181441
0.11013741811407102,0.28446860316555117,0.6581543426092842,0.40443116945161717,0.0167389667189019
0.11137296290590748,0.28704347209660613,0.6862049922837379,0.39451913938213656,0.0189079926663874
0.11260858716866469,0.2911796231214106,0.7057161106694277,0.3829806754087588,0.0204226264410732
0.11384992896067508,0.29663379594983136,0.7155809663246235,0.3700588291859168,0.0212323165876071
0.11507139929445215,0.30154764340796786,0.7151750364796325,0.3579004437573927,0.0213049975396775
0.11627202071490736,0.3084343455750557,0.7048556759781359,0.3437269791031905,0.0206739217477879
0.11749277444515145,0.31638427800525776,0.6844731023039763,0.32838014606309307,0.0193395657950698
0.11871817804461794,0.3230608149411142,0.6550871695386847,0.31448166855542703,0.0173429486634555
0.11999875294595896,0.3328492108358187,0.6168363776590188,0.2969820677972528,0.014626791714524
0.12126935327379049,0.34047716871211847,0.5738401760507046,0.28208476204481303,0.011394088129935
0.12250487517640463,0.3427727486133049,0.5301346494741042,0.2733228484258474,0.007849577913662
0.12375796440613615,0.34482133782534813,0.48669234948728,0.2648655316876709,0.0039777899018225
0.1250029737172455,0.3418610873872378,0.4466263485687862,0.26211288963992296,9.579648021359247e-06
0.12629135799732832,0.3332710312645822,0.4100181975781255,0.2654366428506083,0.0041337888300931
0.12756631189920947,0.32441995685648634,0.37944899332968535,0.26916922342322436,0.0080624043718205
