Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439712048000299,0.49372622184535286,0.8561488200421321,0.0
5.022599754633566e-07,0.7439689442375873,0.4937262218453527,0.8561475631421165,8.208969564849559e-07
2.511299877316783e-06,0.7439598541448691,0.493726221845331,0.8561425883939715,4.104484003969483e-06
1.0547459484730489e-05,0.7439227282098639,0.4937262218435648,0.8561235350522116,1.7238776145185312e-05
4.269209791438532e-05,0.743761969799587,0.493726221681919,0.8560608541770369,6.977225801345875e-05
0.00017127065163300461,0.7429223186251251,0.49372619973930765,0.8560269837556747,0.0002796687088411
0.0006855848665074817,0.7363436565976745,0.49372194164915045,0.8594261502814091,0.0011040983539641
0.0021826642841288116,0.6866922098439066,0.493401616274956,0.902429022402158,0.0030583073862977
0.003771883148570609,0.612790820023142,0.49201712731404107,0.9695521053414424,0.0037620804973565
0.005478490538846314,0.571348277267329,0.4908799181530171,0.9983817298364852,0.0026147409581199
0.007127457907329865,0.5547533134184661,0.4933825543656619,1.0,0.0001942757369857
0.008666665233244707,0.5682463334434004,0.4985932795912888,0.969524037907187,0.0021773958818672
0.010107292401509687,0.596867367543416,0.5023308940613768,0.923905001054032,0.0035659142168101
0.01150393498480692,0.6092421707246533,0.5021654264557897,0.8969408422453133,0.0036282324005399
0.01292268577210619,0.640277370207626,0.4985886906783586,0.8494679620928198,0.002372506802233
0.014335263141370675,0.6875147085427751,0.49416257412126213,0.7848825535891315,0.0002572035121696
0.015724083352226928,0.7201124336590717,0.49103906372328576,0.7369376390915634,0.0019182610398559
0.017093881820383572,0.7662208768861055,0.4893591879640291,0.6742395003789241,0.0034058331115076
0.018473342556199725,0.8218154090718465,0.48846430993257983,0.6011947298530971,0.0037247463582631
0.019825482927502212,0.8579094451156347,0.4886617467309148,0.5496539622382381,0.0027810255624597
0.02117051534175856,0.9047204877300982,0.4914599160986812,0.4858859660278352,0.0009199638912713
0.02265992809272411,0.9712464335704224,0.4985641952231141,0.39918089859160766,0.0014653026450306
0.02407284438911732,0.9999999999999999,0.5067414104920437,0.3547075059999094,0.0031960005138305
0.025384150811017834,0.9996877108325838,0.511223788716683,0.34285141417411014,0.0037697423185208
0.026635777122681257,0.9823022879668707,0.5096237656840916,0.3502281909752334,0.0032098068491693
0.027844858961918146,0.9432117290465608,0.502740829659539,0.3817483375546553,0.0017892226735225
0.02908924290761002,0.8998543439550323,0.4928766957644125,0.41734142141330066,0.0001694890890484
0.030329889998890667,0.8764332798404516,0.4833537214491461,0.43090096456702565,0.0020749595885151
0.03156200873834729,0.8609633153220259,0.4764774503828654,0.43585567648692347,0.0033883822958019
0.03279155012534725,0.843045386409783,0.4736127799498412,0.44343659568974925,0.0037580714279755
0.03397730514613695,0.8335362961004499,0.4755959855130305,0.4420264019421727,0.0031255356239651
0.03509150981413728,0.8277153953219735,0.48234171907779994,0.43723027647181834,0.0017888284255443
0.0361388097553963,0.8124351478127486,0.49267151758219463,0.443421566707757,0.0001520799658696
0.03715928902600305,0.7899897772467371,0.5047207458718188,0.4575436769127612,0.0014752465363117
0.038152891178875395,0.7709548752375973,0.5156450467722874,0.4679850659028024,0.0027891323776095
0.039153970420641046,0.7548081151302587,0.5228524333030236,0.4751107156963492,0.0035970986424029
0.040151387488797506,0.7313596330055454,0.5240200687539783,0.4902737493938196,0.0037388463501562
0.041228947300292154,0.6991097913644375,0.5181983898566219,0.5141284065906468,0.0031207156984974
0.04228544800875279,0.6739991860519481,0.5074584044392597,0.5301649222385905,0.00186380279714
0.04333857553429161,0.6545308539617721,0.4952662144363293,0.5399803902620954,0.0002281630973733
0.044364817072738046,0.635068314115576,0.48513003532869176,0.5500452607095356,0.0014135790407609
0.045402266417219846,0.6173455927938873,0.47860805356351993,0.558038385568012,0.0027924270903129
0.046427908474301824,0.6077043966127229,0.47622393071476066,0.5572746846057499,0.0036103237420265
0.047479486113744675,0.6057003795566094,0.47718448802315494,0.5479719812601633,0.0037193921631232
0.04852272463464906,0.6039228402219203,0.48070885579494815,0.5386768177440606,0.0030765958858815
0.04957422810358226,0.6037481674867058,0.4862996600889502,0.5276661954622788,0.0018032492243797
0.05063296589436843,0.6060324103912014,0.493117033404745,0.5140762163526977,0.0001497895229341
0.051702961867657445,0.6056979148602616,0.5000259390081954,0.5034208240859654,0.0015514668995443
0.052781862940011914,0.6071816700174363,0.5054189934125456,0.49077123972575487,0.0029339685110406
0.053875586257932914,0.6102428981215765,0.5073606348313178,0.476451066927726,0.0036911763831955
0.0549516706186101,0.6071438582448344,0.5054049141584306,0.46926745666691083,0.0036414631216321
0.05605423725755121,0.602283784516085,0.5008661961755505,0.46383441316996876,0.0027844765078649
0.05717142805346874,0.5999508375067791,0.4959629653247924,0.455601035332756,0.0012808325042479
0.058289959670954385,0.5921681349940747,0.4932937378443669,0.45354868556647476,0.0005196264831778
0.05940163480646943,0.5775950541681301,0.49369856519823785,0.4591138027158612,0.0021911591203165
0.06053006108553359,0.5622392396632119,0.49587808564424013,0.4654309530888239,0.0033757795023197
0.061641120478949735,0.5457033212578153,0.4977822659888834,0.47326176796160757,0.0037691313267574
0.06277268641160146,0.5275188727036658,0.4979074053763213,0.4827359005554257,0.0032884756738001
0.06394741647124232,0.5148765630681962,0.49615853855923225,0.48575387784559876,0.0019723630203588
0.06511956928711274,0.5072118133074083,0.49389765613331416,0.4834441208114777,0.0001598330174318
0.06625848797516617,0.4991958838516436,0.49220405868840844,0.4818693582842757,0.0016443858172024
0.06743171094594584,0.497917952690732,0.49091887912815774,0.47266462784386665,0.0030882700804209
0.06860344554837162,0.4991818941046049,0.48954653584677216,0.4608939277583941,0.0037500060671259
0.0697426258068522,0.4963377290240343,0.48829727957029934,0.4540289674686582,0.0034852852806053
0.07088966944594145,0.4958563806960944,0.488416956147034,0.4445650453998624,0.0023776229768376
0.07203074510331736,0.49868763510875735,0.49158726661552876,0.43165042447737,0.000703585753089
0.07317236187924372,0.5030456907412872,0.49811129230709195,0.41719392384181075,0.0011399997695143
0.07434229173186589,0.5094357457779463,0.5062374651642347,0.40042171609046573,0.0027419470842867
0.07550544228561162,0.5155045962888742,0.5122133504479289,0.38422829412645765,0.0036507380836811
0.0767003575849832,0.5212388962545216,0.5128878707886334,0.36832101941074846,0.0036373894502237
0.0779133907701414,0.5271916641512443,0.5073662957204744,0.35220394480363915,0.0026485240706661
0.07911774833689882,0.5279617652661601,0.4983317279557203,0.34201910652655787,0.0009576078921738
0.08030930342543563,0.5244118594080008,0.4894821087967373,0.3367484639476195,0.0009682929789724
0.08148558059229956,0.522279544015507,0.48323894729866484,0.3300925005127979,0.0026236155207134
0.08266174053592824,0.518072111571778,0.48015691518830766,0.32584246002570394,0.0036112389980996
0.08381706382442024,0.5102668155422536,0.4799216523495736,0.3258009733847551,0.0036873123992391
0.08498069514450965,0.5001231738863288,0.4824124498368138,0.328342785469641,0.0028486185256987
0.08612267884924468,0.49318670479444904,0.48787076983673505,0.3275757867059812,0.0013333477932818
0.08726589000906468,0.4860557061740204,0.4962203277735455,0.32719304663101534,0.0005041188887656
0.0883988083677922,0.4734376529735129,0.5060174270273622,0.33302506605733795,0.0022066470981645
0.08955372815694787,0.46398477679167394,0.5148468356897851,0.33527985673152916,0.0034030800246401
0.09071741507418363,0.45799586015639693,0.5193372547801609,0.3338371285306341,0.0037631949008173
0.09189849947318823,0.4477527269591406,0.5171970963187349,0.33712468694163045,0.0031703317128075
0.09310363751351208,0.4358100059790515,0.507664996627507,0.3421965872946209,0.0017293980835234
0.09432720122637306,0.4271427704006542,0.49193908084503624,0.34363329216982397,0.0002030627789231
0.09555713864374706,0.4182169851194326,0.47349351433526893,0.34545827746762114,0.0020883916076871
0.09679364530889392,0.40609084770467274,0.456986697511643,0.35088011966310617,0.0033985239040065
0.0980057347025349,0.3947654467904028,0.4481452280946431,0.35565389658474666,0.0037584828472659
0.09920428628335404,0.38390199224908983,0.4513465227715903,0.36011996666455737,0.003116744870938
0.10040981627376024,0.3710011932971339,0.4687610252506443,0.36692191542930885,0.0016419769605673
0.10162396541603627,0.35490154745562674,0.49853375878039985,0.3772789290380225,0.000285241693022
0.10284192065125591,0.34116648287098283,0.533144357754099,0.38504713787177236,0.0021403580836707
0.10405623313708307,0.32827346519430456,0.5612516826011296,0.39201697598974006,0.0034099072741779
0.10524787249592898,0.31190028487761123,0.5724504196609471,0.4029624729667769,0.0037590155597087
0.10645616329298993,0.30060325862289905,0.5616582448689552,0.40820521383360076,0.0031116786604635
0.10770335210266793,0.2927866267922453,0.5290678384439861,0.409491278699726,0.0015722565607723
0.10892852955990774,0.2855146320878884,0.4850100915436674,0.4103289013910483,0.0003799700208942
0.11014588632423679,0.28448699963828783,0.4419897768885602,0.4043702907787896,0.0022171657746607
0.1113815828502412,0.2870719847852571,0.411401346896604,0.3944470028530751,0.003462943051069
0.11261737609518764,0.2912236134072935,0.40271223256683597,0.3828911793885772,0.0037383796782844
0.11385878761146806,0.29667727043739023,0.41945559595251247,0.36997012044841426,0.0029604820294815
0.11508010831313216,0.3015935684963811,0.4580624282979448,0.3578100146835501,0.0013761723671165
0.11628093657481599,0.30850182641879886,0.5084856747581025,0.34361221943722553,0.0005519218979912
0.11750178977529492,0.31644216002385916,0.5586004622775311,0.32827606085064653,0.0023593915041254
0.1187275258630744,0.3231254540837195,0.5924859218102341,0.31436877597211543,0.0035240167974662
0.12000858429629153,0.33293681920195806,0.5982757861625658,0.2968426281216354,0.0037004810507138
0.12127902082968563,0.3405149771508591,0.5719838750959141,0.2820020017613776,0.0027763173056763
0.1225146563224327,0.34279602200884174,0.524026822423406,0.27325607535727947,0.001085588249956
0.12376786737483284,0.34483376976591484,0.4678846912133444,0.26481133572646653,0.0009371452851656
0.12501304873086744,0.34181374166305356,0.42029694814211616,0.26212464996057383,0.0026807674436344
0.12630188836588374,0.3332047830403594,0.3926035212983757,0.2654676140575547,0.0036782405415061
0.1275765092841202,0.32434834833998993,0.39403521996188484,0.2692083310956943,0.0035645105432154
0.12883650379890066,0.31236375335491984,0.4243258128559442,0.276544360917113,0.0024081609984755
0.1300681309602191,0.29842957305310003,0.4758789427556177,0.28616048969098573,0.000596737378253
0.13130888843035282,0.28605005497534797,0.5371241634092203,0.2940456366438262,0.0013946942258072
0.13254469333441654,0.27468332020788766,0.590177823828224,0.3008702248020536,0.0029872703236528
0.13379542514836903,0.2655878929660803,0.6184271047696579,0.3051480098700865,0.0037455162041424
0.13505589837348175,0.25895935522255487,0.6102610769022977,0.30670825264474555,0.0034225573566371
0.13629058028834706,0.25466521698571365,0.5676154485122771,0.3058347597512574,0.002137577318971
0.13752504923275083,0.2534532047375856,0.5026323069301345,0.30161107950871013,0.0002549527608616
0.13874435111844136,0.2534108768589708,0.4346150816247886,0.2962221252149666,0.0016768057114041
0.1399742463579603,0.2537709537956504,0.3809529903710799,0.29038737441367957,0.0031602893791641
0.1412013586520778,0.25555942059188663,0.35692635681841367,0.2830277877322853,0.0037661539347771
0.14244292785206192,0.2567805500744903,0.3702178784899434,0.27629121412942137,0.0033198725254716
0.1436886332932203,0.2555296764773518,0.41984543501670596,0.2722673005069529,0.0019289062043588
0.1449504260926816,0.2558858086349055,0.495205700052889,0.266397554219322,3.7410722979351085e-05
0.14622211019331205,0.2565390903242021,0.5755609450806172,0.2601889978183234,0.0020065136434181
0.14751159867170227,0.25750746870237307,0.6358924767371398,0.25355444575520414,0.0033937812668404
0.14881594488610397,0.26305852749629133,0.6538566265868724,0.24184272797339723,0.0037450172320715
0.15014043803718638,0.2705502308591812,0.6197687237262421,0.22799899883631625,0.0029094381910386
0.15144364201254154,0.2789943880761758,0.544921524506773,0.21326095908404685,0.0011737196919693
0.15274838097994575,0.28814117650803794,0.45301756170491714,0.197838741619345,0.000929237649704
0.15404296375142468,0.29591341125304915,0.37340782890494156,0.18405570914635172,0.0027312983843642
