Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.743970198694403,0.44978487872704537,0.8561487167106541,0.0
5.022599754633566e-07,0.743967938109148,0.44978487872704537,0.8561474598104861,1.4990292356343589e-06
2.511299877316783e-06,0.7439588479246959,0.44978487872704265,0.8561424850617438,7.495146046499148e-06
1.0547459484730489e-05,0.7439217216150309,0.44978487872682266,0.8561234317176942,3.1479603809528684e-05
4.269209791438532e-05,0.743760961582445,0.4497848787066913,0.8560607508349856,0.000127416811261
0.00017127065163300461,0.7429213019345626,0.44978487597104194,0.856026880409555,0.0005111254620011
0.0006855848665074817,0.7363425735179141,0.4497843362080201,0.8594260473444559,0.0020433853553855
0.0021826634264834398,0.6866906651258686,0.44973641304236284,0.9024288881203333,0.0064246298597017
0.003771881569208841,0.6127885505272288,0.4494068708452555,0.9695519641916639,0.0107984279710968
0.005478489483901616,0.5713455438746762,0.44834688002457124,0.9983816401367798,0.0149636682174623
0.00712744402675723,0.5547504399549046,0.4463694002320725,1.0,0.0182724564650825
0.0086666408381858,0.5682430378977572,0.4437787340087053,0.9695247461895189,0.0205860801237088
0.010107255559764532,0.5968643442075503,0.4409612051499548,0.9239058276970695,0.0219862468846954
0.011503889286768336,0.6092393118021677,0.4382714037638196,0.8969417029313087,0.0225878325145828
0.012922648141163732,0.6402740483369143,0.43592786814769424,0.8494695940672727,0.0224157646542724
0.014335212581627232,0.6875116849443441,0.43406705523375827,0.7848844654620519,0.0214662816928609
0.015724022094056114,0.7201096686483905,0.4327126956114198,0.7369397145377619,0.0198075745432499
0.017093817220311704,0.766217349103437,0.43176954243782517,0.6742429511258488,0.017521528724895
0.01847327247320761,0.8218128369227031,0.43139911800674186,0.6011977834292033,0.0146427000494909
0.019825346024213333,0.8579060248790304,0.4323020238718572,0.5496589314037537,0.0113508670400841
0.021170336709448304,0.9047130438623252,0.43535654111590577,0.48589627486104536,0.0077185982647761
0.02265971635463631,0.9712400198220268,0.4420548637678266,0.3991910524700617,0.0034185296166556
0.02407262445153134,1.0,0.4518616349514521,0.3547110131283935,0.0007850841412534
0.025383917697864293,0.999690557026438,0.4637502666606047,0.3428519308145437,0.004665162778722
0.026635540544441935,0.9823091427677377,0.4768798805927778,0.35022414079951814,0.0082403368145282
0.027844612289584215,0.9432219863220785,0.490222060791866,0.3817402503132632,0.0114820395167072
0.029088922414678312,0.8998635823487946,0.5036140472069663,0.4173347187258356,0.0145129596480012
0.03032945989561759,0.8764387567939798,0.5156198264064518,0.4308991475107984,0.0171462046075003
0.03156145149787488,0.8609711533797073,0.5252241213617672,0.4358522547552033,0.0193078047909787
0.03279085639043669,0.8430537352135317,0.5317772925299372,0.44343377237060233,0.0209574166890455
0.0339765579740206,0.833538948488542,0.5350921499442364,0.44203029634424595,0.0220274821673548
0.035090681410589596,0.8277220098135665,0.5355258180533786,0.4372305337838216,0.022542938489177
0.0361379094777664,0.8124522935753258,0.5334564302446099,0.4434109123673702,0.0225841407978343
0.03715828150637049,0.7900108314843144,0.529366945827425,0.4575297935050693,0.0222101420354048
0.03815180827886262,0.7709712421467789,0.5238778418880767,0.4679770558327516,0.0214596191083107
0.03915280801799027,0.7548279117392771,0.5169964150593677,0.4750996013109581,0.0203310680399175
0.04015018441623678,0.7313924273931793,0.5088489815569368,0.49024861845773593,0.0188543370725156
0.04122779889310079,0.6991404803415033,0.4991484904811048,0.5141049448826598,0.0168932422660111
0.042284296503891344,0.6740198348935711,0.48943987371161635,0.5301523973302618,0.0146392870324033
0.04333743517640523,0.6545497141242933,0.47994016399502737,0.5399695390112904,0.012109778331237
0.04436367269663355,0.6350875529152524,0.47113826105164197,0.5500338793757402,0.0094198667693953
0.045401057605583356,0.6173600835053412,0.46308454373499236,0.5580327613384903,0.0065256519993235
0.046426669352414365,0.607707511738113,0.45624423426875826,0.557281724467976,0.0035440711092693
0.047478212422564184,0.6056989451589836,0.4504657113914951,0.5479841535874566,0.0004203080818822
0.048521450158880416,0.6039225186808106,0.44593440712282634,0.5386875967556306,0.0026869225972595
0.0495728557041301,0.6037427900567869,0.4425309777332296,0.5276833328812138,0.0057668967690122
0.050631600499036485,0.606028122132547,0.4400607102521671,0.5140918428935572,0.0087562603189069
