Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439708496826998,0.48675911144025913,0.8561487246869706,0.0
5.022599754633566e-07,0.7439685891028578,0.486759111440259,0.8561474677873853,2.6649408574978538e-06
2.511299877316783e-06,0.7439594989401725,0.48675911144024564,0.8561424930409465,1.3324703351150464e-05
1.0547459484730489e-05,0.7439223727194075,0.486759111439156,0.8561234397057196,5.596368590939336e-05
4.269209791438532e-05,0.7437616130717664,0.48675911133943256,0.8560607588520353,0.0002265151816719
0.00017127065163300461,0.7429219554344741,0.48675909779243204,0.8560268884422961,0.000908435470505
0.0006855848665074817,0.7363432427707906,0.4867564384188294,0.8594260538050538,0.0036178317969682
0.002182663187159679,0.6866914642751705,0.4865318068305576,0.9024288646266263,0.0109511671216632
0.0037718810907091437,0.6127895339711362,0.485174032997601,0.9695519050506864,0.016868364519027
0.005478488549142406,0.5713466208920546,0.4818220287028816,0.9983815806568317,0.0199491742088238
0.0071274349117513465,0.5547515717115705,0.4780331617702425,1.0,0.0191472539114365
0.00866662317299705,0.5682437362689365,0.4766452216822354,0.9695252782810417,0.0151652753400421
0.010107236847538165,0.5968650762743908,0.47893860999781646,0.9239062680816392,0.0091838126694283
0.011503876125347798,0.6092401418507554,0.4846520186841994,0.8969419601500905,0.0021230942051326
0.012922615934194751,0.6402738600008848,0.49255332944494706,0.8494710632438576,0.0053359233410059
0.014335196733220828,0.6875120174050144,0.5004318928455477,0.7848851153230227,0.0120295166236236
0.01572401415269384,0.7201101819111553,0.5064946751444412,0.736940031985998,0.0170038226054518
0.017093791978303387,0.7662168752974068,0.5101484327640046,0.6742443931169171,0.0196996209791622
0.018473209348855026,0.821811178901545,0.5113173044594034,0.6012007033277404,0.0198410643919253
0.01982530678624387,0.8579053846746867,0.509820900592376,0.5496604742574145,0.0174546684558028
0.02117032014370421,0.9047125693878335,0.5052798320606292,0.4858973486420295,0.0128983913365201
0.022659722915644,0.9712403842668231,0.49625528192990764,0.39919087541624254,0.0060075452419804
0.02407261566616753,1.0,0.48431900919488957,0.3547113082177664,0.0013948177034831
0.02538389681511218,0.9996907473587109,0.47093528918278715,0.342852134388516,0.0081152107985904
0.026635531685201448,0.9823094639329988,0.4571744605135438,0.35022414472945496,0.0136427480526561
0.027844609681813376,0.9432222911840116,0.4445048888612495,0.38174031582183376,0.0175870584040578
0.029088897433874113,0.899864569164698,0.43369776712610564,0.4173343536089873,0.0197899245195568
0.030329423491201657,0.8764395455203291,0.4270685872690288,0.4308991751993836,0.0198811286554755
0.03156140207474581,0.86097219976212,0.42689709517189445,0.4358521692159223,0.0178814297549449
0.03279067090942034,0.8430563741223931,0.43487913487847374,0.4434332616264851,0.0140186079836488
0.033976467211013994,0.8335397205120605,0.4506913434318306,0.4420309864546743,0.0089008658519858
0.03509067089288198,0.8277225366343961,0.47232368611605846,0.4372307406514051,0.0032939223235883
0.03613791953998405,0.8124525488153076,0.49722266697102463,0.44341124966760015,0.0022430792845634
0.03715831104422118,0.7900106832638196,0.5234077927904409,0.4575304196884362,0.0074777602748821
0.03815187215675343,0.7709707741084009,0.5481771502686514,0.4679777122757005,0.0120599000776914
0.03915291742273149,0.7548265529395417,0.5695857574196869,0.47510079869882915,0.0158421918292567
0.04015035268840231,0.7313882926576911,0.5845178665107104,0.4902522966951519,0.0185178880754573
0.041227956783779676,0.6991366951791449,0.5913575433649138,0.5141083760629526,0.019971598311419
0.04228445912560384,0.6740173579247897,0.5881895409406425,0.5301543770235049,0.0198395800429241
0.04333759538918594,0.654547529933067,0.5759953848291377,0.5399712635422169,0.0181829872385094
0.044363836297997394,0.6350852647342506,0.5572870986520818,0.5500357231686306,0.0152245975507091
0.04540123158464658,0.6173584489927739,0.5344561225367516,0.558033815132335,0.0111071170769782
0.046426853213655014,0.6077075037990316,0.5111940201007417,0.5572809211389718,0.0062218251584412
0.04747839601402571,0.6056996507257426,0.4894039399530132,0.5479826081180015,0.0007461119117643
0.04852163719563791,0.6039230798786044,0.47171492164100864,0.5386862051213295,0.0047438945161654
0.04957307415410454,0.6037441304877886,0.4589305838101976,0.5276807983190555,0.0099144679147421
0.05063181064985897,0.6060292996040422,0.45115020809074297,0.5140896064266482,0.0143537754090758
