Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439636653441712,0.40815717427676335,0.8561488431749211,0.0
5.022599754633566e-07,0.743961404714463,0.40815717427676335,0.8561475862750498,2.855293784080111e-07
2.511299877316783e-06,0.7439523143512584,0.4081571742767633,0.8561426115274804,1.427646889992667e-06
1.0547459484730489e-05,0.7439151873115271,0.4081571742767598,0.8561235581879227,5.99611678891935e-06
4.269209791438532e-05,0.7437544241176931,0.40815717427643894,0.8560608773199907,2.4269986688197374e-05
0.00017127065163300461,0.7429147479584158,0.40815717423283476,0.8560270069025422,9.736484152213865e-05
0.0006855848665074817,0.7363358901750826,0.40815716561604004,0.859426173035239,0.0003897042102786
0.0021826641181567205,0.6866829736127539,0.4081563889187165,0.9024290330906992,0.0012394212693435
0.003771882840546488,0.6127793889190423,0.4081508429131158,0.9695521051336451,0.002137055847777
0.00547849089657334,0.5713355966514466,0.4081317030717014,0.9983817383141731,0.0030923681985068
0.00712745901108764,0.5547401404121869,0.4080919590362517,1.0,0.0040033022281754
0.008666667990283136,0.5682336235860403,0.40803168108626114,0.9695239590279967,0.0048397163292323
0.01010729249711699,0.5968554530076065,0.40795260272244227,0.9239050145789065,0.0056078532786311
0.01150393552667277,0.6092306288057072,0.4078559039054702,0.8969408504095715,0.006336773792855
0.012922695092255321,0.6402670605135232,0.40773748127823417,0.8494675622930679,0.0070592439274579
0.014335272430213961,0.6875057566218495,0.4075906570067212,0.7848822188843041,0.0077585106868466
0.015724092274112665,0.7201044076754344,0.40740285277857036,0.7369373619739008,0.0084245822592717
0.017093890624599026,0.7662143764775462,0.40714626219836414,0.6742390637733746,0.0090589224461088
0.018473353266671065,0.8218105487220895,0.40677679674484546,0.6011943044541663,0.0096733258289862
0.01982548430034545,0.8579053337968012,0.4062813618835781,0.5496539760340298,0.0102501830883965
0.02117051044426734,0.9047175120034534,0.40565220158403764,0.48588632626181916,0.0107975932984843
0.02265991609773787,0.9712452196842818,0.4047970584075134,0.3991815682790292,0.0113713227654592
0.024072833467291017,1.0,0.4038261231871498,0.35470778356217814,0.0118824879919728
0.025384139525344785,0.9996878412060302,0.40280219220529606,0.34285154888878067,0.0123267651962896
0.02663576100013046,0.982302212419621,0.4017532035558083,0.3502280304507841,0.0127227422892257
0.027844840319743644,0.9432108198083162,0.4006956905042385,0.38174784193789657,0.0130783758317647
0.029089218187016642,0.8998521170169813,0.39956998594226595,0.4173410178697048,0.0134160160237857
0.030329849936206903,0.8764301712589146,0.39842005696201316,0.430900909217693,0.0137232540157657
0.031561952037599386,0.8609600504052188,0.39725631755265917,0.4358554439997131,0.0139986757635234
0.03279148087780291,0.8430416440348636,0.3960741737752417,0.443436431844888,0.0142434201534816
0.03397724492533787,0.8335316608669656,0.3949119551955987,0.4420268337486788,0.0144504757200074
0.03509143124021022,0.827711014297692,0.39378937258445834,0.4372304200998194,0.0146187294986329
0.036138710707704906,0.8124315974303387,0.3927003181874139,0.44342051476262156,0.0147533724844178
0.03715916555928413,0.789986291518874,0.39160825563131973,0.4575420946952833,0.0148624497815157
0.03815273869517489,0.7709505940094024,0.3905139499919063,0.467984056021737,0.0149475231275724
0.0391537891337226,0.7548041810046198,0.38937870599516566,0.4751090989301856,0.0150120300286629
0.04015118518232718,0.731357489969566,0.3882219272657795,0.490269633044524,0.0150550406937257
0.04122875288368847,0.6991064382044624,0.3869470956497742,0.5141245316137297,0.0150775898371131
0.042285253090064756,0.6739934401992703,0.3856555863426298,0.5301628884238121,0.0150755445429278
0.043338374041132374,0.6545244267216933,0.38431506021546374,0.5399785479549117,0.0150497082994634
0.044364610953779846,0.6350615016399883,0.38296318205122043,0.5500432688510828,0.0150017129066107
0.04540205193395722,0.6173373949670334,0.38154411296458646,0.5580374403968316,0.0149303734260365
0.0464276851875708,0.6076939170602141,0.3800693938012082,0.5572760230510116,0.0148373985944938
0.04747925346442214,0.6056890218160812,0.3784906536745687,0.5479742888852135,0.0147190463827178
0.0485224946962864,0.6039116298289267,0.37688667678726506,0.5386788590627818,0.0145787756467962
0.049573986431413086,0.6037360328727039,0.37523394446314046,0.527669343805627,0.014414580627132
0.05063271502135944,0.6060204910848507,0.3735260344855575,0.5140792571800836,0.0142263744200576
0.051702695213255156,0.6056864055467648,0.37178107252409964,0.5034235454162816,0.0140131462934317
0.05278158481823497,0.6071690599642944,0.3700245924911039,0.4907753114369968,0.0137750605262512
0.05387528910897533,0.6102312122691615,0.36823539641822545,0.476454348657521,0.0135104509764802
0.054951336931214914,0.6071339323472045,0.36646208963329485,0.46926902065270726,0.0132276986119883
0.05605385564825803,0.60227302317667,0.3646598718591568,0.4638371741287797,0.0129154204232548
0.05717102618739142,0.5999402335496823,0.3628684838645663,0.45560367929797296,0.0125762391257051
0.058289549347364245,0.5921605922850515,0.36111736539965067,0.4535477397979406,0.0122143026359981
0.059401206687228314,0.577588567510356,0.3594694620359238,0.45911137864027785,0.0118330711485394
0.06052962550875267,0.5622323833251377,0.357953971786435,0.4654284912314055,0.0114248430931389
