Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439702756769839,0.4951685117928899,0.8561483980982729,0.0
5.022599754633566e-07,0.7439680150376813,0.49516851179288973,0.8561471411995438,1.199223381484946e-05
2.511299877316783e-06,0.7439589246358964,0.4951685117928676,0.8561421664564952,5.996115959381719e-05
1.0547459484730489e-05,0.7439217974385952,0.4951685117910637,0.8561231131342522,0.0002518361801193
4.269209791438532e-05,0.7437610335624705,0.49516851162597725,0.8560604323232825,0.0010192913635915
0.00017127065163300461,0.7429213538395458,0.4951684892119223,0.8560265619368301,0.0040862198415033
0.0006855848665074817,0.7363424681351498,0.49516412634077284,0.8594257250354096,0.0161692078832757
0.0021826630227539416,0.6866893912681447,0.494825575420085,0.902428503919096,0.04586851979912
0.0037718806642120994,0.6127855266756053,0.4932153056936091,0.9695515144207432,0.0601364377692147
0.005478480473663306,0.5713416158640192,0.49118991363518055,0.9983811825384457,0.0498575712608341
0.007127377488444128,0.5547462003016728,0.49262302986271833,0.9999999999999998,0.0189906250047909
0.008666510750398301,0.5682361746109554,0.49819427467072414,0.9695285838763683,0.0171883885230964
0.010107127747983446,0.5968590681018171,0.5042348451695366,0.9239086296648018,0.0456812609951662
0.011503734958052403,0.6092345273372584,0.5071158604372752,0.8969445367096107,0.0595601814899894
0.012922356848457633,0.6402618550681269,0.5054751159213179,0.8494825712174092,0.0554909736280355
0.014334870815065695,0.6875006664069057,0.5007044197790833,0.7848977506244184,0.0344981857270707
0.015723612637344127,0.7200990678128716,0.4956471978287218,0.7369540004040804,0.0035651543224446
0.017093323033412988,0.7661969757716065,0.4918848890096245,0.6742699296521064,0.0280167667104412
0.018472682139852335,0.8217949668131452,0.4891485444009488,0.6012242635680465,0.0516816464134531
0.019824656515110423,0.8578908960004834,0.4868331110775425,0.549684453499552,0.0603172746607426
0.02116954102504057,0.9046810567831209,0.4856051407705901,0.48594278245512856,0.0521713994370402
0.022658803268725897,0.9712122699267518,0.4884244919816195,0.3992356485023498,0.0265349379288354
