Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439713456472908,0.5017296168680383,0.8561482647699874,0.0
5.022599754633566e-07,0.7439690850558536,0.5017296168680376,0.8561470078713955,1.067166027616076e-05
2.511299877316783e-06,0.7439599948465426,0.5017296168679496,0.8561420331288856,5.3358272283649125e-05
1.0547459484730489e-05,0.7439228684353469,0.5017296168607821,0.8561229798087098,0.0002241026253248
4.269209791438532e-05,0.7437621079631251,0.5017296162049185,0.8560602990045414,0.0009069422406404
0.00017127065163300461,0.7429224460189973,0.5017295273710444,0.856026428621719,0.0036294292266642
0.0006855848665074817,0.7363436996113494,0.5017128745534176,0.8594255913387645,0.0139579111700451
0.0021826451473652793,0.6866924957119781,0.5008511909373475,0.9024276013299519,0.028886205247316
0.0037718457689695168,0.6127907085499487,0.5005833037833403,0.9695502002152514,0.0104189122837905
0.005478416144928349,0.5713472029630406,0.5061831499257872,0.998380616499666,0.0223822848475734
0.0071273355489117635,0.5547514131562369,0.5074115772008103,1.0,0.0249789781783049
0.008666505236811648,0.5682408415214881,0.5012062337981589,0.9695285331229488,0.0025357158955822
0.010107077450618151,0.5968625135961545,0.49687227407753387,0.9239096683148751,0.0263440687923288
0.011503694904346495,0.6092379815745657,0.49732879719628637,0.8969451871783716,0.0238092480880116
0.012922450495655016,0.6402682222794684,0.5021650469778115,0.8494781405544076,0.0021638721803165
0.014334995424043675,0.6875064220789948,0.5072045184646701,0.7848926743518803,0.0259309208454662
0.01572381072305893,0.7201054561761796,0.5066244504642158,0.7369468762340503,0.0244338373953737
0.017093581335288356,0.7662084593970548,0.5017312676445307,0.6742556610502675,9.258689461164093e-06
0.01847298080483028,0.8218043214862758,0.49761135458823114,0.6012107535605788,0.0245327212108479
0.019825110517341066,0.8579012805469692,0.49669763481084084,0.5496675584040416,0.0261875195798668
0.02117010172431561,0.9047039544717872,0.5006727772391268,0.4859099585859381,0.0041799218154519
0.022659442774117498,0.9712317653594358,0.509584463297405,0.39920440290133996,0.0235053867959969
0.02407237313866563,1.0,0.5121064694904203,0.35471526576560874,0.026418565747576
0.025383689045250304,0.9996936215444536,0.5040276360368768,0.34285266487143984,0.0054351493170132
