Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439695191972608,0.5028339039581994,0.8561485779411575,0.0
5.022599754633566e-07,0.7439672586077566,0.5028339039581994,0.8561473210394956,1.04694105397503e-06
2.511299877316783e-06,0.7439581684062178,0.5028339039581983,0.8561423462848341,5.234705239846791e-06
1.0547459484730489e-05,0.7439210420267668,0.5028339039581131,0.8561232929181173,2.1985759821292077e-05
4.269209791438532e-05,0.7437602816920006,0.502833903950312,0.8560606119608394,8.8989835932845e-05
0.00017127065163300461,0.742920620465813,0.502833902890153,0.8560267414951126,0.0003569969772476
0.0006855848665074817,0.7363418796831491,0.5028336934747284,0.8594259124734307,0.0014284381974666
0.002182663652903861,0.6866898675521191,0.5028148930744274,0.902428814022586,0.004529167413988
0.003771881990053045,0.6127876083408743,0.5026819807493831,0.96955197386203,0.0077567829358211
0.005478489914651473,0.5713445339742649,0.5022316388915751,0.9983816717099459,0.0110977062785818
0.0071274491443650695,0.5547493892699311,0.5013216766362234,1.0000000000000002,0.0141520406226474
0.008666650267237744,0.568242227508567,0.49999016602790886,0.9695244333066813,0.0168068232010121
0.010107267907925117,0.5968635668853381,0.49831742911541255,0.9239054595940359,0.0190873733174056
0.011503903667794548,0.6092385343083522,0.4963763844551369,0.8969413101018417,0.021083761572007
0.012922662294679945,0.6402736511650586,0.4941444443966353,0.84946879598918,0.0228725046378112
0.014335228233645081,0.6875113468851657,0.4915603571791131,0.7848836177396683,0.0243936957490971
0.015724037080767812,0.7201093140107877,0.4884702384987798,0.736938901807936,0.02561987565486
0.01709382757652428,0.7662171482201381,0.48449093900488516,0.6742420304768777,0.0265543885494253
0.018473288471294938,0.821812837218691,0.47908726638201543,0.6011966318392987,0.0272094803793593
0.019825369860687735,0.8579061751342927,0.4723403395125187,0.5496575676297943,0.0275662149047619
0.021170359941917894,0.9047137085769268,0.46452470386428435,0.4858943803358964,0.0276370899084315
0.0226597323947355,0.9712403401084819,0.45515237677200177,0.3991896548876632,0.0273842996879245
0.02407265324792897,1.0,0.4460424359131184,0.3547098945759195,0.0268255268796922
0.02538395791688792,0.9996901296178697,0.4380715982787702,0.34285119403743614,0.0260346202408637
0.02663557640347779,0.9823080797183998,0.43171567755288603,0.350224143913654,0.0250423870622003
0.027844648343140987,0.943220335026256,0.4271930641661861,0.3817408765409229,0.0238721530630223
0.029088981597019586,0.8998616157968773,0.4243916102340029,0.41733544792398036,0.0224608929545505
0.030329544261494066,0.876437358692965,0.42363437370128293,0.43089901052516777,0.020857230225937
0.03156156813672846,0.8609691496898657,0.424989602897528,0.43585248050413194,0.0190841018220627
0.03279096836655359,0.8430519653250741,0.4284204325465228,0.4434337515365334,0.0171507047241417
0.03397673980302201,0.8335378461964067,0.4335778823834772,0.4420288594416857,0.0151462107606338
0.035090881619472214,0.8277199407364018,0.4399554318196075,0.43722996955638815,0.0131522513038758
0.03613810231600425,0.8124481159917194,0.44724469076560125,0.44341268543496537,0.011193226243616
0.037158474772796726,0.7900062457856409,0.45547813100902734,0.4575319306900163,0.0092172346845485
0.03815197671969704,0.7709681393140793,0.4644688604125435,0.4679777583879632,0.0072407844359318
0.039152953955250216,0.7548248680421827,0.4744336792959079,0.4751004346495955,0.0052084212361783
0.040150305787609766,0.7313885792017605,0.48519438397299297,0.49025053694707643,0.0031539126942026
0.04122790875495889,0.6991370231662899,0.4975955934043593,0.5141064757304801,0.0009144067062945
0.04228440419642205,0.6740173952114297,0.5103677806000806,0.530152775423623,0.0012871839384418
0.04333752046068745,0.6545478375172085,0.5235701309169447,0.5399694897148437,0.0034736234056243
0.04436377104962997,0.6350854480773842,0.5367348011172585,0.5500339001346697,0.0055833386882291
0.04540118629145655,0.6173580625145354,0.5501980525618071,0.5580323296439864,0.0076820001763075
0.046426797682923994,0.6077066689020774,0.5635878691496731,0.5572799794052743,0.0097106521501859
0.047478341319617874,0.60569850386367,0.5772822604647749,0.5479819606435201,0.0117302352320341
0.048521578298693864,0.6039218760434772,0.5905962390015919,0.5386856290643178,0.0136610696935607
