Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439720086836927,0.3389708862788565,0.8561486470808268,0.0
5.022599754633566e-07,0.7439697481117692,0.33897088627885646,0.8561473901801206,1.5704115804933517e-06
2.511299877316783e-06,0.7439606579809255,0.33897088627884825,0.856142415429241,7.852057801121049e-06
1.0547459484730489e-05,0.7439235318902081,0.3389708862781809,0.8561233620770099,3.297863538674119e-05
4.269209791438532e-05,0.7437627728056838,0.3389708862170991,0.8560606811673863,0.0001334844657565
0.00017127065163300461,0.7429231181095868,0.33897087791645114,0.8560268107274123,0.0005354768620145
0.0006855848665074817,0.7363444284901463,0.33896923940423307,0.859425979121974,0.0021414645144305
0.002182663363446415,0.6866928158115823,0.33882312565534095,0.9024288356830024,0.0067554136089544
0.003771881456534728,0.6127911384555789,0.33780730091530675,0.9695519396192638,0.0114390524387262
0.0054784893319128345,0.5713483739620958,0.3344713242281567,0.9983816310628613,0.0160543627909525
0.00712744281372187,0.5547533695330907,0.3280432472117561,1.0,0.0199490612091398
0.008666638750799305,0.5682458400861482,0.3192260881615783,0.9695247943279393,0.0229626183735324
0.010107252385046265,0.596866975910604,0.3090223210614313,0.9239058681341921,0.0251558017821675
0.011503884567081322,0.6092418657326856,0.2983770694872728,0.8969417520906937,0.0266463587821067
0.012922644590432505,0.6402763505610966,0.2877429585235216,0.8494696890920443,0.0274811046099938
0.014335206022539453,0.6875136406558937,0.2773595260375812,0.78488463249117,0.0276108024186937
0.015724011830916835,0.7201113656291632,0.2670572562368229,0.7369399673522787,0.0270527102345217
0.01709380285751661,0.766218417161046,0.255937418477878,0.674243607343572,0.0258497109242126
0.01847326148856475,0.8218138197519576,0.24349335468542968,0.6011981207804449,0.0240125900418605
0.01982532268993277,0.8579065562047148,0.2320173085235381,0.5496596254131649,0.021645578324499
0.021170302425059323,0.904712359722047,0.2248664009622131,0.48589808686212743,0.0187896643900864
0.022659670040330225,0.971238802635429,0.2262250602588139,0.3991930889462023,0.0151239437698941
0.02407258311999059,1.0,0.23939508693574432,0.3547114829685589,0.0112489060412172
0.02538387949927225,0.9996910612997885,0.26382986136720593,0.342851833643639,0.007393869931702
0.02663549978409048,0.9823104838553574,0.29862700876338244,0.3502232727725949,0.0035616235581896
0.0278445692908115,0.9432242344804438,0.34154384391201537,0.38173868706944036,0.0002088344148229
0.029088873786088616,0.8998657908248837,0.3928752562154785,0.4173335624425114,0.0040843856796814
0.030329399041795248,0.8764405211942852,0.44842286781133545,0.4308987512210103,0.007867855049877
0.03156137803785293,0.8609733010217577,0.5046078797259388,0.43585165320659014,0.0114723997596686
0.032790749295601815,0.8430562749049813,0.5583549881635989,0.4434331799948872,0.0148477040342588
0.03397646825995841,0.8335405793531596,0.6056439767119242,0.4420306032357866,0.0178323579314324
0.035090581197459086,0.8277241588050159,0.6443317125684125,0.4372304022949769,0.0203458939642456
0.03613779035030014,0.8124560353852643,0.6739287862473458,0.4434093274784292,0.0224150260673653
0.03715813931607024,0.7900154634627181,0.6956312882485174,0.4575276404096722,0.0241292247545245
0.03815163870251774,0.770975628414508,0.7100499341411592,0.4679756006638236,0.0254900701549268
0.039152610825477385,0.7548332310754606,0.717232964055722,0.4750975132120474,0.0265359992608664
0.040149966440213944,0.7314005518291914,0.7159266189503104,0.4902438371636566,0.0272402811280925
0.041227587572749184,0.6991486200054099,0.7054165940120029,0.5141003485224798,0.0276119350392786
0.04228408324758488,0.6740263865957268,0.6876106582195791,0.5301497676076501,0.027578642116989
0.04333721551361322,0.6545562584755936,0.6632170538294777,0.5399671291455737,0.0271540512908102
0.04436346554432939,0.6350941052090132,0.6334991540287327,0.5500314801520036,0.0263700611218497
0.04540084873255599,0.6173658106520975,0.5991147075485146,0.5580314282855783,0.0252169812363213
0.046426455668810415,0.6077113526796016,0.5630591736807613,0.5572825837245396,0.0237360808430798
0.04747799483364884,0.6057019844959503,0.5255465345890404,0.5479859252872603,0.0218867399661639
0.048521226910665446,0.6039257268429987,0.48858575408446714,0.5386892382093436,0.0197463967806697
0.04957262644660118,0.6037451105949012,0.4528706897327848,0.527685993341962,0.0173115819607166
0.05063136188530229,0.6060305587070034,0.4205450903971583,0.5140944178306741,0.0146128087331976
0.05170130288465305,0.6056988293179161,0.3931144121150426,0.5034363794322676,0.0116730209483651
0.05278009555525777,0.60717539563449,0.37092154052573767,0.4907955536233435,0.0085361959958386
0.05387378028787246,0.610241911829562,0.3540498427561378,0.47646953825786253,0.0052267422872749
0.05494981942794351,0.6071531551087865,0.3430784985859706,0.4692748415100887,0.0018924683925712
0.05605229321126594,0.6022887960746169,0.33646074427189654,0.4638472703946839,0.0015523281290836
0.05716938828414188,0.5999568000253549,0.33306255837286713,0.4556133683762229,0.0050179858659491
0.058287918153752456,0.5921900748241372,0.3317061441801455,0.45354313824528525,0.0084079271907705
0.05939953575084795,0.5776237614518982,0.33035567362070506,0.4591012047835852,0.0116438977217447
0.06052795718595672,0.5622675946762884,0.32767945810949034,0.465418621429889,0.0147405453798666
0.06163900756429334,0.5457371320316174,0.32302661466261606,0.47324336827786295,0.0175555121858275
0.06277041894827785,0.5275514608195245,0.3144462843053544,0.48272016057195577,0.0201373202904847
0.06394497834196061,0.5148937984998277,0.300515955472233,0.48575628920112424,0.0224687280091934
0.06511716230093054,0.507228703231807,0.281439227348282,0.4834463706113512,0.0244007368896947
0.06625600741037571,0.4992080528295626,0.2571871845704651,0.48187737821764776,0.0258679334963722
0.06742910940177033,0.49791216371011415,0.22663721650627455,0.4726930802913478,0.0269309910509912
0.06860085444600562,0.4991841449381743,0.1913502562620043,0.4609130276571074,0.0275202848408727
0.06974004323040867,0.4963431697653474,0.15323232981167406,0.4540444019947123,0.0276305673559445
0.07088699050504833,0.4958517192978552,0.11320422195100657,0.44459216536688695,0.0272788994908073
0.07202807856491487,0.49867880018522226,0.07472245339976918,0.43168172389916437,0.0264741518275585
0.07316953282897454,0.5030318526941292,0.040765292045104984,0.41723176598729106,0.0252286221602689
0.07433931558184832,0.5094181663350635,0.014304855280784401,0.40046447137785846,0.0235167779211182
0.07550221723892026,0.5154889534715632,0.0,0.38427041406796647,0.0214075374502192
0.07669687493143852,0.5212200621772684,0.0008352009638552538,0.36836819894593686,0.0188560370126233
0.07790960393547229,0.5271772820141295,0.019785545962451856,0.3522479116941972,0.0159146661323304
0.07911397684336123,0.5279692759583053,0.05821628381936178,0.3420385281601548,0.0126975932828461
0.0803054376385009,0.5244207492477929,0.11602032208620705,0.33676692767571614,0.0092833370832003
0.08148168736267256,0.522286406188099,0.19108422676628894,0.3301130628656579,0.0057473001347396
0.0826576647159055,0.5180926928674158,0.28145363927815586,0.32584880073324607,0.0021105512868984
0.08381261946434305,0.5103019275137405,0.38164592570997397,0.3257935287865785,0.0014978457074083
0.08497583172592307,0.5001613908419051,0.48919704477097153,0.3283345922869123,0.00510609921727
0.08611751112270102,0.49320868963554043,0.5958713401235062,0.32758696598344317,0.0085621177862979
0.08726043076079278,0.48610422353341265,0.6981785346397806,0.32717614037117615,0.0118790869140626
0.08839299719577948,0.4735005050376606,0.7895205226693769,0.3329945165282564,0.0149706471017586
0.08954752713237459,0.464016194445222,0.8674815377005899,0.33528590027828864,0.0178693725416525
0.09071122700890497,0.45803364731929663,0.9269256672051703,0.33383504559182864,0.020483131335042
