Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439674013356903,0.5009526061882992,0.8561485264180564,0.0
5.022599754633566e-07,0.7439651406943151,0.500952606188299,0.8561472695189245,1.4776145172582398e-05
2.511299877316783e-06,0.7439560502841943,0.5009526061882688,0.8561422947742816,7.38807065531007e-05
1.0547459484730489e-05,0.7439189230528486,0.5009526061858053,0.8561232414459328,0.0003102975617707
4.269209791438532e-05,0.7437581590293078,0.5009526059603711,0.8560605606148766,0.0012558735336893
0.00017127065163300461,0.7429184785364203,0.5009525753724016,0.8560266902176847,0.0050322874051975
0.0006855848665074817,0.736339586799419,0.5009466806836825,0.8594258544333124,0.019762666683825
0.0021826596240042575,0.6866866206667964,0.5005339224305552,0.9024285039953881,0.0517976685818777
0.003771874292976327,0.612782776049021,0.4991356302162084,0.9695514745903457,0.054323408153938
0.0054784615515524986,0.5713388359775664,0.4994381016303317,0.99838124305903,0.0200055667962196
0.007127399780237944,0.5547430899681055,0.5040333435208022,1.0,0.0269908325489853
0.008666562718767404,0.5682342398541717,0.5082598114672262,0.969527012112072,0.0551953276236451
0.010107156146366977,0.5968564753587714,0.5078006373335167,0.9239080428209063,0.0525061854533355
0.011503722531890668,0.6092313989627735,0.5037185251448688,0.8969449213603506,0.0240186943707035
0.012922333110695213,0.6402580734229869,0.49935799122651986,0.8494837677942684,0.0167222835582502
0.014334859540551222,0.6874973853613312,0.49704195806057505,0.7848982806347595,0.0490240866437823
0.01572367138951366,0.7200975740601218,0.4966829662193577,0.7369520042849897,0.057170026735386
0.017093464516307166,0.766200076665035,0.49778335910518307,0.6742622541356145,0.0383441740147566
0.018472908291713806,0.8217997031933464,0.5008153879535062,0.60121417253883,0.0013417012118937
0.019824896875813923,0.8578943171356987,0.5055239362332311,0.549675598230916,0.0356631774182527
0.021169841052801633,0.9046918147980154,0.5096310392491875,0.48592523454794945,0.0563938572802021
0.02265921781871211,0.9712246921360537,0.509622691649381,0.39921535076005643,0.0496819675771914
0.024072129400040485,1.0,0.504293285324085,0.3547192936658088,0.0179172236754186
0.02538342705090302,0.9996968285941246,0.49703331463499706,0.3428533503823763,0.0199418235896208
0.026635081621655086,0.9823229204310227,0.4908275613424942,0.35021657165852016,0.0483024530094104
0.027844152640659287,0.9432414706597527,0.4876860625118238,0.38172543829885885,0.0577723261323645
0.029088412305242527,0.8998785291793066,0.48909150579524674,0.417324304550875,0.0454154005006514
0.03032891934326128,0.8764456948927262,0.49625864899217903,0.43089720014834976,0.0155534576698024
0.031560872914770555,0.8609790817702989,0.5078480661299472,0.4358491358348453,0.0200689651246724
0.032789717132608295,0.843066957926663,0.5190743138182532,0.44342961975279716,0.048006191345216
0.03397560594820925,0.8335417201885054,0.5239215256807532,0.4420356660814204,0.0578006301910673
0.03508980309388195,0.827728215917312,0.5204242873472769,0.43723125541163865,0.0483591062340383
0.036136987185210384,0.8124686695096128,0.5110759795240541,0.44340059323761327,0.0255625187470821
0.037157283825722136,0.7900301076571608,0.49960012051339114,0.4575166503570487,0.0035353706185938
0.038150772348030396,0.7709851891443666,0.4895211984909254,0.4679697743166358,0.0310387875204875
0.039151730327500085,0.7548444170912958,0.4828124731224466,0.47508949912290843,0.0508792513416694
0.040149101053874564,0.7314196346948857,0.4807694227119749,0.4902262431868385,0.0578003816906585
0.04122674768615672,0.6991656352541391,0.4839510887346396,0.514083824653548,0.0489295214204173
0.04228322365556115,0.6740357908786723,0.49172685508981684,0.5301410366788697,0.0262621131335907
0.04333633907312694,0.6545643468506442,0.5022787029136484,0.5399593620569525,0.003717873161425
0.04436260594417452,0.6351015608646069,0.5124027003865377,0.5500235856220432,0.0320003857929727
0.045399978198644206,0.6173687283587995,0.5190352840186971,0.558028053925741,0.0518944863255775
0.046425557492449226,0.6077060344256754,0.5197242213052199,0.5572881935841765,0.0576802653394434
0.047477033491714594,0.6056934854286984,0.5147308768772729,0.5479954985817019,0.047678661811156
0.04852027900955112,0.6039180303929275,0.5068963623411592,0.5386976427068682,0.0245654286607486
