Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439719059031941,0.48198531134120576,0.8561482642280949,0.0
5.022599754633566e-07,0.7439696453241039,0.4819853113412048,0.8561470073292632,7.673601833218507e-06
2.511299877316783e-06,0.7439605551644427,0.4819853113410881,0.8561420325858033,3.83679837314596e-05
1.0547459484730489e-05,0.7439234289560279,0.48198531133157574,0.8561229792619887,0.0001611436800376
4.269209791438532e-05,0.743762669361864,0.4819853104612013,0.8560602984458481,0.0006521260145715
0.00017127065163300461,0.742923012003887,0.4819851926588237,0.8560264280564736,0.002608301977364
0.0006855848665074817,0.7363443015286687,0.48196336202909745,0.859425591402134,0.0099436623312223
0.0021826448048117638,0.6866933845412697,0.48097714972950045,0.902427593581524,0.0184801416701084
0.003771845116892381,0.6127920100084125,0.48168868447511337,0.9695501945504714,0.0015889321423578
0.0054784206968666255,0.5713486459360252,0.48758557128347474,0.9983806635237154,0.0181567656249584
0.007127339884168355,0.5547529932445903,0.48492388709226064,1.0000000000000002,0.0091402690389186
0.008666504877238156,0.5682423538532664,0.47833491976905174,0.9695285635701134,0.0127279004064114
0.010107096914037049,0.5968641555233648,0.4769536113859178,0.9239092003207705,0.0177822133607069
0.011503737626241343,0.6092397338102208,0.48139365242228693,0.8969443143421787,0.0018938766939052
0.012922484002811638,0.6402704767435827,0.48744259958187897,0.8494766100285867,0.0163439234160347
0.014335057769818277,0.6875090775084018,0.486792499548678,0.7848901926462102,0.0153035574640387
0.015723860375168486,0.7201073806620063,0.48109191942407814,0.7369450945704383,0.0033431737325517
0.017093623310415116,0.7662106861375104,0.47761932121426803,0.6742533194424085,0.0181036651013858
0.018473052718824545,0.8218068802141099,0.478576136665439,0.601207466751956,0.0126400342840489
0.019825168307244574,0.8579027271486899,0.48427705785793856,0.5496653579705681,0.0066569396672723
0.021170168551340258,0.9047066572991747,0.4898858854845252,0.485905984760864,0.0187147146402396
0.02265955725550154,0.9712352710606125,0.4861154459380188,0.39919875753931744,0.0087592000905304
0.024072487670657797,1.0,0.4761249115598532,0.3547132872267509,0.0115858365621724
0.02538380705637252,0.9996921504233318,0.47121752703320663,0.34285226052302487,0.0186264565926595
0.02663544644434545,0.9823123407213139,0.47687584203117983,0.35022261264654,0.0073802069240357
0.02784452098650183,0.9432265532738746,0.49034122328047103,0.38173729811826873,0.0102936567047828
0.029088883557713066,0.8998659177109842,0.4989258420609117,0.4173338517730454,0.0188472933573755
0.030329511561441397,0.8764394932388209,0.4911361428553097,0.4308992629341579,0.0098481598922918
0.03156159981038639,0.8609704885109699,0.4744059124340723,0.4358530666206717,0.0081804155667314
0.03279102967049909,0.8430530637532088,0.4643769645024872,0.44343438203847385,0.0187015565918194
0.03397682017151882,0.8335394427881622,0.46927127375095085,0.44202880015200274,0.0126412641558939
0.03509102699318678,0.8277206618581785,0.48544090051073197,0.4372302828906729,0.0031523699380029
0.036138318577002684,0.8124458501501162,0.5006905900528653,0.44341562088025843,0.0160311010051986
0.03715876550294068,0.7900019946773513,0.5036100124159827,0.4575363196008968,0.0181504837210125
0.038152347637148754,0.7709643229524274,0.492408862551931,0.4679808732994861,0.0089088146841057
0.03915340283315458,0.7548189659885196,0.47535462211585944,0.47510510130115624,0.0059136291643642
0.04015081231124529,0.7313764072074237,0.4636968384585087,0.49026154752775697,0.0170279945538072
0.041228392431479494,0.6991256085756812,0.4639439756023487,0.5141168901152271,0.017132316915762
0.04228488830866152,0.6740101376526912,0.4763543574920851,0.5301586526475985,0.0052872178335338
0.04333801442064542,0.6545410083307265,0.49295412457340854,0.5399748604992054,0.0101604092265951
0.044364259902534384,0.6350784938758478,0.5016202949578704,0.5500395209249549,0.0185787534669936
0.04540168777438356,0.617353261260678,0.49632887924515606,0.5580355079893693,0.0147611544258416
0.04642731708048104,0.607706565750447,0.4830643761750465,0.5572778837284231,0.0012871109306116
0.047478873876173916,0.6057003961221943,0.47270124109039985,0.5479776549175737,0.0133097699268643
0.048522110805863675,0.6039234264088735,0.4708047223521483,0.5386817973961284,0.0188170215673596
0.049573594229545534,0.6037463840797103,0.47581889369350877,0.5276739040536291,0.011553619495258
0.05063232794434001,0.6060311268450043,0.4838422970506442,0.5140833227279435,0.003714564926855
0.05170229274139608,0.6056977702398492,0.48959862796921544,0.5034269317540734,0.0164948741558826
0.05278117492367304,0.6071787553098854,0.4885778997799727,0.49078052530474525,0.0175789097222565
0.05387490425368979,0.6102420773123258,0.48328110878219455,0.47645788220019347,0.0058403020029766
0.05495098889136544,0.6071468121596666,0.4814387150154797,0.4692700325347914,0.0099675090899444
0.05605352037651293,0.60228514327544,0.48327903304729364,0.4638390037799167,0.0187140404874203
0.057170688674382665,0.5999525297797048,0.48374753531809633,0.45560533136205694,0.01332707102362
0.05828922247205709,0.592175549505095,0.4816248399351327,0.4535465050630927,0.0022813425122225
