Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.743971239624124,0.454621598189429,0.856148758925894,0.0
5.022599754633566e-07,0.7439689790542954,0.4546215981894289,0.8561475020259681,1.4395439469576744e-06
2.511299877316783e-06,0.7439598889318756,0.4546215981894173,0.8561425272781824,7.197719422540361e-06
1.0547459484730489e-05,0.7439227628755636,0.4546215981884724,0.8561234739377956,3.0230398843019955e-05
4.269209791438532e-05,0.7437620039400172,0.45462159810199343,0.856060793067136,0.0001223596377245
0.00017127065163300461,0.7429223500220412,0.4546215863522493,0.8560269226482162,0.0004907813166196
0.0006855848665074817,0.7363436664991743,0.4546192738042457,0.8594260889296008,0.0019583663324464
0.002182663574019695,0.6866920901539925,0.4544188867219031,0.9024289277224178,0.0060444337696374
0.003771881827267678,0.6127904767773313,0.45312374563664565,0.969551993011813,0.0097418683211073
0.0054784897472107495,0.5713477592007024,0.44943633350956114,0.9983816559577228,0.0125364972078547
0.007127446274287085,0.5547527652870159,0.4438412525201494,1.0000000000000002,0.013763330700118
0.008666644508897169,0.5682453556065107,0.438662968176254,0.969524644621998,0.0134709066854447
0.010107262116168074,0.5968664835145158,0.4358236273922142,0.923905689284066,0.011962106194162
0.011503900715456665,0.6092413945263492,0.43646456888341906,0.8969414927013444,0.0094859806646466
0.01292265406172774,0.6402759953830681,0.4410121579550536,0.8494693549532817,0.0061632331606221
0.014335228490544827,0.6875135654938712,0.4488850817239739,0.7848838751557989,0.0023284320246022
0.015724050673882377,0.7201115802704687,0.4590556094566092,0.7369387468844992,0.0016371114854836
0.01709384692020097,0.7662195011556592,0.470878362620906,0.6742413693230487,0.0054177087418592
0.018473289978196354,0.8218139318846562,0.4844163069901464,0.6011970506396167,0.0087855656920869
0.019825397183163864,0.8579076191650223,0.4987203981868631,0.549657091880867,0.0113954159076147
0.021170415834795182,0.9047165583373702,0.5122690813443375,0.4858917202209321,0.0131090326788194
0.02265982374136688,0.9712434228726821,0.5231163943686713,0.3991859119079113,0.0138216559022576
0.024072721688900373,1.0,0.526866360500725,0.3547094767363188,0.0132885956813369
0.025384008937205917,0.9996893696830116,0.5233395797702214,0.34285174366640025,0.0117782258334897
0.02663564039572424,0.9823062678190897,0.5129554854823382,0.3502258622628378,0.0095271274920574
0.027844720038522928,0.9432176375634633,0.4971760560721775,0.3817437921291875,0.00674468306669
0.029089044385898176,0.899860273942205,0.47682850554668404,0.41733728157630146,0.0034428185478178
0.030329612176946078,0.8764370839726374,0.45412051169215506,0.4308998097074823,7.6186803435721e-05
0.03156163677457818,0.8609688506766386,0.4307437578612547,0.4358534255863218,0.0035665277266434
0.03279106561687281,0.8430515765625111,0.40809457447747755,0.44343466624386907,0.0068189204874269
0.03397679374113856,0.8335385128838009,0.38754041201567974,0.44202909951522273,0.0095403548008289
0.035090971298137714,0.8277201137278234,0.3697024304491192,0.43723046603070537,0.011577253944175
0.036138236967234075,0.8124465069205695,0.3551789547765608,0.4434148199180734,0.0129325469255985
0.037158657400811715,0.7900034755657126,0.34379226638071103,0.45753501776216887,0.0136692008830404
0.0381522354881447,0.7709653218540902,0.33573213403103974,0.4679802566467053,0.013800795449674
0.039153292129724244,0.7548202306417349,0.33196025990409456,0.4751042624963506,0.0133431484174891
0.04015071675384124,0.7313784936622936,0.33420424479699595,0.4902597820382055,0.0123174287270936
0.041228310110458154,0.6991274356878732,0.3440823157656135,0.5141154645050834,0.0106211743431023
0.0422848109725245,0.6740112663903628,0.3613444439475783,0.5301580823234333,0.0084448265161761
0.043337947867383986,0.6545419318092465,0.3860837099676737,0.539974503671661,0.0058735805993639
0.04436418024947693,0.6350797659868908,0.4167567448191229,0.5500390194150901,0.0030985772898945
0.045401586264080196,0.6173545290256361,0.45269278924230794,0.5580353303047405,0.0001517850393177
0.0464272107464801,0.6077069513404423,0.49097113700180833,0.5572787629456422,0.0027689282915811
0.047478766061237895,0.6057003969094032,0.5306083612381853,0.547978956909674,0.0056328438236839
0.04852200320781892,0.6039235073497478,0.5674662716308423,0.538682997559653,0.0082108706265601
0.04957344217982471,0.6037459527208304,0.5989941452195406,0.5276760891269905,0.0104216641680167
0.050632177969248904,0.6060308191561109,0.622696908575445,0.5140853003132018,0.0121490782514437
0.05170213286046841,0.6056977268577658,0.6372660848581592,0.5034286938272439,0.0133021474958814
0.05278096132028061,0.6071778351954839,0.6411283823234025,0.49078372584267904,0.0138045382539517
0.053874626707339536,0.6102417270819053,0.633222743595214,0.47646097217143857,0.0136117226950883
0.05495064133432421,0.6071483627680732,0.6157636021066113,0.46927165982118413,0.0127416478037866
0.056053118518597546,0.6022860096554068,0.5905057555996703,0.4638418885996487,0.011195648684152
0.057170289477194616,0.5999535588534688,0.5588754617191417,0.4556079585748287,0.0090353352241012
0.0582888420868075,0.5921795386441937,0.5240271675101471,0.45354569406730705,0.0063888647485086
0.05940049767556854,0.5776099566188313,0.48958078947742717,0.4591070591967512,0.0034194326777184
0.06052889718263683,0.5622542347692823,0.4567455222856894,0.4654242318417914,0.0002211512079505
0.06163996511799728,0.5457210670711797,0.4281588934018525,0.473251846740981,0.0029406627696924
0.06277149137815988,0.5275352385852395,0.4037981043452907,0.48272780454900244,0.0059999760853807
0.06394618491771617,0.5148844510562907,0.3835392373343145,0.4857553031157986,0.0088261051158136
0.06511833120617372,0.5072196781583362,0.36849949249268066,0.4834454654727438,0.0111268798300861
0.06625718101786611,0.4992014550261272,0.3582681761530967,0.48187376505043944,0.0127368654229176
0.06743030034661826,0.49791399173519335,0.35163671362131876,0.4726801938548888,0.0136555288845331
0.06860202029102758,0.4991823461738907,0.34917604517046225,0.46090452001260496,0.0137705750173406
0.06974122751278546,0.4963398729541957,0.3510486559098785,0.45403741893851124,0.0131067101098287
0.07088824608930401,0.4958530608280116,0.35772320574879735,0.4445795889717934,0.0117030547365056
0.07202936442871334,0.49868220734986435,0.3699767724826139,0.4316667757997481,0.0096526717445629
0.07317094215466492,0.5030378939611277,0.3886156398630286,0.41721306237060385,0.0070632966550501
0.07434078853505786,0.5094260125325475,0.41464177887118475,0.40044345431790007,0.0040025477287037
0.07550379857752185,0.5154958099228812,0.4468704239629502,0.3842498520765416,0.0007270235739128
0.0766985670196367,0.5212284199586911,0.48509366597988324,0.3683453347224017,0.0026799272048438
0.07791142865667823,0.5271834168227374,0.5267578991506748,0.3522267781417041,0.0059700640947067
0.07911576008382107,0.5279649398822087,0.5676353399987163,0.3420293645346699,0.0088658802618013
0.08030726363394093,0.5244157382528221,0.6037173477408142,0.33675824304716717,0.0111901755829913
0.08148348180156884,0.5222823653013019,0.6314345341921672,0.33010367606379076,0.0128186161245206
0.08265955577834211,0.5180822705088312,0.6483256197221676,0.3258459398188227,0.013688332739732
0.08381468714972473,0.5102847458579327,0.6522693883518401,0.3257970351157311,0.0137542171756339
0.08497809258813752,0.5001427511928038,0.6427299242761579,0.3283384634822142,0.0130269370462289
0.08611991581529245,0.49319759758987536,0.6208854196364019,0.3275818086112714,0.0115791861735197
0.08726296657682987,0.48608085977563364,0.5885196187509574,0.3271839955276288,0.0094828737351954
0.08839570052557455,0.4734703679250938,0.549030489166016,0.33300879451806487,0.006882039417279
0.08955040965207045,0.46400066424419695,0.5051621677424739,0.33528317390773954,0.0038428560809356
0.09071409487832646,0.4580152309166393,0.46157068983946115,0.33383605823462736,0.0005587323256239
0.09189503611474661,0.44778647992834375,0.42217875979575986,0.3371083809211102,0.0028062083056582
0.0931001557014946,0.4358381931636691,0.39073092657128894,0.34218635736246683,0.0060660795310584
0.09432359018341469,0.4271632871340981,0.3698937896543373,0.3436319172006248,0.0089891068348734
0.09555351659792394,0.418246997035029,0.3603433312140556,0.34544609136786897,0.0113474155998402
0.09679012405452123,0.40612410105087915,0.3609157300996249,0.3508635057245073,0.0129783417711669
0.09800220913126058,0.39479470499387515,0.36855412954430217,0.3556413668240743,0.0137538495586383
0.09920070184640306,0.3839342058370111,0.38011997641264494,0.3601041060076853,0.0136710191405436
0.10040597203631518,0.3710459140818193,0.39380388829206814,0.3668933311315723,0.0127407749899949
0.10161996034593912,0.3549523742540118,0.40815425523250837,0.37724435949911617,0.0110038530833933
0.10283758649209025,0.34120543475259335,0.42221332325270805,0.3850271666551446,0.00856521696332
0.1040518818992294,0.32832680788271473,0.4355088030486848,0.3919808750542957,0.0055922548756686
0.1052435597094021,0.3119525557182401,0.447400798278616,0.4029274804448362,0.0023305782562577
0.10645159258673344,0.3006304300505026,0.4577654515614465,0.40819910615508426,0.0011193923441773
0.10769863734508218,0.2928158960044963,0.4663457531195575,0.40948330803114996,0.0046050740567417
0.10892381123462563,0.2855298598962973,0.4724164109206963,0.41033640436349894,0.0077327031951386
0.11014117685602881,0.284477670419062,0.4757437340982935,0.4044044817078578,0.0103491719796176
0.1113767931590871,0.287057101544278,0.47610007834885015,0.3944873556574129,0.0123334637582251
0.1126124958985037,0.291200182784365,0.4732794653870568,0.3829411030135528,0.0135126830914862
0.11385390207035706,0.29665431673260056,0.467439121923937,0.37001923023531913,0.0138089485430002
0.11507534390888921,0.30156943858941543,0.4597908591416559,0.3578596867752333,0.0132122827527875
0.11627609420937632,0.3084661750460208,0.45177949857710004,0.34367472452376435,0.0118036643350239
0.11749693745161162,0.3164120288074411,0.444848235265681,0.3283322111910578,0.0096259094657336
0.11872253923712092,0.32309197020417824,0.44158263286986754,0.3144291332187692,0.0068227761621563
0.12000338898588693,0.33289159168803495,0.4445073031787103,0.2969163504380321,0.0034282332472523
0.12127400578783683,0.34049644999922757,0.45534361252973077,0.2820449209160436,0.0001773645647878
0.12250965589192071,0.3427851188109452,0.47367527531139686,0.27329027137362805,0.0036742060625309
0.12376287815632737,0.34482850241438723,0.49843954487358577,0.26483867275012174,0.0069747125449438
0.12500803802403626,0.3418382301344237,0.5261099631003733,0.26211887337884066,0.0097906192404711
0.12629670311034707,0.33323824550711323,0.5534059518855415,0.2654525377621548,0.0120196109697867
