Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439713540989621,0.4515441564956732,0.8561487426811409,0.0
5.022599754633566e-07,0.7439690935286185,0.45154415649567303,0.8561474857812714,1.855940955077439e-06
2.511299877316783e-06,0.7439600034041296,0.4515441564956541,0.8561425110337042,9.279704213123249e-06
1.0547459484730489e-05,0.7439228773393654,0.45154415649411156,0.8561234576941581,3.8974716762315966e-05
4.269209791438532e-05,0.7437621183672205,0.4515441563529318,0.8560607768262651,0.0001577521040926
0.00017127065163300461,0.7429224642580887,0.4515441371731043,0.8560269064088406,0.0006326900937258
0.0006855848665074817,0.7363437792375167,0.45154036851805945,0.8594260725407434,0.0025214594894006
0.0021826634659010326,0.6866921965591888,0.4512190916805616,0.9024289048718999,0.0076862638657816
0.0037718816174513023,0.6127905694230793,0.4492291558166147,0.9695519651881164,0.0120363600955891
0.0054784893519483424,0.5713478397220633,0.44404678351527305,0.998381632331155,0.0146882840187117
0.007127442696842647,0.5547528475162435,0.43744707289610696,1.0000000000000002,0.0148473732226748
0.008666637715918753,0.5682452864113272,0.4335003970857185,0.96952484500557,0.0128327506407328
0.010107254466162036,0.5968664536001291,0.4346097771938607,0.9239058602077879,0.0093034695674559
0.011503894146755494,0.6092414068699372,0.4412384848000912,0.8969416105347439,0.0047811789142066
0.012922641859175948,0.6402756741319136,0.45245126181451006,0.8494698944706209,0.0003773457776807
0.014335220189687714,0.687513429232014,0.4656277991552407,0.7848841882677331,0.0054694818976443
0.015724042965801828,0.7201114984385837,0.4781356889878255,0.7369390051887221,0.0098464878499238
0.01709383073057884,0.7662189317517256,0.48867320915598295,0.6742422459288429,0.0130590110856544
0.01847326321375853,0.8218131634860195,0.49674113093686406,0.6011982455173304,0.0148205999322355
0.019825371920608854,0.8579071016869118,0.5011844923824196,0.5496580195470357,0.0149198599819561
0.021170392152203073,0.9047156415941002,0.5005735301396943,0.48589309588719964,0.0134081943028618
0.022659801001373898,0.9712427651475204,0.4920192691498931,0.39918701477334273,0.0100621325580102
0.024072696944200313,1.0,0.47633120706973486,0.35470988660380764,0.0056536522231931
0.025383982226036536,0.9996896951698653,0.4560634831643459,0.3428518186758176,0.0009491937340737
0.026635615070206762,0.9823070275282739,0.4328729474249915,0.3502254453101423,0.0036389112317274
0.02784469578186132,0.943218713672471,0.4089091244602858,0.3817430130694468,0.0077529447225952
0.029089010222806525,0.899861354957046,0.384600179974981,0.4173365850440651,0.0112782249569231
0.03032956831603956,0.87643775763945,0.36267943708096084,0.4308996475578335,0.0137573737400685
0.031561582721767324,0.8609697348466903,0.3459639229626554,0.4358531253097253,0.0149712051425929
0.03279095131996588,0.8430530904247433,0.3373104543351684,0.4434342423656912,0.0148326225685033
0.0339767171668516,0.8335389313983805,0.338498160237658,0.44202953388737654,0.0134321035517662
0.035090913565240106,0.8277207164565075,0.34995747473316124,0.43723051885650777,0.0110864575804849
0.03613817631746437,0.8124478069856982,0.3712629453855898,0.44341414050482864,0.008128907027472
0.03715859171765068,0.7900050034699455,0.401571035302408,0.45753414695652483,0.0047332385290089
0.03815216689558665,0.7709665275930029,0.43874142460842896,0.46797977179803474,0.0011420889020728
0.0391532240554239,0.7548215644867116,0.4815721747263315,0.4751036243431017,0.0025436825705902
0.04015065643708602,0.7313803070643834,0.5259221209614113,0.49025853133540687,0.0060648964973319
0.04122824922204145,0.699129241146548,0.5706004749728844,0.5141142276786244,0.0094581119768019
0.04228475084385126,0.6740125315384167,0.6063863126618909,0.5301574278383938,0.012149668127185
0.043337885216306334,0.6545431679154972,0.6299755831957794,0.5399739018636247,0.0140268822337485
0.04436412338617866,0.6350809154708936,0.6385706670901701,0.550038449796215,0.0149631099881474
0.04540153056964642,0.6173553840537873,0.6322688322359569,0.5580350724702507,0.0149527748284909
0.0464271629984183,0.6077072449961467,0.6129367667693209,0.5572790379488459,0.0139975810347444
0.04747872211818555,0.6057005167398168,0.5828405143873824,0.5479793812675926,0.0121060048216888
0.048521958054412256,0.6039236693143639,0.546516532508389,0.5386833875433383,0.0094390543566434
0.0495734058986631,0.6037459606249329,0.5077802282340433,0.527676557917151,0.0061308908329557
0.05063214122439785,0.6060308526190565,0.47125751177169345,0.5140857412009552,0.0023913958732842
0.051702095173387044,0.6056978292166855,0.44013123146074445,0.5034290644392605,0.001549398517143
0.05278093164212348,0.6071778175877198,0.41604415708003056,0.49078414585972374,0.0054149397854189
0.05387461818987497,0.6102418121626534,0.3996966604678235,0.47646107302941965,0.008948469597827
0.054950660180114685,0.6071483632103205,0.39020581972384943,0.46927159431280807,0.011802643814918
0.05605316395478534,0.6022859940596752,0.38470245968534056,0.4638415933516453,0.0138794894600684
0.05717033510927292,0.5999535168624333,0.3827714199546359,0.4556076925965742,0.0149564610275185
0.058288886389957384,0.5921791488016328,0.38385651370324014,0.4535458231698175,0.0149187981060747
0.059400538793566174,0.5776094763502289,0.38683622536618406,0.45910731176087505,0.0137776997689138
0.06052895365311718,0.5622535505939734,0.3933282872097158,0.4654245755376263,0.0115809753301508
0.061640027947679595,0.5457201339540576,0.4050092688241576,0.4732524088823198,0.0085572500493315
0.0627715343182676,0.5275346833001404,0.4227680252364694,0.48272811767282,0.0048316531186125
0.06394619954010475,0.5148843899672324,0.4477558405967431,0.48575531102018554,0.0005776538166362
0.0651183610651829,0.5072195173742302,0.4780288780667773,0.48344545731013233,0.0037149114937113
0.06625722819951667,0.4992012789962796,0.5094598134544064,0.4818736255825151,0.0075970699721983
0.06743036807961476,0.4979142039608227,0.5397743239771715,0.47267946343867595,0.0109785911967092
0.06860209195997283,0.4991823466761249,0.5632921287596222,0.46090400050195224,0.0134567156376111
0.0697412973827713,0.49633978859398725,0.5761399191324701,0.45403700669340696,0.0148109531858044
0.0708883088799332,0.49585323457624114,0.5772065568852789,0.44457895308165596,0.0150158570847012
0.07202941206365175,0.4986824300059283,0.5665265841162012,0.4316662134017599,0.0140502470600187
0.07317097304051029,0.5030381084780442,0.5460581011294545,0.4172126451152496,0.0119921933265162
0.0743408192836995,0.5094262568728039,0.5182317225575734,0.4004430121020033,0.0089177788260125
0.07550383109064204,0.5154960248058247,0.4877214999933773,0.384249436460834,0.0051392888151138
0.07669860134341545,0.5212286594762527,0.4570403746707091,0.3683448857577336,0.0008290594175428
0.07791146588879841,0.5271836094879521,0.4286550256434531,0.35222636891004,0.003616672316467
0.07911579884112746,0.5279649065457657,0.4037552579920677,0.3420291998792997,0.0077182176294376
0.08030726760444348,0.5244157561112535,0.38210835813828814,0.33675826885904514,0.0111203759017301
0.08148348943005526,0.5222823760775834,0.36346678841437163,0.3301036890571678,0.0135567458654192
0.08265954207591455,0.5180823505952505,0.34830871235656513,0.3258460288217664,0.0148745691421501
0.08381466310160109,0.5102849370931593,0.33895836396553813,0.32579707604612396,0.0149748759356943
0.08497806077160741,0.5001429935918973,0.3380168328548502,0.32833850313043356,0.0138714101009806
0.08611988228011355,0.49319772777993204,0.34794393307584787,0.32758198216759005,0.011698661021791
0.08726292800315269,0.486081192005503,0.3700078205779539,0.3271839749596739,0.0086123141601424
0.08839565885056384,0.4734708175159416,0.40294370870748836,0.33300866059144174,0.0048907716042711
0.08955037389528744,0.46400085988234147,0.44425017532991723,0.33528327385960144,0.000713700598325
0.09071405327771195,0.45801551401253376,0.48798409357641914,0.3338360904647819,0.0035523332235982
0.09189500497953819,0.4477868335581881,0.5273269991448537,0.3371082665816185,0.0075866972684817
0.09310014101866759,0.43583836923836666,0.555145661948347,0.3421863399184957,0.0110511400543684
0.09432357092834512,0.42716346050075266,0.5663464765901473,0.343631936628759,0.0135882564245123
0.0955534929667704,0.4182472606932815,0.5597857431679245,0.3454460471625189,0.0149167600323222
0.09679012595901831,0.40612415758089865,0.5384041978994245,0.3508635565463931,0.0148967225621065
0.09800221051732663,0.394794772983373,0.5098112624774814,0.3556414226385056,0.0135591392040011
0.09920067517621331,0.38393452907656606,0.4816755189037391,0.36010405124307154,0.011068411995627
0.10040591844803111,0.37104662823337503,0.460020785122595,0.3668930002450208,0.0076083029730708
0.10161986917413501,0.3549536312815647,0.44987042017527384,0.37724363851265497,0.003458063151036
0.1028374586230156,0.34120668821449934,0.4535804689098891,0.3850266426169504,0.0010093446111201
0.10405174960382402,0.3283285358324824,0.4700988907501249,0.3919798374672554,0.0053761787073176
0.10524342773668499,0.3119542690459916,0.4951114213566823,0.4029264540871835,0.0092044680149777
0.10645145305397655,0.3006313722728898,0.5234442547812552,0.4081989571670117,0.0122885436845597
0.10769849378505406,0.29281689744997924,0.5484868353007091,0.40948309763520574,0.0143486416452854
0.10892367324302167,0.28553041214185876,0.5628436809929686,0.41033665228372773,0.0150784816402814
0.11014103988125101,0.28447749780042514,0.563552568190147,0.4044055096080028,0.0144675843926986
