Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439692212881592,0.5084681748152344,0.8561487560441863,0.0
5.022599754633566e-07,0.7439669606888089,0.5084681748152341,0.8561474991450002,1.0326645704791457e-05
2.511299877316783e-06,0.7439578704476784,0.5084681748151867,0.8561425244001428,5.1633210734118725e-05
1.0547459484730489e-05,0.7439207439065249,0.5084681748113238,0.856123471070972,0.0002168581899855
4.269209791438532e-05,0.7437599828715746,0.5084681744578278,0.8560607902372126,0.0008776738571261
0.00017127065163300461,0.7429203179882811,0.5084681265186027,0.8560269198383896,0.0035155108492639
0.0006855848665074817,0.7363415485522831,0.5084589623064276,0.8594260841580736,0.0137218444611532
0.0021826570528457588,0.6866896235971285,0.5078697692605272,0.902428622422444,0.0336618852490786
0.0037718691895474795,0.6127872292346925,0.5064620878395164,0.969551520563342,0.0283637388596214
0.005478456068825075,0.571343937552614,0.5087825673343778,0.9983814041924568,0.0020982135746813
0.007127432904693799,0.5547483264023612,0.5146979972414039,0.9999999999999998,0.0300413606560334
0.008666639736842114,0.5682409503277567,0.5157123200031697,0.9695247328989687,0.0330303279980487
0.010107225337831626,0.5968620276539103,0.511045427729205,0.9239065539391145,0.0129585350460414
0.011503815663880717,0.6092367186078123,0.5059509324918404,0.8969432156387935,0.0149523606086416
0.012922500854177026,0.6402674669509886,0.5035631716508957,0.8494763356483748,0.0335840591419606
0.014335084025473645,0.6875066776772938,0.5041450943937005,0.7848896251427389,0.0304906609190496
0.015723879345452017,0.7201049920998265,0.5071952855676034,0.7369448812121389,0.0082524927104587
0.017093649407756262,0.7662093486189911,0.5117752789543116,0.674252329004948,0.0187992379553655
0.01847310222709876,0.8218065998527544,0.5152681938191194,0.601205653122667,0.0344769549478016
0.01982520302383719,0.8579020116200471,0.5146545875987609,0.5496644658377308,0.0292567063656077
0.021170232229502057,0.9047083335051573,0.5099811601662594,0.48590264713277587,0.0068467226627658
0.022659617463654864,0.9712368506643458,0.5032748739001872,0.39919619397833617,0.0219728335578808
0.02407253777356113,1.0,0.49883282873081713,0.3547128166215321,0.0350979092545937
0.025383845090250687,0.9996915877330117,0.49931181225778576,0.3428525122147923,0.0270125881510673
0.0266354862054796,0.9823109277651039,0.5063719419608089,0.3502236193163959,0.0050452140600702
0.027844561530117343,0.9432241864282158,0.5176022816582214,0.3817389593449618,0.0187683604969099
0.029088878219934836,0.899864809743735,0.5268241069363561,0.417334119155248,0.0338050772689492
0.030329445911636627,0.8764387939064049,0.5266947243461964,0.43089940412438765,0.0317767420678814
0.03156147660371833,0.8609705450167908,0.5165246620721476,0.43585275267245627,0.0139298739295903
0.03279065495525889,0.8430557761359647,0.5023395708687418,0.443433332129773,0.0107743446295172
0.03397646544598536,0.8335388572902451,0.4916993942584193,0.4420311187402788,0.0296860094627319
0.03509067483305365,0.8277215737884516,0.4881940088268105,0.43723087356669477,0.0350605898666914
0.03613792201222273,0.8124514094001909,0.49207691840548623,0.44341144910809693,0.026994282509255
0.03715831261747496,0.7900093592461135,0.5022254872939808,0.45753061918234583,0.009662925861107
0.038151856967102424,0.770969597994942,0.5156512514091197,0.4679777402746781,0.0104775553897127
0.039152875635744155,0.7548257722649492,0.5279648565350452,0.4751005096526375,0.0272819212906132
0.0401502691005773,0.7313889199408804,0.533718191481445,0.4902506682725647,0.0350076304797697
0.0412278669620493,0.6991371846939557,0.5296902529672332,0.5141066713718179,0.0303765112170337
0.04228435215627044,0.6740171905857354,0.5179013430837199,0.5301533433178773,0.0144906089082024
0.04333747094442762,0.6545473832532688,0.5045350769899936,0.5399701999023001,0.0066767131109798
0.04436372154001439,0.6350848200933663,0.49527646187747204,0.5500346885333378,0.0250089505884595
0.0454011276884464,0.6173571534635974,0.4920243914020976,0.5580334172229138,0.0346544541505379
0.0464267356881158,0.6077052143727617,0.4944036584154762,0.5572816492300892,0.0320515059093562
0.04747825955549224,0.6056969390203396,0.5009448260332945,0.5479839537183058,0.0178199819443473
0.04852149332833579,0.6039205013004793,0.5096164906790275,0.5386874490300426,0.0027604020621107
0.049572948305792126,0.6037410623000763,0.5174901725460918,0.5276823872133389,0.0224766718719506
0.05063167369734101,0.6060263474667635,0.5209578863730263,0.5140911894474194,0.0340103880634986
0.05170160413254396,0.6056941673208487,0.5187583486188673,0.5034337845709109,0.0328554717241321
0.05278045375403262,0.6071722217853049,0.5130186652993808,0.490790855511239,0.0191174144476434
0.053874183139768564,0.6102377021340201,0.5081405325173561,0.4764657058001902,0.0022753123762131
0.054950264980326596,0.6071464435038866,0.5072203147340426,0.4692733652160228,0.0224920532322867
0.05605275172111707,0.6022830866104508,0.5087950950717574,0.46384451716778874,0.0342344879055145
0.05716988662048823,0.5999508024777435,0.5100204445085004,0.45561062359059457,0.0321319105146508
0.0582884172678822,0.5921800577630091,0.5095632783912032,0.45354477455345,0.0167912760213433
0.05940004618495596,0.5776119005710778,0.508114687568261,0.4591045809093195,0.005330461691732
0.06052842651095186,0.562256122123245,0.5066445029136268,0.46542173567872,0.0255194043043408
0.06163944292798927,0.5457247085299971,0.5049224961553456,0.4732476131981078,0.0349725765267494
0.06277083876442711,0.5275396041608973,0.5036273875403582,0.48272365707991294,0.0299791203978438
0.06394538330402007,0.514884875785707,0.5056182683922055,0.4857565346053072,0.0115184071949122
0.06511759541003054,0.5072195482223957,0.5126052754837661,0.4834465686524696,0.0121133442292135
0.06625647281654323,0.4991995925511442,0.5210525857517662,0.48187641143974,0.0299257539674313
0.06742957901271387,0.497907087064579,0.5249825800703722,0.4726883782211211,0.0348814174106454
0.0686013306494706,0.4991777169863727,0.5203511589875449,0.46090984330442386,0.0240986489831541
0.06974049634839578,0.4963361588535895,0.5099955005485902,0.4540420072792124,0.0031205915890052
0.07088742330733962,0.49584633814643486,0.4991253637014858,0.4445881519070298,0.0193234387359868
0.07202846942807184,0.4986739525163255,0.49200295915439873,0.43167753158575306,0.0333701250189741
0.07316991388163535,0.5030275972304942,0.4909823179887786,0.41722708576601275,0.0331204809016378
0.07433980002423568,0.5094149876810856,0.4977509242164456,0.40045795505639714,0.0181764957665106
0.07550282271642453,0.5154859758745849,0.5116540036866392,0.3842629122337311,0.0047962587340216
0.07669760592757913,0.5212182138613473,0.5274900955730703,0.368358673549565,0.0260806122072743
0.07791046817772326,0.5271748419098871,0.5352796308794882,0.35223827025040655,0.0351728379351439
0.07911480210126531,0.5279619218002892,0.5292395664543378,0.3420346513733923,0.0274356703150412
0.08030626680237105,0.5244130481949877,0.5134797887304249,0.33676337456142424,0.0069223412616905
0.0814824892294462,0.522279075809139,0.49719129905327664,0.33010932965201456,0.0165370417320103
0.08265851510415351,0.5180824316236572,0.48730041339478686,0.3258479736341713,0.0324855968483916
0.08381359570052316,0.5102881963044873,0.4865474156167261,0.3257956124169914,0.0338093621557325
0.08497694943098118,0.5001464324419564,0.49487085487932436,0.32833696247663346,0.0201675453101504
0.08611873379358462,0.49319722057915716,0.5099041827561651,0.32758481789926264,0.0019979759869638
0.08726173878718138,0.4860862818046733,0.5264121039662637,0.327180638946029,0.0233254249437162
0.08839443141935349,0.47347847954836286,0.5366617180136665,0.33300252337238034,0.0345905399276772
0.08954910387154913,0.4640015802571532,0.5349199219283536,0.33528480425145424,0.0310372163593485
0.09071276438205436,0.45801760157548055,0.5206054843076997,0.33383593693923586,0.0137123817032965
0.09189366576649308,0.447794327152083,0.49910749437509105,0.33710222751633157,0.0100521432569526
0.09309882482777568,0.43584330878703803,0.47868428818198067,0.3421827624889351,0.0294921414982453
0.09432221407418558,0.4271653471419101,0.4691337471520265,0.3436317352176441,0.0348512526953401
0.09555214621512181,0.4182524993026091,0.4788594706003516,0.3454418455698589,0.0230441689595605
0.09678874270417645,0.40613117583361436,0.5089070150409113,0.35085734472754937,0.0002991322756639
0.09800086424858126,0.39479976857588917,0.5464901943562587,0.3556369233556549,0.0231159193950507
0.09919937268148483,0.3839399270067594,0.5709743630242061,0.3600985271680439,0.0347711733313476
0.10040460283231584,0.37105545686704955,0.5660713833621035,0.3668834278813857,0.0299860556898298
0.10161870999392819,0.35496167994557537,0.5301832649837644,0.3772337870154925,0.0107594135264393
0.10283637443516665,0.3412095945977486,0.47961437500685894,0.3850217861352909,0.013726614042859
0.10405064184779729,0.3283351188628695,0.43934106129051703,0.39197080555452213,0.0315205968444035
0.10524238030600405,0.311959800355215,0.4296404702546357,0.4029180913374171,0.0342115140453877
0.1064504221236818,0.30063018592487323,0.45801718762646154,0.4081977429853254,0.0207015185398236
0.1076975190234303,0.2928155195381148,0.5175087549405923,0.409481637564437,0.0035025538917066
0.10892268754136943,0.285526101947821,0.5779064278330058,0.41033836886945996,0.025620590243262
0.11014008482918117,0.2844680889503928,0.6071575401353262,0.4044125848216653,0.0351520812713136
0.11137573249204502,0.28704639227033046,0.5869590998971277,0.39449647857319126,0.0273987394278498
0.11261147101953758,0.2911878545917139,0.5257119424945923,0.3829518152591065,0.0059695680610453
0.11385296417424709,0.2966425276527387,0.4547221140607325,0.37002892393391407,0.0185399408564302
0.11507446663656834,0.30155770296622075,0.4105303753853389,0.35786906331182666,0.0335928060821517
0.11627523416190214,0.30845265003839706,0.4127406933035418,0.34368604411732595,0.0324139131773712
0.11749608409067319,0.31639964008837873,0.4615582581765511,0.3283423089956352,0.0155518900991129
0.11872167538851852,0.32307920192801054,0.536218458115141,0.31443977048166327,0.0089890775847017
