Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439712356906902,0.44667217777640134,0.8561488176011538,0.0
5.022599754633566e-07,0.7439689751297085,0.4466721777764013,0.8561475607010449,2.8552937815208753e-07
2.511299877316783e-06,0.7439598850428641,0.44667217777639656,0.8561425859525358,1.4276468580022282e-06
1.0547459484730489e-05,0.7439227591318489,0.44667217777601265,0.8561235326093792,5.996114418812017e-06
4.269209791438532e-05,0.74376200082545,0.44667217774087015,0.8560608517296087,2.4269829519516124e-05
0.00017127065163300461,0.7429223501935505,0.4466721729655195,0.8560269813057622,9.735469404841373e-05
0.0006855848665074817,0.7363436924170716,0.4466712312430247,0.8594261480804908,0.000389053688953
0.002182664136158724,0.6866922845482071,0.44658804116955675,0.9024290170259179,0.0012185386554726
0.0037718828709512276,0.6127909462953733,0.4460232266052217,0.9695521019784266,0.0020305119981997
0.005478490951603377,0.5713484144025633,0.44425026173164317,0.9983817398929522,0.0027720865978876
0.007127459278658897,0.5547534626190946,0.44106899117119425,0.9999999999999998,0.0033156099803241
0.008666668385483496,0.5682465447550031,0.43713482623675937,0.9695239419900921,0.0036394032922385
0.0101072933101746,0.5968675074018797,0.4331993301520859,0.9239049815530997,0.0037658094229261
0.011503937163801478,0.6092423128326003,0.4299174053765469,0.8969407984333657,0.0037193537006842
0.0129226969067773,0.6402778445958919,0.42772588653419175,0.8494674521162813,0.0035039113465024
0.01433527614444473,0.6875151499468422,0.4268664680967805,0.7848820318846765,0.0031306575848163
0.015724098586487625,0.7201128606064868,0.42739057832713856,0.7369370887739526,0.0026255976976085
0.01709390029496647,0.7662216831495843,0.4292837910555344,0.6742384699604849,0.0020149448150138
0.018473362476115168,0.8218160631726896,0.4330470352036623,0.601193812142476,0.0013134780734705
0.0198255013695916,0.8579098867545523,0.43951850351253086,0.5496532539330683,0.0005707385926827
0.02117053551826338,0.9047213295575085,0.4495453249451072,0.4858847595656288,0.0001916132071569
0.0226599510186869,0.9712471552802648,0.4649644635063338,0.39917975069222345,0.0010253312237723
0.024072862906828432,1.0,0.48299463132984755,0.35470716237920574,0.0017692581249699
0.025384165031851327,0.9996875001863519,0.5013178569793418,0.3428513365330945,0.0023887663821517
0.026635788662546442,0.9823019006087312,0.5182669237594236,0.3502283438909568,0.0028935458218108
0.027844869482615667,0.9432112383226832,0.532333977173449,0.38174864110419704,0.0032837418965216
0.029089248544540636,0.8998541229211878,0.5431634534177732,0.4173415043892754,0.0035715543199825
0.03032988602179962,0.8764332748927197,0.5493341143206442,0.43090091621893944,0.0037336810660267
0.031561993264388355,0.860963487056918,0.5501998956647097,0.43585555088543404,0.0037657396706476
0.03279155346407605,0.8430453159385638,0.5458270557458905,0.4434365770420683,0.0036685097860354
0.03397728784878955,0.8335363371722115,0.5375938973516201,0.44202646212735597,0.003455559858315
0.035091475876277714,0.827715658080582,0.527072822649539,0.4372302564600534,0.0031548747148923
0.03613877107526749,0.812435893740679,0.5151457037627827,0.4434210785770756,0.0027910439779546
0.03715924409458217,0.7899907498109111,0.5023805107465076,0.4575430295670382,0.0023696240403671
0.03815284236674931,0.770955666648923,0.48963417942415627,0.46798467859307524,0.0019054001543519
0.039153917501677515,0.7548090877897522,0.4767772526517593,0.47511018424656126,0.0013945330989098
0.04015133236644472,0.7313612323468113,0.46421613587932786,0.4902725741466061,0.0008539739072879
0.04122889636890826,0.6991112805103243,0.4514937352242863,0.5141273458697826,0.0002486869759187
0.042285398389940144,0.6740002275926602,0.44021774203909964,0.5301643646533603,0.0003512321919527
0.04333852940779681,0.6545317848179912,0.4302223894091485,0.5399799335165854,0.000940399608652
0.0443647671147681,0.6350693489164545,0.4217383371897614,0.5500447467146927,0.0014918716542329
0.045402209427208115,0.6173464956688628,0.4143303640314417,0.558038106059848,0.002013075282903
0.04642784956446702,0.6077047735987486,0.40780864987843185,0.5572750075433042,0.0024800615074033
0.047479426431825345,0.6057005430294258,0.4015563967921651,0.5479725379257914,0.0028972973079719
0.048522666056351756,0.6039230588755256,0.3956854139764819,0.5386772957003265,0.0032394091991867
0.04957415859032678,0.6037481392808963,0.3901442566463234,0.527667045399711,0.003503251376149
0.05063289867333409,0.6060324370320203,0.3846096745705337,0.5140769674855223,0.0036800964366791
0.05170289202481454,0.6056980602679807,0.3786028796327886,0.5034214636880308,0.0037637090729442
0.05278178121209429,0.6071814852463788,0.37265318268555536,0.4907723458003532,0.0037490206358843
0.05387549394388314,0.6102429476347218,0.3677516326290288,0.4764519917995764,0.0036330777167384
0.05495156616861147,0.6071444807976285,0.36417726412981444,0.4692678557207215,0.0034227499951521
0.05605412097501703,0.6022841854565382,0.36235283037591515,0.4638351633018625,0.0031140351818074
0.05717130767939575,0.599951299116877,0.36420783607189294,0.4556017378228827,0.0027136702731495
0.058289840600631235,0.5921695332756418,0.3709056507951277,0.45354833557686924,0.0022358534614575
0.059401514292233705,0.5775968299837149,0.38270532229735227,0.4591130588118266,0.0016980599974477
0.06052993938325099,0.5622410175528514,0.4006774947525279,0.46543022344088825,0.0011035570219575
0.06164100556233652,0.5457053104298275,0.4244804816090127,0.47326075566852066,0.0004869646151332
0.06277257895738649,0.5275205811314043,0.4543439686515373,0.4827351499074932,0.0001549145662706
0.06394731620243041,0.5148774503883953,0.4903998507871528,0.4857539733973615,0.000816267229552
0.06511946456733887,0.5072127312813068,0.5298503699729246,0.4834442136627872,0.0014507134011728
0.0662583722614063,0.49919663837477496,0.5694955163734768,0.4818697275955961,0.002024036429086
0.0674315811511507,0.4979178518994472,0.6094961292384468,0.47266603775074656,0.002552191432047
0.06860330973040253,0.4991822017356769,0.6460365161040715,0.46089491194094756,0.003000163571748
0.06974249482590354,0.4963381972672241,0.6759906999758141,0.4540297317061277,0.0033462325394293
0.07088954385077958,0.4958563534086317,0.6988653645052881,0.44456629968500105,0.0035951443381222
0.07203062852640482,0.49868743669273535,0.7129859897851634,0.43165177600170623,0.0037363109740452
0.07317224764559269,0.5030453162728654,0.717475311965557,0.41719543449345964,0.0037671116445267
0.07434215762213761,0.5094351263665708,0.7118929937276803,0.4004236254321427,0.0036831472312042
0.07550528244898949,0.5155039857724448,0.6969024312683949,0.3842303611496585,0.00348631731964
0.07670017026737655,0.5212380377125247,0.6728923821737149,0.368323534846988,0.0031727951190116
0.07791317343754403,0.5271909835008126,0.6410576564927901,0.352206443345086,0.0027495060170023
0.07911752502571466,0.5279623551170851,0.6036246218243937,0.34202022652535713,0.0022384382457665
0.0803090686117977,0.5244125422208921,0.5622746785773516,0.3367495589038343,0.0016602831635848
0.08148533793365935,0.5222801088957372,0.5184778769460242,0.3300937617490167,0.0010370207514281
0.08266148806362847,0.518073530571612,0.4729750734694533,0.32584282913191864,0.0003812837514938
0.08381678313633513,0.5102691895980735,0.42775921101958053,0.32580047307058657,0.0002745926143172
0.08498038045971329,0.5001258075075063,0.3828452189454751,0.3283422299418939,0.0009267316102357
0.08612233905128987,0.49318832209873037,0.34059904341113,0.32757649118038734,0.0015391899459166
0.0872655262602679,0.4860591264007244,0.30140480115033874,0.32719187945730765,0.0021066971183464
0.08839841331281836,0.4734421132212631,0.266879602329529,0.33302296167886225,0.0026075269310311
0.08955329908242528,0.4639871445360619,0.2373561112789476,0.3352802492256337,0.0030398550369872
0.09071699186836829,0.4579986542019719,0.2144941467471064,0.3338369491042703,0.0033824335726074
0.0918980491655397,0.44775745183893206,0.19921013552017458,0.33712252525397335,0.0036238557078965
0.09310317812903952,0.4358140712321608,0.19226030107241854,0.3421952006613822,0.0037519924060798
0.09432671958687347,0.427145865438503,0.19387679148405612,0.3436330697203569,0.0037556636732191
0.09555665591071268,0.418221355787259,0.20372747381601813,0.34545661243942916,0.003630869062777
0.09679318617068647,0.40609556463211877,0.22130869532260947,0.3508779165869591,0.0033798745200085
0.09800527110267016,0.39476968833294473,0.24522080552512798,0.35565221255662904,0.0030200437256626
0.09920381027093791,0.38390667775457227,0.27475384645288564,0.3601178238384557,0.0025652486792639
