Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439650087453741,0.4676299193192509,0.8561482730709575,0.0
5.022599754633566e-07,0.7439627480910685,0.4676299193192509,0.856147016168892,4.282940671193638e-06
2.511299877316783e-06,0.743953657628954,0.46762991931924874,0.8561420414126326,2.1414702734074055e-05
1.0547459484730489e-05,0.7439165301852533,0.467629919319072,0.8561229880397963,8.99417062092256e-05
4.269209791438532e-05,0.7437557652421978,0.4676299193028994,0.8560603070623847,0.0003640467748275
0.00017127065163300461,0.7429160799466277,0.46762991710535956,0.8560264365858052,0.0014602772856933
0.0006855848665074817,0.7363371505805056,0.46762948399418053,0.85942560866259,0.0058330423962259
0.0021826619561973147,0.6866837931491726,0.46759144269719666,0.902428452284171,0.0181898895821456
0.0037718788526724485,0.6127794576348617,0.46733689273205936,0.9695516069346444,0.0300136468687128
0.00547848661279235,0.5713351207412032,0.4665601265921528,0.9983814123441062,0.0402758765650878
0.007127411359292223,0.5547395704559747,0.4652296925459886,1.0,0.0470138558828614
0.008666581083023948,0.568231219312546,0.46369989827321195,0.9695264646872199,0.0500116196407647
0.010107175859767427,0.5968535129323609,0.4623385219002274,0.9239075314642822,0.0497463425463148
0.011503792901137547,0.6092289772194005,0.4614413079370865,0.8969433999419807,0.0466652907471144
0.012922541125230579,0.6402620994907268,0.46120056465265413,0.8494741172434424,0.0408672759235055
0.014335085892042953,0.6875011726486673,0.46168516985451713,0.7848890191848938,0.0327534017746932
0.015723884834074102,0.7201003983801961,0.46287188537568297,0.7369440187942597,0.0229480277555642
0.017093687770198922,0.7662074010306121,0.4647486099794212,0.6742493924255664,0.0120320439590336
0.018473105511907534,0.8218044943659681,0.4675204559528288,0.6012044963505616,0.0003872482353704
0.019825080337344453,0.8578974980583878,0.4713398915384805,0.5496678434567572,0.011050487996792
0.02117001843648987,0.9046985196992994,0.4762680254532891,0.48591375019980854,0.0218554404236861
0.0226593680145891,0.9712292241706704,0.4826306910417279,0.3992066875948508,0.0324771022115936
0.024072243358401156,1.0,0.4888709503955793,0.35471593410789026,0.0406564515844661
0.025383499963325774,0.9996955687058808,0.4941006954593171,0.3428516393589751,0.0461757294348309
0.0266351364740305,0.9823206788007441,0.4977707156278785,0.3502159580521691,0.0493240555085808
0.0278442002033759,0.9432384256238742,0.4995604206393024,0.3817255458743918,0.0502622912723672
0.02908836681189359,0.8998781501944138,0.4994509557488817,0.41732209774051787,0.0490281956193169
0.030328715334767956,0.8764463454061433,0.49741768573876677,0.43089518326674137,0.0456316710770876
0.03156048303231121,0.8609826515364936,0.49365284725776626,0.43584554377896767,0.0402660142147194
0.032789601321992747,0.8430665100939316,0.4885502857576551,0.4434279037299853,0.0331654644278259
0.0339752158294637,0.8335411435260627,0.4829234359312068,0.44203666982346235,0.0249508653317578
0.03508926586486505,0.8277305342154215,0.47735939714527675,0.4372304556619264,0.0163087013824711
0.03613640957677226,0.8124778769901866,0.47207099304704203,0.44339261510472383,0.0076501094982193
0.03715663429472675,0.7900419287946938,0.4670524784694706,0.4575065638234972,0.0010197762956484
0.03815010113501541,0.7709933708088204,0.46237110642854645,0.4679639197040575,0.0094351704592079
0.03915103796636543,0.7548541238135387,0.4578812206991173,0.47508212478723655,0.0176428534945765
0.040148419486635153,0.7314361935539018,0.45373394982534165,0.49021118501241245,0.0253168621218828
0.04122612373362276,0.6991803629407086,0.4496660317455253,0.5140701973066681,0.0327899598328649
0.042282619364233914,0.6740446166663849,0.4460100164950378,0.5301336561096606,0.0390564716229409
0.04333578717514219,0.6545713376055027,0.4427185661369853,0.539953387280192,0.0440580548060834
0.044361995435138815,0.6351097437502701,0.43996968501038486,0.5500168720643184,0.0475833847154237
0.04539926955816059,0.6173752796336145,0.4376941871562022,0.5580241277537024,0.0496845847938602
0.04642483050346348,0.6077059929317286,0.43593682946025303,0.5572916309988662,0.0502535330226664
0.04747630337309196,0.6056906422560016,0.4347424286232287,0.5480019124224293,0.0492616862322687
0.04851958998125422,0.6039155331474415,0.4344376665974302,0.5387031597438381,0.0467322994158486
0.049570829246398954,0.603728403619788,0.43530635458696965,0.5277084735755082,0.0427071038704167
0.05062957276563326,0.6060155956327672,0.43747144505966484,0.5141146721657779,0.0372843332782614
0.051699407908367676,0.6056870944837659,0.44103144459888344,0.5034539742016886,0.0305869868147517
0.05277802647697419,0.6071552461975317,0.44627291462045643,0.49082393501737753,0.0228181618850916
0.05387155423974328,0.6102278869257995,0.45342064046605923,0.47649231147827376,0.014165510794865
0.054947401009944316,0.6071524204835066,0.46208158241211084,0.4692844376079419,0.0051767443098611
0.05604962946004852,0.6022827113769211,0.4724571384580941,0.4638647087140395,0.0042082038526732
0.057166696717505995,0.5999517033352115,0.48419414290028445,0.4556294384968327,0.0135683226914369
0.058285272784110415,0.5922052277144031,0.496557063627817,0.4535358305786352,0.0224541371393524
0.059396860073981914,0.5776466949105,0.5088764987756157,0.45908493705817044,0.0304864487987294
0.06052516522043867,0.5622912729163305,0.5206509003771654,0.4654017642628401,0.0375328163853313
0.061636204919950824,0.5457675798416814,0.5306024077917371,0.4732183685729061,0.0431328087539046
0.06276752452621784,0.5275781071929386,0.5384775066238033,0.48269945631771005,0.0472641374019103
0.0639420725428596,0.514899181712803,0.5437069409469563,0.485758377532723,0.0497155546786216
0.06511428068265515,0.5072335563069031,0.5453073007714166,0.48344820021602875,0.0502006297107079
0.06625296846806575,0.49920728622686816,0.5432911208188533,0.48188635520010425,0.0487768675668694
0.06742577821154883,0.4978888341663257,0.5377641657182266,0.4727288057147154,0.0454146475099663
0.06859744154807196,0.49917122277149373,0.5290554165258167,0.46093742207245514,0.0402664150033694
0.06973668927913519,0.4963345197981137,0.5181294704008838,0.4540633735366062,0.0337379519477208
0.07088361219851222,0.4958301772294872,0.5054756311303716,0.44462519983917925,0.0258971263702271
0.0720248198416013,0.4986524075531864,0.4919897498064045,0.43171879867674123,0.017124809453407
0.07316620336829333,0.50300017409972,0.4782856538134672,0.4172750136863552,0.0077111497808539
0.07433576589079756,0.5093821496283997,0.4646363501446184,0.4005139285919861,0.0022308016713435
0.07549830813623762,0.5154553988093002,0.45187617872396746,0.3843195423897283,0.0120271036730186
0.0766925846467722,0.521182525728697,0.439765823421193,0.36842420675435017,0.0216017710662911
0.07790487832878634,0.5271449589703646,0.4285007905553138,0.3523008300038901,0.0304152098382713
0.07910910067510338,0.5279645304912925,0.4182642936113236,0.34206170844451655,0.0379015510539686
0.08030044276163115,0.524417757750312,0.40910811074240366,0.3367887648685848,0.0437576174391831
0.08147647406398038,0.522280580370604,0.40125603076467753,0.33013909201138336,0.047792102380659
0.0826523292926545,0.5181041767822723,0.39497750488731803,0.3258560431267008,0.0499304063966437
0.08380687278951994,0.5103317075695264,0.3908977638938976,0.3257828632476474,0.0501033739183237
0.08496956509074513,0.5001951073448204,0.3895544009531197,0.32832265600252475,0.0483413879167772
0.08611085984117918,0.49322155416557034,0.3915329827046617,0.32759973725924585,0.0447878455193208
0.08725337413413416,0.4861516475440577,0.3972149230275506,0.32715235657917763,0.0395541546352619
0.08838545675804349,0.47356737309524966,0.406651031014816,0.33295192346862335,0.0329064598290117
0.08953943253625071,0.4640423338603331,0.419940572115137,0.33529076652411804,0.02488672321304
0.09070314907089636,0.45806739147996434,0.43649404935251546,0.3338298915101614,0.0158374380976006
0.09188360151218844,0.447886738673249,0.4555737327145143,0.3370510528783206,0.0060312401427313
0.0930886856488828,0.4359206558268258,0.47613792009046213,0.34214797705881717,0.0042253611494723
0.0943117088043345,0.4272200829309992,0.4967006813378378,0.3436228417801792,0.0144525579062145
0.09554159025272797,0.4183348656055139,0.5157165974222365,0.34540146106861513,0.0241111563809021
0.09677853636086393,0.40622277110236626,0.5319733036138838,0.35080382875749727,0.0327696420245242
0.09799054667020629,0.39488020204699625,0.5443121205432465,0.355595254037933,0.0398612528333556
0.09918880503854668,0.38402894086554484,0.5525435704375674,0.3600475581159186,0.0452225231338823
0.1003931972394051,0.371181452207188,0.5565487893231353,0.3667951345556917,0.0487343428115056
0.10160651935723938,0.35510968486271843,0.556225953567941,0.3771249932653875,0.0502219538690621
0.10282295752258533,0.3413224883977326,0.5517591753693409,0.3849573998517446,0.0495849048903894
0.10403708028274246,0.3284922929382983,0.5436622390092164,0.3918571431428082,0.0468508705545298
0.10522880954797438,0.3121161950041714,0.5329055698161712,0.40280558423888335,0.0422400627062313
0.10643591687948395,0.30070799731016884,0.5200986443723493,0.40817625441456373,0.035816741557066
0.1076824297357087,0.29290013743621746,0.505867399661221,0.4094546693507404,0.0276165324836889
0.10890755266794744,0.2855665447124719,0.49170326535194586,0.4103602125765411,0.0183558896224759
0.11012495590030898,0.2844286271087437,0.47806253009554683,0.40452142076029673,0.0083701068405342
0.11136030122080531,0.286987976136452,0.46510054287895175,0.39462658372966297,0.002124295488717
0.11259572594679974,0.29110118210500935,0.45325741957841226,0.3831136745219488,0.0125263951324949
0.11383698826037753,0.29655582663026525,0.4425795160091026,0.37019095818636627,0.0224248355473451
0.11505870244609753,0.30146674403785256,0.4332511704778071,0.3580343149769716,0.0312020668704153
0.11625907132536363,0.30832249558681646,0.4251956132844833,0.3438956829926352,0.0385271115093262
0.11747973557009157,0.31628654374638543,0.41821674981794865,0.3285330379779423,0.044341784390267
0.11870472700192472,0.32295435410311846,0.4125735643383111,0.3146459536202726,0.0482720591632171
0.11998466335689553,0.33270940765544565,0.4083714291095481,0.29718484077602714,0.0501579134314861
0.12125555433384624,0.3404084782196424,0.4063278403731173,0.2822065077993807,0.0496997932153151
0.12249097861339975,0.3427258762969796,0.40673487543279135,0.2734203792708545,0.0470476827033063
0.12374393378859845,0.3447895132139037,0.4099072942985089,0.2649455052259331,0.0422557451911577
0.12498874246713366,0.3419140566590808,0.41618781592589443,0.26209909157214506,0.0356108786268191
0.1262764962212987,0.33335167727735626,0.4261844445029737,0.2653944455914954,0.0270759981122331
0.1275520064539198,0.3245072431394457,0.43956828191506014,0.2691160562141248,0.0173520498747047
0.12881214532720356,0.31260635052985775,0.455830696191073,0.2763578981735213,0.0069486412193813
0.13004411496905838,0.29866037974640447,0.47387301274627236,0.2859851003505547,0.0035315448148772
0.13128429717894385,0.2862554507774684,0.49304606594124395,0.29389942244430856,0.0139253357989857
0.13252025131652184,0.2748660246214474,0.5118339591199863,0.30074758792281875,0.0236731960940068
0.13376994790301125,0.26571397311675604,0.5291318301665153,0.30509118295662097,0.0324736446529317
0.13503043930390898,0.25904953131431074,0.543603955534633,0.3066898830143936,0.0398760826338815
0.13626537718169585,0.25469169442570827,0.5539382818790499,0.3058848274102979,0.0453686831680518
0.13749985182274305,0.25343047617782954,0.559853640969017,0.30171417893464936,0.0488763481887859
0.13871943844668405,0.2533813311729418,0.561081845242915,0.2963305800183784,0.0502447150334097
0.13994896474916946,0.2537221573949259,0.5577105586662237,0.29051804469565967,0.0494548383717716
0.14117613761816578,0.25548400521511194,0.550084422636687,0.28318670993534134,0.0465286979162693
0.1424171133723192,0.25675808599126615,0.5386978218850738,0.27639346648540863,0.041527026342172
0.14366295621133016,0.2555213249690227,0.5244788568091021,0.27235405893921216,0.0346615594307122
0.14492422565482768,0.2558292247239071,0.5084021303149644,0.26653934394080236,0.026141254415696
0.14619606295899917,0.2565102701890555,0.49171217398531025,0.2602994529704774,0.0163434940007356
0.1474849340542912,0.2574138818376488,0.4754502573454968,0.2537390763064571,0.0056435264977069
0.14878944635594069,0.2628842697368897,0.4605174572762195,0.24211444459614961,0.0054577853710359
0.15011312878214486,0.2703598334463154,0.44734288059627747,0.22829038000700397,0.0164474437108283
0.15141625277825754,0.2787716145477569,0.4362877429826761,0.21358698634069206,0.0264623147640539
0.15272116928713897,0.28793028671571474,0.4268263041966598,0.19814940835848827,0.0352000953733578
0.15401567221762022,0.29573743097165106,0.4186850009858215,0.18432701217172465,0.0421716235209552
0.15534862286936324,0.30213014252231685,0.411436568681392,0.1719979999034691,0.0472306856891791
0.15669479116928953,0.30633454220726297,0.40545897267894315,0.16210061883418314,0.0498986146920456
0.15803384532098375,0.30820783934533136,0.4013745029456871,0.1548545626437252,0.0499819032294934
0.15936638450127438,0.30752155856915975,0.3999810517304575,0.15053684115444144,0.0475151511151243
0.16068801087344065,0.30239949470827343,0.40212480143547813,0.15122396130929605,0.0426797813311017
0.16200455887912069,0.2952628236432333,0.40849508956528846,0.15422938690097787,0.0357383578161574
0.16334486849253171,0.2851512758190511,0.41983070179058146,0.16055136353288768,0.0268504892020156
0.16468597820646638,0.2727566444352336,0.43609908284391263,0.16946922132223374,0.0165739575378116
0.16603632520299566,0.2605148533386771,0.45681485359529395,0.17828048193589519,0.0053648965210311
0.16733227865908845,0.24800068323715355,0.47958666096633135,0.1876175089549652,0.0056638444364226
0.16862644268686772,0.2373771544714793,0.5035420816924849,0.19489636124253096,0.0164054989546909
0.1699058854053339,0.22847539292735772,0.5266195961322871,0.20034368425175808,0.0262525754652467
0.17121523943780562,0.2207857687678216,0.5477289314281634,0.20434891026396818,0.0350509668817194
0.17255197852977347,0.21604537429147916,0.5648613709876842,0.20501742754465813,0.0422539718117004
0.1739377850264199,0.21280430421576643,0.5764062310743124,0.20391467426282128,0.0474334351862891
0.17527258506387602,0.21088057804752816,0.5807654503919097,0.20153853452985926,0.0499570485462445
0.17661558592599882,0.21053189417830173,0.5784236827879482,0.19746319629107978,0.0499218440173767
0.17794562432495314,0.21054230950755712,0.5700401598783491,0.19310413904280255,0.0473437043456455
0.1793160336807084,0.21061975296780552,0.5561290242876131,0.1886345269716232,0.0421791736752002
0.18073361698531967,0.20914908882472913,0.5375060614902119,0.18581967114462916,0.034453347824043
0.18209844548998788,0.20633597243210225,0.5169667523848132,0.18467979957113378,0.0251351039294752
0.18346138258462644,0.2019929681597645,0.49522504264696615,0.18527163641863353,0.0144908282751297
0.1848365860115177,0.19651527790959925,0.4731469145856286,0.18711564241938783,0.002970890633266
0.1862366521629848,0.1897871776967022,0.45134009092414323,0.19031325968704893,0.0089187416613661
0.18766682157132686,0.18131958963792735,0.4302995697029298,0.19538921279303834,0.0205421484869267
0.18905741695500344,0.17225904114923188,0.4114347883241841,0.20124676138703146,0.0306957115787818
0.1904478254339681,0.16382228728283174,0.3946241461623272,0.20643754836743522,0.0391478735955769
0.19181454909848072,0.1568650632431797,0.38074129391361294,0.2100842235823026,0.0453452210468132
0.193195223589125,0.15172746218349928,0.37015569447372226,0.21172007413449556,0.0491409304735676
0.1945713382517732,0.14958662380938256,0.36390542635117995,0.210111253877741,0.0502538360706441
0.1959800734467963,0.15078046432313044,0.3628441340994312,0.20482641035494353,0.048569418793556
0.19740134884832716,0.15521802025428091,0.3680243748150568,0.19604342553253096,0.0440728438069259
0.19887187916930954,0.1616653746740405,0.3804992444813121,0.1850706433736078,0.0367410989960589
0.20031630044944737,0.16641546150514405,0.39979737300287893,0.17613527933201834,0.0273217502150074
0.20171273368103887,0.17038580928564098,0.4245155534702423,0.1682216477472469,0.0166567035288981
0.20309611664514263,0.17422450427482958,0.45373329511730454,0.16051787553076213,0.005171930863629
0.20447389870416588,0.17859188803215983,0.4857976816010807,0.1522726607285403,0.0065490416797318
0.20585531489845424,0.18258077068302045,0.5187020124952753,0.14446825153232457,0.0179428032096605
0.2072625748774588,0.18528132784214144,0.5504197670368739,0.13804764663107694,0.0285373269637221
0.20869479157465393,0.1861402906632557,0.5781508129256896,0.13360707607458666,0.0376543941920068
0.21015420806454305,0.1861432559946005,0.5992767459639001,0.13005091942147295,0.0446663322621486
0.21161097483973318,0.18603693911365046,0.6114801260697544,0.12663890446375214,0.0489491421569253
0.21306573838579362,0.18586767253342787,0.6140111341041419,0.12333307007101268,0.0502578424344164
0.21451370562629735,0.18589207645662412,0.6070608152410418,0.1198731580946446,0.0485360628934517
0.21593441935421293,0.18495935127121158,0.5918886543993986,0.11757309280638495,0.0440130406873956
