Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439719418321684,0.48203692114192725,0.8561482258637327,0.0
5.022599754633566e-07,0.7439696812515821,0.4820369211419263,0.8561469689649854,8.185175288766406e-06
2.511299877316783e-06,0.7439605910859044,0.48203692114180957,0.8561419942218604,4.092584931355691e-05
1.0547459484730489e-05,0.7439234648529172,0.48203692113229674,0.8561229408993283,0.0001718865920401
4.269209791438532e-05,0.7437627051523521,0.4820369202618704,0.8560602600874065,0.0006956010822096
0.00017127065163300461,0.7429230472386361,0.4820368024524529,0.8560263897003249,0.0027821887758549
0.0006855848665074817,0.7363443324092109,0.4820149705185578,0.8594255528201615,0.0106065731533038
0.0021826435053454575,0.6866934422946105,0.4810287006168571,0.9024274968633903,0.019712155286801
0.0037718425802250235,0.6127920561715345,0.4817402697118672,0.9695500655353153,0.0016949021439937
0.0054784159914081166,0.5713486308781925,0.4876375061901739,0.9983805903331957,0.0193671960678149
0.007127331691142491,0.5547529297582645,0.4849757089968498,1.0,0.0097497370793378
0.008666493553281324,0.5682420343235588,0.4783863455697202,0.9695288839829419,0.0135762909803582
0.010107083245859705,0.5968638961906512,0.477004904096261,0.9239094943687141,0.0189677681409547
0.011503723605484774,0.6092395281752938,0.48144516092146405,0.8969445621308054,0.0020203624757448
0.012922469055685323,0.6402699381319332,0.4874944968616416,0.8494772534650092,0.0174333969574767
0.014335042260825978,0.6875086294318216,0.48684444679661537,0.7848907729050785,0.0163239421862222
0.015723843388979343,0.720106976091127,0.48114354227067146,0.7369456659434879,0.0035657795510939
0.017093603694719642,0.766209898132717,0.47767068986030514,0.6742543710181819,0.0193104870696728
0.018473030752665955,0.8218062248751583,0.4786274872414163,0.6012084348218418,0.013482968795609
0.01982514389418805,0.8579021980129591,0.4843286742533268,0.5496662452003678,0.0071003634283254
0.021170141320411708,0.9047055659470211,0.4899379218441232,0.4859075594055495,0.0199623092922389
0.022659527816501317,0.9712343827599563,0.4861674847660844,0.39920017770700333,0.0093435715737886
0.024072459336192207,1.0,0.4761763555186743,0.35471374847397774,0.0123578614275264
0.025383779684014694,0.9996925035796025,0.4712684951933387,0.3428523297915018,0.019868288789005
0.026635420145713483,0.9823131389321904,0.47692691025875533,0.35022217088725016,0.0078726150818756
0.027844494154034522,0.9432277263160385,0.4903930287046629,0.3817364236729568,0.0109795341626541
