Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.7439727318335091,0.5023977646459112,0.8561471545021409,0.0
5.022599754633566e-07,0.7439704712225734,0.5023977646459102,0.8561458976053267,1.98086000290185e-05
2.511299877316783e-06,0.7439613809348566,0.5023977646457776,0.8561409228698507,9.904292823859996e-05
1.0547459484730489e-05,0.7439242542034343,0.5023977646349718,0.8561218695766164,0.0004159750638303
4.269209791438532e-05,0.743763492344604,0.5023977636462723,0.8560591888610785,0.0016833630809855
0.00017127065163300461,0.7429238231581343,0.502397629881406,0.856025318526572,0.0067309976746776
0.0006855848665074817,0.736345020006956,0.5023729940944598,0.8594244765382952,0.0255403029351567
0.0021826054276932114,0.686695213738349,0.5013414678712261,0.9024247371756631,0.0446776819485205
0.003771768451907908,0.6127939215755623,0.502608441384447,0.969546395062959,0.0026829104035608
0.005478286572447708,0.5713488460368382,0.5081390551911674,0.9983786053946249,0.0463957406490095
0.007127111413240626,0.5547518775363963,0.5037542171576784,1.0,0.0109507223984649
0.008666187136051218,0.568233997586378,0.4978256075189142,0.9695375528037968,0.0407352653172108
0.010106734914379483,0.5968576672424467,0.49828603283886586,0.9239169096773465,0.0349907396587754
0.011503358620911844,0.6092345452307766,0.5044017559504818,0.8969509490130352,0.0151859830060091
0.012922071481425004,0.6402558833719969,0.5086950737339194,0.8494943157488826,0.0464676052304282
0.014334664165458148,0.6874977732804531,0.5046161942442855,0.784904778555708,0.0184174364732079
0.015723402263075614,0.7200964213259742,0.4991161466340558,0.7369604017419529,0.0323902681007338
0.017093115063831668,0.7661900983227234,0.4981099223581675,0.6742804233355972,0.0434867167358696
0.01847253292099125,0.8217912241789469,0.5021844203473936,0.6012301763378805,0.0018131633157926
0.019824579481733925,0.8578897131643515,0.5084162324531178,0.5496865577665062,0.0416012697457858
0.021169539047073197,0.9046812311637233,0.5083141289055814,0.48594216920904687,0.0362156202338541
0.0226588925600769,0.9712150337750087,0.4994684625997841,0.3992306191689958,0.0168307194947182
0.024071876022963665,1.0,0.4931945889825607,0.354723048186548,0.0464954904595549
0.025383244304191893,0.9996996200895043,0.49733084988573883,0.3428534920781492,0.0206549035015729
0.026634916271500025,0.9823287123841613,0.5102346878040577,0.35021349645272615,0.0263065703379817
0.0278439938985573,0.9432499311882558,0.5178669449789405,0.3817198870110059,0.0464222513230979
0.029088330268961394,0.8998839105144727,0.5095221473045443,0.4173220049053281,0.0206060488132776
0.030328930383901692,0.8764491296763335,0.4933614378109257,0.4308964793336587,0.0259905852259657
0.031560976653496095,0.8609814756287568,0.48567272287305047,0.43584893545873715,0.0463899075737977
0.0327901910378153,0.8430653188298944,0.49426448065036777,0.44343067996077545,0.0206711792683675
0.03397599044372017,0.8335445486018791,0.5128460180895157,0.44203279160188913,0.0241089580559385
0.0350901992479075,0.827729375824342,0.5236587037678571,0.4372301994587682,0.0463447396020198
0.03613745601719045,0.8124642490745086,0.5172141244725009,0.44340510925350207,0.032134491630345
0.03715783444098382,0.7900232870567669,0.5002657732241347,0.4575231667982278,0.0047557895294318
0.03815138015628618,0.7709807085388973,0.4859672979606963,0.4679733130584669,0.0376904890808318
0.03915238960977972,0.754837903905806,0.482683086701269,0.47509496348479896,0.0453390230468727
0.04014977881097395,0.7314060883534466,0.49243449621000274,0.4902395168595639,0.0223430341859998
0.041227397862344924,0.6991534801972769,0.5109942518284996,0.5140961389603307,0.0186527731929072
0.04228388447769357,0.674029290432559,0.5231384105122346,0.5301472863298202,0.0449105979070211
0.04333700472896736,0.6545587830172512,0.5188456493815412,0.5399647898599182,0.0375304161356489
0.044363255794542034,0.6350963166740354,0.5036609537037853,0.5500290748932475,0.0031994638550387
0.04540064145018311,0.6173666004743825,0.490771016176235,0.5580301822829568,0.0337105895549638
0.04642624212406242,0.6077100178690261,0.4882061544067014,0.5572835151169304,0.0462134123410185
0.04747775282096585,0.6056999427905924,0.49514938966771194,0.5479878556375253,0.0250376102725206
0.048520985569804276,0.6039239919289766,0.5064884193628127,0.5386907714776474,0.014460425947999
0.0495724341865898,0.6037426126942433,0.5138781327114821,0.5276878612179905,0.0434711014019239
0.050631152756250505,0.6060282809313955,0.5112087696124392,0.5140962576049497,0.0399900805008441
0.0517010534773993,0.6056970393909414,0.5033414857678301,0.5034380813899966,0.0059311234081932
0.05277989821434551,0.6071728714328528,0.49920558433431084,0.4907975942908478,0.032936414293425
0.053873640902526485,0.6102400527320844,0.5001335454911682,0.4764703506699721,0.0460133641019865
0.054949708432580596,0.6071518658606903,0.5017580750510381,0.46927470739155286,0.0228560715833602
0.05605216170229325,0.6022872301075475,0.5028384466402421,0.46384754745300283,0.0190115247725661
0.05716928595635002,0.5999552109196783,0.5026387831079681,0.4556133803201807,0.0455503599290301
0.05828781566550082,0.5921891500462199,0.5009243061235022,0.45354228558713183,0.0341218923260887
0.05939942128997032,0.5776229875128549,0.5029988750456968,0.45910000502010817,0.0055148285650648
0.060527789159562126,0.5622671587633452,0.509364150144756,0.4654171826691198,0.0409192589648018
0.06163880088665366,0.5457373284279636,0.5111203543119042,0.4732412089991942,0.041915172907722
0.06277015533128692,0.5275516561799154,0.5040767049907433,0.4827181156718785,0.0075702757781187
0.06394468293760022,0.5148919902557536,0.4944554218962752,0.485756443597944,0.0343958998885634
0.06511690720300302,0.507226507396495,0.4905790753430005,0.48344644634996436,0.0449774349119581
0.06625576813991534,0.4992051627480153,0.49729657128512256,0.4818779342224939,0.0158792900187694
0.0674288445590106,0.4979075846959803,0.5133174743026376,0.4726956512414344,0.0280088456717817
0.06860060217565422,0.4991805057038978,0.5227164358031803,0.46091443902030127,0.0463829172234718
0.06973977591979087,0.4963398172458452,0.5131597319823789,0.4540455450927263,0.0237009160352673
0.07088668277688134,0.49584716051528943,0.4934170425540277,0.4445949238385074,0.0197180907503864
0.07202773917115861,0.4986736295030273,0.4809257324617134,0.4316854271993624,0.0458643418167904
0.073169151681828,0.5030259647739885,0.4860667859102412,0.41723665275351696,0.032286410257942
0.07433906176999736,0.5094127556102772,0.5082223959050858,0.40046796347298574,0.0103630565218865
0.07550208287689095,0.5154845712164056,0.5289145246457763,0.3842719703767181,0.0435229734158632
0.07669686953058105,0.5212164704029071,0.5254626783863672,0.36836805879542567,0.0369032888695526
0.07790973070597386,0.5271743287171706,0.4992199971103447,0.352246275660443,0.0051932245987561
0.07911409166658166,0.5279656504112933,0.4771263667966838,0.34203774905693596,0.0421203665347571
0.0803055915956259,0.5244169054608315,0.47847883802883895,0.33676605640797197,0.0390598586764389
0.08148183349077055,0.5222825048580879,0.5024067021759441,0.33011229725630287,1.388287273825112e-05
0.08265788714529515,0.5180878748646166,0.5285887256162194,0.3258484562539379,0.0390708896626491
0.08381300366524597,0.510295142200914,0.5311084240404775,0.32579410488965577,0.0426998434448424
0.08497640819707125,0.5001529385997135,0.5077420771764706,0.32833551066041755,0.0081909726653671
0.08611824891048622,0.4932015164156871,0.4814547316445428,0.32758531592570295,0.0330757856123866
0.08726129556183373,0.48609243119178946,0.4732325595503213,0.32717871341333904,0.0456568902345113
0.08839401718857705,0.4734851008069756,0.48956666438682234,0.3329998104506813,0.0189490791503247
0.08954868084235713,0.4640058141448269,0.5205630345941046,0.3352846867882384,0.024684226838839
0.0907123402229437,0.4580222493952233,0.539287935414619,0.3338352541999914,0.0464820803900234
0.09189321736246986,0.447800810703448,0.5243206980724886,0.3370995590602912,0.0259930206642928
0.09309838768971047,0.4358489005276788,0.4850326658323399,0.3421809010743302,0.0193416666723671
0.09432176769920589,0.42716989444346587,0.4572736479351989,0.3436309831562574,0.0462440692752086
0.09555172189755125,0.4182579768509892,0.4725557816946222,0.3454398459804655,0.0274515860323538
0.0967883346018083,0.4061369295732432,0.5253870370967414,0.3508548318797824,0.0188469797036106
0.09800048230660413,0.3948047841835135,0.5642279686578113,0.3556349432044259,0.0461313199920139
0.0991990191969101,0.3839448918152698,0.5442375164427742,0.36009632886588516,0.0292149706720798
0.10040426425303706,0.37106110897146993,0.47884280723201106,0.36688029184494253,0.0156331231794988
0.10161843250468577,0.3549668348425643,0.43005453658313014,0.37723077992242127,0.0455872000687229
0.10283613643644243,0.3412132964672653,0.4497570826596284,0.3850200893291773,0.0312102456514894
0.10405039074955422,0.3283397062425726,0.52664453538847,0.3919680921713278,0.0134767525736399
0.10524212235163449,0.3119643597273627,0.5876414050955235,0.4029152906009359,0.0448619956459818
0.10645016433136265,0.30063309709960206,0.5689953553485863,0.40819662231313947,0.0337389900226984
0.1076972620943918,0.29281845373433524,0.4794875017105948,0.4094804087168469,0.0113167382099285
0.10892243174136007,0.28552823182578746,0.4098456915076671,0.41033800156430233,0.0446107605412107
0.11013983233635607,0.2844688950969696,0.42925510156215557,0.4044136887246359,0.0341174764416197
0.11137547665839782,0.2870469234720989,0.5254149623404705,0.3944979341485788,0.0103391354161237
0.11261120876706066,0.2911879517462973,0.6043734551480686,0.3829537929971045,0.0444412745701927
0.11385271085042238,0.2966427260550558,0.5812401658193885,0.37003076746813823,0.0338706126954568
0.11507422523906614,0.3015578921867347,0.4787488621303317,0.35787089439201747,0.0101485127525064
0.11627499375978975,0.3084523209976967,0.39984654174492146,0.343688483444494,0.0439530908938578
0.11749585002541614,0.31639965991380803,0.41862324157508085,0.328344387587268,0.0354615860484106
0.1187214427872983,0.32307914465162946,0.5216030153374178,0.31444198522997757,0.0079636576451103
0.12000227805189437,0.33287660248477124,0.6109059670533709,0.296931751109367,0.0442475967735374
0.12127280859325242,0.34048680910988216,0.5848207439525899,0.2820548678133523,0.0335257800002239
0.12250831966659605,0.3427770508435444,0.4751409954746297,0.27329911647171645,0.0111729555071023
0.12376138792240399,0.34482177477489273,0.39328540856033006,0.2648466108184526,0.0448697278066513
0.12500640020101025,0.34184101267223554,0.4218048696900721,0.26211680536768345,0.0326983642641753
0.1262949222371068,0.3332443942341211,0.538599274432703,0.26544715161197585,0.0143163728202021
