Oxs_TimeDriver::Simulation time,Oxs_UniformExchange::Energy,Oxs_ScriptUZeeman::Energy,Oxs_Demag::Energy,Oxs_ScriptUZeeman::B
0.0,0.743969754799694,0.49396219836949995,0.8561486395327589,0.0
5.022599754633566e-07,0.743967494207487,0.49396219836949945,0.856147382633655,1.0207675112637176e-05
2.511299877316783e-06,0.7439584039950808,0.49396219836943894,0.856142407889124,5.103835563608796e-05
1.0547459484730489e-05,0.7439212775712449,0.49396219836450767,0.8561233545612037,0.0002143596429819
4.269209791438532e-05,0.7437605170442885,0.4939621979132485,0.8560606737315566,0.0008675504211971
0.00017127065163300461,0.7429208548142783,0.4939621367333464,0.8560268033349532,0.003474236457261
0.0006855848665074817,0.7363421061667383,0.4939504934573029,0.8594259674305618,0.0135149619880866
0.0021826547927707406,0.6866904419943927,0.49323712594724695,0.9024284063220449,0.0319334553210767
0.0037718647405360697,0.6127883474076556,0.491899700762449,0.9695512484588593,0.0233319771623389
0.00547844823136786,0.5713451217573549,0.49551425110585207,0.9983812309488007,0.0085949466198074
0.007127410548430875,0.5547495259383057,0.5014582627410565,1.0,0.0314101687523193
0.008666622636467733,0.5682416749083612,0.5000958271372704,0.9695251602164019,0.0254349207344436
0.010107203249251984,0.5968627026730893,0.49393546376664343,0.9239069750910986,0.0001258660712164
0.011503798261877094,0.6092374832443079,0.4894086676581829,0.896943451791147,0.0250269386176254
0.012922502001300922,0.6402683592017913,0.48855306149889804,0.8494761659886523,0.0321194177533315
0.014335068684251134,0.6875069406691159,0.4911752856859925,0.7848901219415194,0.0158889028943425
0.01572385352258525,0.7201049489189624,0.49616064793217274,0.7369456877397877,0.0113877480037402
0.017093629587339874,0.7662089578814422,0.5003606742987643,0.6742533120802348,0.0305465840797457
0.018473079432550246,0.8218061105281473,0.5001941301468629,0.6012065808389768,0.0287456472828835
0.019825206681291025,0.8579022728887988,0.4956161308416208,0.5496642371289173,0.007588235590122
0.02117024261529216,0.9047088216790387,0.48975675306874544,0.48590195318689977,0.0185094432907123
0.022659645214890806,0.9712376758852315,0.4853106500908727,0.3991947701069307,0.032643659053339
0.024072576296926305,1.0,0.48651097516060804,0.35471211307268646,0.0218848241711659
0.0253838924994442,0.9996910496616449,0.4951224771074933,0.3428523102006631,0.0026668705949635
0.026635527410728145,0.9823097522371673,0.506831073894891,0.35022421814136306,0.0247665466265055
0.02784460716879905,0.943222370297975,0.5127096104781764,0.3817403427056285,0.032644337176829
0.02908893810393954,0.8998632226775813,0.5073622700629944,0.4173352616857122,0.0223950925759085
0.03032952197368296,0.8764379969206639,0.4936387023579984,0.43089961554523004,0.0005383788203951
0.03156156910207322,0.8609694427293528,0.4801176089261943,0.4358532038409799,0.0230441762295444
0.032790796060187366,0.8430543049201675,0.4737940771930305,0.44343378625795715,0.0326636814154355
0.033976597033539085,0.8335386304916603,0.4776618115863042,0.4420303237272245,0.0246859911188301
0.03509080798363258,0.8277207678433196,0.49014108300389053,0.4372307222461993,0.0053158006068471
0.036138055390713845,0.8124491678225951,0.5058109848952511,0.4434128997876612,0.015318844085285
0.037158454970993,0.7900067283125163,0.5178506990195866,0.4575324421414151,0.0294472526862081
0.03815200571752409,0.770967717333112,0.5205134587212448,0.4679787148934369,0.0322018509484142
0.03915303240400711,0.7548234891811423,0.5125552752343215,0.47510190193590596,0.0229354247857473
0.04015042815543091,0.7313850188487876,0.4979294266339838,0.4902538856575527,0.0051329334075288
0.04122801856800858,0.6991336335812259,0.482431338763176,0.5141096497593578,0.0160224790600761
0.042284504957080596,0.6740149951213328,0.47370689498714535,0.5301548747978968,0.0300796536013961
0.04333762474211865,0.6545454158507467,0.4735513215663266,0.5399715269702234,0.03162429236931
0.04436387318205036,0.635082893034254,0.4809033363590637,0.5500360590993654,0.0205045389779842
0.04540128487668485,0.617355929555212,0.4932729228425914,0.5580340216282171,0.0010822427860469
0.04642689704534293,0.607705476381541,0.5056932326171427,0.5572806257912157,0.018578536070598
0.04747842903714146,0.6056977889253525,0.5128800548559108,0.5479822405265722,0.0310964943421518
0.048521663779685566,0.6039212026796075,0.5111357566115672,0.5386859253663392,0.0308341159387867
0.049573124197834315,0.6037424140590117,0.5024001873948853,0.5276801278984307,0.0178969040941434
0.05063185040540319,0.6060275447326839,0.4930189650750585,0.5140891167192141,0.0025743452753512
0.0517017873723695,0.6056950491200785,0.4879941078242443,0.5034319946829027,0.0221369663027012
0.05278064664610645,0.6071738904628359,0.4875800832365382,0.4907881016640947,0.0322793797104227
0.05387438222936281,0.6102387998213492,0.4896547369447535,0.4764635437731046,0.0282715802412694
0.054950459075804106,0.6071464654322754,0.4923242582726074,0.46927246828133207,0.0120093522750509
0.05605295214828736,0.6022835815185277,0.49534136529434925,0.4638430779813927,0.0099483226913803
0.05717009167044372,0.5999512292405196,0.49748001319048857,0.45560926874198415,0.0275686422465199
0.05828861766861791,0.5921789548151497,0.49659685501916634,0.4535452083937028,0.0323999737440265
0.05940024820458853,0.5776102252530457,0.494056539762012,0.4591056953971009,0.0222722706704931
0.06052863802689365,0.5622544056981216,0.4938128096532183,0.4654228808392431,0.0015728887891043
0.061639663514330784,0.5457223687750847,0.4978071366938691,0.47324941912733465,0.0195888045102069
0.06277108498775,0.5275373205339353,0.5027687647327425,0.48272521374315636,0.0318557542089266
0.06394566078697908,0.5148842152661699,0.5030901421550155,0.48575608211359356,0.028569610174585
0.06511786447344728,0.5072189748117417,0.4974977835207603,0.4834461456297907,0.0107445449373093
0.06625674840377271,0.49919956600143084,0.4900642930081971,0.48187537331820574,0.0119164229150381
0.06742987638956639,0.4979090686050453,0.4840389575815204,0.4726850068646695,0.0291632711968551
0.06860162525123656,0.4991787639436103,0.48176258213065376,0.4609075810117429,0.0315648856625972
0.06974079961821839,0.49633682531087614,0.4853975930611838,0.45404012409440453,0.0184767496170047
0.07088775050574987,0.49584821981469956,0.496010314858907,0.4445847725670333,0.0036643183801633
0.07202880795092122,0.4986763840774919,0.5094097233073053,0.4316734843762835,0.0239366610355828
0.07317027981759151,0.5030306884007816,0.5167678422717881,0.4172221047466791,0.0326482347898426
0.07434017002458626,0.5094184606832479,0.5119232794204798,0.4004525373513266,0.0252168792054571
0.07550320972676366,0.5154891250085687,0.49754803199005077,0.3842577529336402,0.0051480620952087
0.07669801073760288,0.5212216592352177,0.48185292978171135,0.3683530899150256,0.0180413280907923
0.07791089709853843,0.527177716686531,0.4729119370697656,0.35223318867648246,0.031802060070159
0.07911523287239941,0.5279623069826938,0.4744802231632266,0.3420323386505135,0.0283897655995565
0.08030668107331601,0.5244133358850593,0.4865730103897135,0.3367613090474735,0.0100257864671253
